cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
9836	ENSMUSG00000083674	Zfp133-ps	1.0259555668891115e-08	1.7588198484892118e-07	0.185	False	Non-coding	3280.0	['chr2:144459401-144464479' 'chr2:144461016-144464479' 'chr2:144463951-144464479']
3772	ENSMUSG00000054426	A930005H10Rik	1.0418989052134473e-08	1.78378612566742e-07	0.093	True	Non-coding	2828.0	['chr3:115881839-115886214' 'chr3:115881839-115887764' 'chr3:115881839-115887776']
4570	ENSMUSG00000061979	Rcc1l	1.0442214318637197e-08	1.7853976492421215e-07	0.171	False	CDS	19209.0	['chr5:134166717-134168212' 'chr5:134166717-134169218']
2138	ENSMUSG00000022789	Dnm1l	1.1444220237836542e-08	1.9489853859588294e-07	0.089	True	CDS	8230.0	['chr16:16341469-16342697' 'chr16:16341469-16345980' 'chr16:16341469-16345998']
3734	ENSMUSG00000038170	Pde4dip	1.2433970889517694e-08	2.111977762390351e-07	0.215	True	CDS	1900.0	['chr3:97843715-97867905' 'chr3:97843715-97888489']
5752	ENSMUSG00000033931	Rbm34	1.2821308886389756e-08	2.1720607950914024e-07	0.124	True	CDS	16863.0	['chr8:126959586-126961912' 'chr8:126959586-126965382']
11757	ENSMUSG00000030649	Anapc15	1.2932642775002229e-08	2.1851939935905728e-07	0.065	False	5' UTR	6858.0	['chr7:101896251-101897733' 'chr7:101896451-101897733' 'chr7:101896814-101897733' 'chr7:101896944-101897733' 'chr7:101897047-101897733' 'chr7:101897361-101897733']
7580	ENSMUSG00000036095	Dgkb	1.4452637683642089e-08	2.4261661649189304e-07	0.102	True	CDS	40.0	['chr12:38084244-38100364' 'chr12:38087594-38100364']
6133	ENSMUSG00000031169	Porcn	1.5366960278606386e-08	2.569642025372136e-07	0.057	False	CDS	14400.0	['chrX:8201277-8201444' 'chrX:8201277-8201663']
12674	ENSMUSG00000033392	Clasp2	1.5615179346204668e-08	2.607775300116816e-07	0.158	True	CDS	16526.0	['chr9:113870731-113876244' 'chr9:113875328-113876244']
4691	ENSMUSG00000044471	Lncpint	1.648167117702395e-08	2.745387649925407e-07	0.185	False	Non-coding	2700.0	['chr6:31181150-31197780' 'chr6:31181150-31217438' 'chr6:31181150-31218074']
1636	ENSMUSG00000015968	Cacna1d	1.677591826739188e-08	2.790804627082464e-07	0.362	True	CDS	10518.0	['chr14:30128799-30129789' 'chr14:30128799-30130117']
3060	ENSMUSG00000036591	Arhgap21	1.7573665111574804e-08	2.9160102083724764e-07	0.145	True	CDS	3862.0	['chr2:20914812-20943283' 'chr2:20914812-20967330']
3151	ENSMUSG00000038860	Garnl3	1.7822565869027644e-08	2.9535190567057855e-07	0.191	True	CDS	1117.0	['chr2:33085945-33086357' 'chr2:33085945-33086779' 'chr2:33085945-33087082' 'chr2:33085945-33104849' 'chr2:33085945-33104853']
8588	ENSMUSG00000039345	Mettl22	2.0592792333063666e-08	3.3995202260176365e-07	0.076	False	CDS	9107.0	['chr16:8482401-8484820' 'chr16:8484334-8484820']
9756	ENSMUSG00000027207	Galk2	2.0683353109399524e-08	3.4101150802563553e-07	0.143	True	5' UTR	19848.0	['chr2:125859299-125878278' 'chr2:125859378-125878278' 'chr2:125866386-125878278' 'chr2:125870462-125878278']
9742	ENSMUSG00000027254	Map1a	2.1756287048112158e-08	3.582442883871309e-07	0.084	True	CDS	1396.0	['chr2:121290822-121298597' 'chr2:121295543-121298597']
11407	ENSMUSG00000097166	9330179D12Rik	2.299843758761824e-08	3.7821603595108573e-07	0.079	False	Non-coding	9548.0	['chr6:127149564-127211500' 'chr6:127149819-127211500' 'chr6:127150803-127211500' 'chr6:127185575-127211500' 'chr6:127190247-127211500' 'chr6:127190267-127211500' 'chr6:127208921-127211500']
8363	ENSMUSG00000022324	Matn2	2.3171924741201173e-08	3.805848782779751e-07	0.121	False	CDS	208.0	['chr15:34388847-34399050' 'chr15:34398939-34399050']
1971	ENSMUSG00000022391	Rangap1	2.3625933808840342e-08	3.875492644835918e-07	0.101	True	5' UTR	10221.0	['chr15:81724633-81729217' 'chr15:81724633-81729712']
12671	ENSMUSG00000033392	Clasp2	2.4337573800521755e-08	3.977085700955047e-07	0.181	True	CDS	16526.0	['chr9:113786635-113813142' 'chr9:113793467-113813142' 'chr9:113812767-113813142']
8156	ENSMUSG00000040640	Erc2	2.4471133526552083e-08	3.9938620197501546e-07	0.127	True	CDS	162.0	['chr14:28040537-28080132' 'chr14:28046487-28080132']
453	ENSMUSG00000051736	Fam229b	2.462080635043542e-08	4.0132224827960684e-07	0.1	False	CDS	9310.0	['chr10:39119035-39120226' 'chr10:39119035-39120258' 'chr10:39119035-39122177' 'chr10:39119035-39132247']
6312	ENSMUSG00000049176	Frmpd4	2.4730563256700658e-08	4.026036028414518e-07	0.074	True	CDS	4167.0	['chrX:167729136-167854836' 'chrX:167729136-167897542' 'chrX:167729136-168122786' 'chrX:167729136-168124005' 'chrX:167729136-168447948']
2259	ENSMUSG00000022641	Bbx	2.6764387581720392e-08	4.340733674796961e-07	0.104	False	5' UTR	3962.0	['chr16:50331103-50364021' 'chr16:50331103-50428910']
3421	ENSMUSG00000027340	Slc23a2	2.7654273887309753e-08	4.4794378980872906e-07	0.129	True	5' UTR	16087.0	['chr2:132101727-132111342' 'chr2:132101727-132144485' 'chr2:132101727-132145012' 'chr2:132101727-132145242']
8426	ENSMUSG00000034730	Adgrb1	2.897624852776469e-08	4.67016195099609e-07	0.053	False	CDS	901.0	['chr15:74582988-74584378' 'chr15:74583784-74584378']
2917	ENSMUSG00000025006	Sorbs1	3.0532239077895094e-08	4.902605246222011e-07	0.145	False	CDS	2931.0	['chr19:40299654-40300243' 'chr19:40299654-40309581' 'chr19:40299654-40311669']
11683	ENSMUSG00000097277	2900076A07Rik	3.1067414608944535e-08	4.982349891255795e-07	0.09	True	Non-coding	12175.0	['chr7:81523677-81528787' 'chr7:81523724-81528787' 'chr7:81525241-81528787']
10745	ENSMUSG00000029130	Rnf32	3.3500084782568707e-08	5.352559899870001e-07	0.092	False	5' UTR	6100.0	['chr5:29195909-29196580' 'chr5:29196085-29196580' 'chr5:29196113-29196580']
1483	ENSMUSG00000098087	Gm17750	3.413692996320622e-08	5.447579712400043e-07	0.159	False	Non-coding	9291.0	['chr13:84025704-84047752' 'chr13:84025704-84064651']
3819	ENSMUSG00000028266	Lmo4	3.460515954525431e-08	5.508698180812281e-07	0.067	True	5' UTR	650.0	['chr3:144202052-144202248' 'chr3:144202052-144202471' 'chr3:144202052-144202475' 'chr3:144202052-144202793' 'chr3:144202052-144204820' 'chr3:144202052-144205901']
10918	ENSMUSG00000072769	Gm10419	3.5495015777289806e-08	5.636468967288058e-07	0.115	False	Non-coding	725.0	['chr5:108369679-108372523' 'chr5:108372409-108372523']
4929	ENSMUSG00000032641	Gpr19	3.613555544453315e-08	5.731143431607797e-07	0.123	True	CDS	3332.0	['chr6:134870444-134877217' 'chr6:134870444-134886891' 'chr6:134870444-134887630']
6223	ENSMUSG00000025656	Arhgef9	3.6472933283338e-08	5.777562936524839e-07	0.077	True	CDS	1494.0	['chrX:95131016-95164109' 'chrX:95131016-95164677' 'chrX:95131016-95165589' 'chrX:95131016-95165593' 'chrX:95131016-95165600' 'chrX:95131016-95166424' 'chrX:95131016-95196410']
10040	ENSMUSG00000027797	Dclk1	4.0635451907201404e-08	6.382185314124972e-07	0.063	True	CDS	5261.0	['chr3:55451084-55463001' 'chr3:55462083-55463001']
9145	ENSMUSG00000089983	2010320O07Rik	4.226000425850317e-08	6.621246242974689e-07	0.223	False	Non-coding	264.0	['chr18:38211277-38228720' 'chr18:38213782-38228720' 'chr18:38214124-38228720']
3088	ENSMUSG00000047617	Paxx	4.3138532183016566e-08	6.750710254209105e-07	0.063	True	CDS	9288.0	['chr2:25460495-25460655' 'chr2:25460495-25460787']
5081	ENSMUSG00000036570	Fxyd1	4.651245757172453e-08	7.252352552136445e-07	0.111	False	CDS	3060.0	['chr7:31052178-31052272' 'chr7:31052178-31052531' 'chr7:31052178-31052579' 'chr7:31052178-31053025']
1752	ENSMUSG00000054733	Msra	4.8291761633514285e-08	7.511664390791886e-07	0.089	True	CDS	4610.0	['chr14:64313756-64329883' 'chr14:64313756-64330717' 'chr14:64313756-64416898' 'chr14:64313756-64417082' 'chr14:64313756-64440710' 'chr14:64313756-64450964']
10875	ENSMUSG00000035851	Ythdc1	5.101716494760096e-08	7.907048850272062e-07	0.153	True	CDS	17724.0	['chr5:86820176-86821252' 'chr5:86820687-86821252']
11268	ENSMUSG00000030016	Zfp638	5.6815880541318175e-08	8.763747874428144e-07	0.099	True	CDS	8550.0	['chr6:83867243-83928653' 'chr6:83914480-83928653' 'chr6:83914490-83928653']
5854	ENSMUSG00000042396	Rbm7	5.90392349693612e-08	9.063434099928299e-07	0.075	True	CDS	2732.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
9224	ENSMUSG00000053477	Tcf4	6.027094637909819e-08	9.230595413462358e-07	0.069	True	CDS	2920.0	['chr18:69564685-69633577' 'chr18:69593585-69633577' 'chr18:69593993-69633577' 'chr18:69594409-69633577' 'chr18:69612673-69633577']
2669	ENSMUSG00000051469	Zfp24	6.349154540240983e-08	9.712327998479877e-07	0.129	True	5' UTR	6150.0	['chr18:24018169-24019832' 'chr18:24018169-24020218' 'chr18:24018169-24020712']
7910	ENSMUSG00000021366	Hivep1	6.360243813686643e-08	9.717790961668269e-07	0.161	False	CDS	6940.0	['chr13:42055543-42123160' 'chr13:42103278-42123160' 'chr13:42103330-42123160']
2505	ENSMUSG00000023935	Spats1	6.703888605444838e-08	1.019464283693882e-06	0.233	False	CDS	2729.0	['chr17:45464581-45474799' 'chr17:45464581-45539630']
705	ENSMUSG00000020152	Actr2	7.231159984249813e-08	1.0970654220236278e-06	0.093	False	CDS	2915.0	['chr11:20094446-20098737' 'chr11:20094446-20100823']
10138	ENSMUSG00000038354	Ankrd35	7.621682681818559e-08	1.1509097002942371e-06	0.151	False	CDS	534.0	['chr3:96685175-96689146' 'chr3:96689049-96689146']
6186	ENSMUSG00000046699	Slitrk4	7.958063688299015e-08	1.2003025815047034e-06	0.157	True	5' UTR	5108.0	['chrX:64273110-64274019' 'chrX:64273110-64276800']
12657	ENSMUSG00000032481	Smarcc1	8.385699366136986e-08	1.260390116356822e-06	0.114	True	5' UTR	5876.0	['chr9:110117852-110135569' 'chr9:110132309-110135569']
11855	ENSMUSG00000030852	Tacc2	8.994270277004119e-08	1.345601129636056e-06	0.206	True	CDS	17936.0	['chr7:130735151-130739812' 'chr7:130735229-130739812']
4539	ENSMUSG00000029422	Rsrc2	9.459058587828873e-08	1.4102398074541638e-06	0.053	True	CDS	16448.0	['chr5:123745112-123745497' 'chr5:123745112-123749114' 'chr5:123745112-123749289']
8149	ENSMUSG00000021895	Arhgef3	9.832926880325644e-08	1.4626054413704172e-06	0.102	True	CDS	10776.0	['chr14:27336270-27362790' 'chr14:27361796-27362790']
2183	ENSMUSG00000033809	Alg3	1.0027736511547401e-07	1.4881575447561615e-06	0.089	True	CDS	4096.0	['chr16:20608890-20608987' 'chr16:20608890-20610543' 'chr16:20608890-20610580']
5519	ENSMUSG00000039375	Wdr17	1.0297417071765024e-07	1.5246782711298358e-06	0.16	True	CDS	1512.0	['chr8:54643226-54645338' 'chr8:54643226-54648220']
7723	ENSMUSG00000034271	Jdp2	1.0508921380880855e-07	1.5488975800372396e-06	0.073	True	5' UTR	636.0	['chr12:85598596-85608133' 'chr12:85599228-85608133' 'chr12:85599615-85608133' 'chr12:85600133-85608133']
7902	ENSMUSG00000021420	Fars2	1.0527947515871234e-07	1.549934505582592e-06	0.056	True	CDS	13501.0	['chr13:36246495-36341937' 'chr13:36327013-36341937']
5545	ENSMUSG00000060427	Zfp868	1.0633448557959078e-07	1.563685506941741e-06	0.168	False	5' UTR	12054.0	['chr8:69619672-69625077' 'chr8:69619672-69625435' 'chr8:69619672-69625457']
8471	ENSMUSG00000022407	Adsl	1.1192745069998118e-07	1.642195491200859e-06	0.084	True	CDS	6756.0	['chr15:80964028-80967112' 'chr15:80966183-80967112']
220	ENSMUSG00000044768	D1Ertd622e	1.1965935348366278e-07	1.7536471690814345e-06	0.137	True	5' UTR	996.0	['chr1:97654690-97660731' 'chr1:97654690-97661555' 'chr1:97654690-97661831']
12925	ENSMUSG00000069049	Eif2s3y	1.2076359145621936e-07	1.76183993584999e-06	0.058	False	CDS	5356.0	['chrY:1016685-1017364' 'chrY:1017103-1017364']
398	ENSMUSG00000096054	Syne1	1.2906033715054846e-07	1.878641799558546e-06	0.135	False	CDS	331.0	['chr10:5367660-5367752' 'chr10:5367660-5368192']
8755	ENSMUSG00000090386	Mir99ahg	1.3261206610977126e-07	1.9281704910403863e-06	0.118	True	Non-coding	9469.0	['chr16:77360719-77501503' 'chr16:77421853-77501503' 'chr16:77436403-77501503' 'chr16:77459503-77501503' 'chr16:77500646-77501503' 'chr16:77501088-77501503' 'chr16:77501377-77501503']
722	ENSMUSG00000055010	A830031A19Rik	1.3749684105589328e-07	1.994707258685159e-06	0.291	False	CDS	3627.0	['chr11:24049552-24058770' 'chr11:24049552-24075745' 'chr11:24049552-24076214']
7881	ENSMUSG00000036006	Ripor2	1.4042552579868244e-07	2.034910702324853e-06	0.28	True	CDS	19263.0	['chr13:24695703-24701062' 'chr13:24696597-24701062']
10426	ENSMUSG00000028572	Hook1	1.4177079464339985e-07	2.052104469832683e-06	0.06	False	CDS	11710.0	['chr4:95998779-96002444' 'chr4:96001337-96002444']
8816	ENSMUSG00000014767	Tbp	1.4858666332427635e-07	2.1411719176472645e-06	0.082	True	CDS	4520.0	['chr17:15513622-15515616' 'chr17:15514398-15515616']
9251	ENSMUSG00000025429	Pstpip2	1.5288766999069516e-07	2.2006971295097165e-06	0.2	True	5' UTR	16577.0	['chr18:77789987-77835125' 'chr18:77794471-77835125' 'chr18:77794751-77835125']
6137	ENSMUSG00000031174	Rpgr	1.582935679139574e-07	2.2734473987286816e-06	0.148	False	CDS	3600.0	['chrX:10158881-10162602' 'chrX:10158881-10164722']
6135	ENSMUSG00000031169	Porcn	1.5853719781395847e-07	2.274419332900363e-06	0.051	False	CDS	14400.0	['chrX:8203044-8203159' 'chrX:8203044-8203792']
11230	ENSMUSG00000029910	Mad2l1	1.680273944011479e-07	2.4025686947226087e-06	0.103	False	CDS	6675.0	['chr6:66535600-66535958' 'chr6:66535871-66535958']
5055	ENSMUSG00000074227	Spint2	1.7708119100695255e-07	2.5264365065738065e-06	0.055	True	CDS	282.0	['chr7:29259453-29260057' 'chr7:29259453-29260371']
989	ENSMUSG00000037935	Smarce1	1.7989393167462688e-07	2.5637364507455647e-06	0.068	False	CDS	11499.0	['chr11:99220736-99225038' 'chr11:99220736-99228275' 'chr11:99220736-99228497' 'chr11:99220736-99230402']
822	ENSMUSG00000010086	Rnf112	1.831028907312388e-07	2.606594675762107e-06	0.096	True	CDS	792.0	['chr11:61452914-61453428' 'chr11:61452914-61453619']
8686	ENSMUSG00000022770	Dlg1	1.9660448680687106e-07	2.7865236803351043e-06	0.063	False	CDS	477.0	['chr16:31684295-31743106' 'chr16:31695751-31743106' 'chr16:31696094-31743106']
1444	ENSMUSG00000021557	Agtpbp1	1.984307438637169e-07	2.8093272674506082e-06	0.1	True	5' UTR	15788.0	['chr13:59544452-59551740' 'chr13:59544452-59556689' 'chr13:59544452-59556773' 'chr13:59544452-59557098' 'chr13:59544452-59557223']
785	ENSMUSG00000018340	Anxa6	2.1398571575433058e-07	3.0114335128705835e-06	0.07	False	CDS	2659.0	['chr11:54996395-54998535' 'chr11:54996395-54999795']
12733	ENSMUSG00000031153	Gripap1	2.1410392993409145e-07	3.0114335128705835e-06	0.063	True	CDS	13874.0	['chrX:7792338-7799290' 'chrX:7795100-7799290']
358	ENSMUSG00000026489	Coq8a	2.165481419474204e-07	3.038336862012494e-06	0.085	True	CDS	5692.0	['chr1:180179285-180179500' 'chr1:180179285-180182062']
11649	ENSMUSG00000030451	Herc2	2.2085063549218887e-07	3.092865996069375e-06	0.122	True	5' UTR	9688.0	['chr7:56019118-56050856' 'chr7:56050303-56050856' 'chr7:56050483-56050856' 'chr7:56050487-56050856' 'chr7:56050530-56050856']
648	ENSMUSG00000019467	Arhgef25	2.2908830266340145e-07	3.204756926652734e-06	0.116	True	CDS	3966.0	['chr10:127187323-127188251' 'chr10:127187323-127189495']
1611	ENSMUSG00000021820	Camk2g	2.31693983460978e-07	3.2377042488828117e-06	0.245	True	CDS	19175.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
1923	ENSMUSG00000055762	Eef1d	2.3514265377438713e-07	3.280822729482269e-06	0.089	True	CDS	8367.0	['chr15:75901256-75902679' 'chr15:75901256-75909245']
9400	ENSMUSG00000024983	Vti1a	2.490146380023087e-07	3.4573181641437624e-06	0.09	True	CDS	4247.0	['chr19:55381020-55391784' 'chr19:55387210-55391784']
11317	ENSMUSG00000064293	Cntn4	2.541325190313497e-07	3.5208112979627288e-06	0.104	True	5' UTR	7250.0	['chr6:105924825-106181683' 'chr6:106119114-106181683' 'chr6:106124310-106181683']
10501	ENSMUSG00000033423	Eri3	2.551942215725161e-07	3.531735019321566e-06	0.057	False	5' UTR	23373.0	['chr4:117550363-117552968' 'chr4:117550731-117552968']
8172	ENSMUSG00000042323	Pbrm1	2.5707290808901864e-07	3.5539298502231598e-06	0.127	True	CDS	23694.0	['chr14:31054256-31061469' 'chr14:31056281-31061469']
6265	ENSMUSG00000067377	Tspan6	2.5897802207139146e-07	3.5764422150585542e-06	0.052	True	CDS	8658.0	['chrX:133897313-133897819' 'chrX:133897313-133898208']
9240	ENSMUSG00000035765	Dym	2.599487202493969e-07	3.586016177101073e-06	0.078	False	CDS	10454.0	['chr18:75126920-75199163' 'chr18:75162632-75199163']
12405	ENSMUSG00000035443	Thyn1	2.6770881447178744e-07	3.689130208808448e-06	0.069	True	CDS	10050.0	['chr9:27006448-27007158' 'chr9:27006952-27007158']
2039	ENSMUSG00000023169	Slc38a1	2.844480402304152e-07	3.911463157466326e-06	0.122	True	5' UTR	787.0	['chr15:96624170-96641054' 'chr15:96624170-96642128' 'chr15:96624170-96642491']
1487	ENSMUSG00000021619	Atg10	2.921488759812121e-07	4.008828419249626e-06	0.061	True	CDS	10351.0	['chr13:90937391-90984455' 'chr13:90937391-91022570' 'chr13:90937391-91040850' 'chr13:90937391-91154217']
2615	ENSMUSG00000024109	Nrxn1	2.9664134223655236e-07	4.061849565412792e-06	0.12	True	CDS	889.0	['chr17:90560861-90561802' 'chr17:90560861-90565305']
6710	ENSMUSG00000096929	A330023F24Rik	3.091851544460909e-07	4.220197789197647e-06	0.242	False	Non-coding	22542.0	['chr1:194976458-195018601' 'chr1:194976801-195018601' 'chr1:194982910-195018601' 'chr1:195017552-195018601']
987	ENSMUSG00000017210	Med24	3.1010954735283863e-07	4.228350220551468e-06	0.097	True	5' UTR	2680.0	['chr11:98728988-98729304' 'chr11:98728988-98729372' 'chr11:98728988-98729381']
11722	ENSMUSG00000030643	Rab30	3.2042619815980297e-07	4.355235580876565e-06	0.159	True	5' UTR	11696.0	['chr7:92741843-92819983' 'chr7:92777691-92819983']
9013	ENSMUSG00000024044	Epb41l3	3.208862933179667e-07	4.356907801920208e-06	0.113	True	CDS	3182.0	['chr17:69262347-69270611' 'chr17:69266433-69270611']
94	ENSMUSG00000060424	Pantr1	3.2528089939744394e-07	4.411942188469423e-06	0.062	True	Non-coding	598.0	['chr1:42648457-42660743' 'chr1:42648457-42663556' 'chr1:42648457-42666841']
11327	ENSMUSG00000056755	Grm7	3.298596467409285e-07	4.464676223846326e-06	0.055	True	CDS	1626.0	['chr6:110646387-110914327' 'chr6:110649357-110914327' 'chr6:110703476-110914327']
11699	ENSMUSG00000049583	Grm5	3.3125488923718485e-07	4.478871023305284e-06	0.273	True	CDS	610.0	['chr7:88075131-88129981' 'chr7:88116289-88129981']
62	ENSMUSG00000037503	Fam168b	3.3288026114911326e-07	4.496144467725641e-06	0.133	True	CDS	20717.0	['chr1:34820010-34824020' 'chr1:34820010-34828767']
3971	ENSMUSG00000028399	Ptprd	3.427552109492712e-07	4.624690873413653e-06	0.119	True	5' UTR	15175.0	['chr4:76325346-76388050' 'chr4:76325346-76449643' 'chr4:76325346-76594267']
5217	ENSMUSG00000025102	3110040N11Rik	3.498421865947965e-07	4.715391140692743e-06	0.074	True	CDS	8223.0	['chr7:81788577-81788957' 'chr7:81788577-81789252' 'chr7:81788577-81789355' 'chr7:81788577-81789428']
6288	ENSMUSG00000025272	Tro	3.721355831248348e-07	5.005436573851837e-06	0.056	False	5' UTR	12855.0	['chrX:150655954-150656829' 'chrX:150655954-150657017' 'chrX:150655954-150657199' 'chrX:150655954-150657258' 'chrX:150655954-150657345' 'chrX:150655954-150657543']
4568	ENSMUSG00000029673	Auts2	3.9937322104454757e-07	5.349531870696189e-06	0.239	True	CDS	405.0	['chr5:131533873-131537660' 'chr5:131533873-131770760']
7595	ENSMUSG00000020598	Nrcam	4.0568712696195825e-07	5.4284801274433474e-06	0.096	True	CDS	8328.0	['chr12:44532660-44537251' 'chr12:44535075-44537251']
4513	ENSMUSG00000042726	Trafd1	4.229068550153421e-07	5.646192047857123e-06	0.15	True	5' UTR	4255.0	['chr5:121384105-121384745' 'chr5:121384105-121385309' 'chr5:121384105-121385525']
3077	ENSMUSG00000026959	Grin1	4.2326783957709657e-07	5.646192047857123e-06	0.169	True	CDS	7899.0	['chr2:25292129-25294438' 'chr2:25292129-25295792']
11570	ENSMUSG00000063623	C230062I16Rik	4.3764316235260973e-07	5.8319335222369425e-06	0.199	True	Non-coding	9504.0	['chr7:29953957-29956960' 'chr7:29956456-29956960' 'chr7:29956587-29956960' 'chr7:29956718-29956960']
7697	ENSMUSG00000010608	Rbm25	4.3890414074073135e-07	5.842713618140776e-06	0.054	False	CDS	16828.0	['chr12:83660679-83663979' 'chr12:83661269-83663979']
8393	ENSMUSG00000022339	Ebag9	4.6820365174808466e-07	6.2263378626499414e-06	0.133	True	5' UTR	16928.0	['chr15:44619370-44624443' 'chr15:44619908-44624443' 'chr15:44619943-44624443']
6802	ENSMUSG00000019920	Lims1	4.687460890984749e-07	6.2271448588765545e-06	0.242	True	CDS	7398.0	['chr10:58418475-58421454' 'chr10:58418787-58421454' 'chr10:58418836-58421454']
4511	ENSMUSG00000029608	Rph3a	4.809301261667247e-07	6.375900318801113e-06	0.091	True	5' UTR	724.0	['chr5:121009100-121009238' 'chr5:121009100-121009834']
8358	ENSMUSG00000022255	Mtdh	4.943891132864668e-07	6.5436857806237155e-06	0.1	True	CDS	11670.0	['chr15:34114109-34116311' 'chr15:34114976-34116311']
10052	ENSMUSG00000027763	Mbnl1	4.951048037637315e-07	6.5436857806237155e-06	0.102	True	5' UTR	3110.0	['chr3:60501095-60528756' 'chr3:60501424-60528756' 'chr3:60528524-60528756']
11978	ENSMUSG00000047495	Dlgap2	5.006883846057057e-07	6.6107232476132275e-06	0.162	True	CDS	1638.0	['chr8:14773382-14778196' 'chr8:14777815-14778196' 'chr8:14778108-14778196']
