cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
21826	ENSMUSG00000034730	Adgrb1	5.950454430503244e-08	0.078	True	CDS	901.0	3.193542856880152e-09	chr15	[74584418 74584433]	[74586757]
533	ENSMUSG00000040648	Ppip5k2	6.131456570994003e-08	0.27	False	CDS	5781.0	3.299980416468877e-09	chr1	[97713145]	[97716542 97717442 97719834]
27110	ENSMUSG00000028524	Sgip1	6.332605611029184e-08	0.183	True	CDS	2433.0	3.4130401678606352e-09	chr4	[102860795 102861940]	[102863662]
11977	ENSMUSG00000060261	Gtf2i	6.618875596983968e-08	0.058	True	CDS	11073.0	3.5773637815718384e-09	chr5	[134274596]	[134276372 134279437 134282787]
28165	ENSMUSG00000036435	Exoc1	6.929300302703117e-08	0.121	True	CDS	14090.0	3.761518219794942e-09	chr5	[76554206 76557864]	[76559004]
6430	ENSMUSG00000024194	Cuta	6.929300302703117e-08	0.078	True	CDS	14428.0	3.766152453788762e-09	chr17	[26939093]	[26939317 26939451]
8696	ENSMUSG00000057147	Dph6	7.33994210896491e-08	0.13	True	CDS	3358.0	4.009296311861469e-09	chr2	[114519800]	[114523044 114535525]
6083	ENSMUSG00000052516	Robo2	7.33994210896491e-08	0.269	True	CDS	16236.0	4.011596619590434e-09	chr16	[73928178]	[73933046 73933587]
24572	ENSMUSG00000023206	Il15ra	7.40363604957278e-08	0.292	True	5' UTR	3414.0	4.052020336409602e-09	chr2	[11705579 11705945]	[11718264]
14121	ENSMUSG00000030960	Eef1akmt2	7.569469504423579e-08	0.062	True	CDS	21483.0	4.1485191416754464e-09	chr7	[132827883]	[132831360 132837100 132850591 132850595]
20147	ENSMUSG00000021033	Gstz1	7.904442968487391e-08	0.089	False	5' UTR	10185.0	4.3440881990246795e-09	chr12	[87147509 87147845]	[87157893]
10147	ENSMUSG00000040183	Ankrd6	8.015391834507287e-08	0.24	False	5' UTR	51.0	4.411138926510226e-09	chr4	[32860589]	[32864055 32950747]
23990	ENSMUSG00000041607	Mbp	8.4161470788922e-08	0.337	True	CDS	2231.0	4.638067712518671e-09	chr18	[82575208 82575634 82579059]	[82584112]
20166	ENSMUSG00000066392	Nrxn3	8.573119976813385e-08	0.189	True	CDS	6099.0	4.731072879866694e-09	chr12	[89348450 89354480]	[89503018]
542	ENSMUSG00000089706	B230216N24Rik	9.718349228631249e-08	0.078	False	Non-coding	57.0	5.37780089213221e-09	chr1	[98033216]	[98035557 98036639 98040239 98047702]
11657	ENSMUSG00000011831	Evi5	9.732997083290912e-08	0.114	True	CDS	9885.0	5.393284466256564e-09	chr5	[107842301]	[107843786 107843827 107868791 107872601 107874989]
22628	ENSMUSG00000022708	Zbtb20	9.899660870034721e-08	0.311	True	5' UTR	7817.0	5.4931411134516494e-09	chr16	[43462987 43503754 43508323]	[43569681]
25101	ENSMUSG00000027012	Dync1i2	1.0491410176090226e-07	0.059	True	5' UTR	8273.0	5.82944485981969e-09	chr2	[71211846 71212075 71212079 71212335]	[71214439]
30283	ENSMUSG00000066406	Akap13	1.0879686670049243e-07	0.328	False	CDS	188.0	6.0616810964874115e-09	chr7	[75695667 75696339]	[75697302]
26432	ENSMUSG00000040896	Kcnd3	1.0949848462599466e-07	0.27	True	CDS	4014.0	6.125673260611285e-09	chr3	[105665547 105667019]	[105668080]
4833	ENSMUSG00000022099	Dmtn	1.1251267622839985e-07	0.088	True	5' UTR	655.0	6.311353881823521e-09	chr14	[70618409]	[70626739 70628920 70635820]
23928	ENSMUSG00000053477	Tcf4	1.1575159492186038e-07	0.149	True	CDS	2920.0	6.50181411742712e-09	chr18	[69465448 69477194 69500999 69519364 69519861]	[69519965]
26279	ENSMUSG00000042747	Krtcap2	1.2055330853735936e-07	0.057	True	5' UTR	9056.0	6.7898050517933605e-09	chr3	[89243953 89245936 89246516 89246594 89246649]	[89246778]
14123	ENSMUSG00000030960	Eef1akmt2	1.228170891707417e-07	0.062	True	CDS	21483.0	6.926615702170394e-09	chr7	[132851492]	[132852164 132852212 132852499]
15892	ENSMUSG00000042210	Abhd14a	1.2635606211259642e-07	0.092	True	5' UTR	21456.0	7.154940751827586e-09	chr9	[106444307]	[106445526 106447531 106451075]
25166	ENSMUSG00000042359	Osbpl6	1.3821328768669028e-07	0.292	True	CDS	5061.0	7.847312953102715e-09	chr2	[76568243 76569044]	[76577012]
21567	ENSMUSG00000022139	Mbnl2	1.43644539360895e-07	0.082	True	CDS	230.0	8.17435169354942e-09	chr14	[120396605 120403372 120404733]	[120428935]
21649	ENSMUSG00000022235	Cmbl	1.43644539360895e-07	0.346	True	5' UTR	18145.0	8.177459752882969e-09	chr15	[31565502 31572254]	[31581840]
6954	ENSMUSG00000024109	Nrxn1	1.4401915100042448e-07	0.335	True	CDS	889.0	8.209702967883505e-09	chr17	[90700906]	[90701988 90704066]
7600	ENSMUSG00000024660	Incenp	1.4580010070484654e-07	0.271	False	CDS	2897.0	8.32227682161533e-09	chr19	[9878429]	[9878618 9883192 9883699]
25575	ENSMUSG00000027270	Lamp5	1.4895347201333118e-07	0.322	False	5' UTR	37.0	8.536145000157549e-09	chr2	[136052373 136057894]	[136058099]
12040	ENSMUSG00000037364	Srrt	1.5150373356298703e-07	0.106	True	CDS	14821.0	8.693778525407913e-09	chr5	[137300414]	[137301318 137302126]
17154	ENSMUSG00000026305	Lrrfip1	1.6876136452073262e-07	0.077	True	CDS	23724.0	9.7352485142721e-09	chr1	[91068650 91085006 91091668]	[91093560]
31452	ENSMUSG00000034656	Cacna1a	1.6899332664100822e-07	0.144	False	CDS	4663.0	9.761439880264424e-09	chr8	[84633764 84635585]	[84636512]
20288	ENSMUSG00000017843	Ppp2r5c	1.7401102672277946e-07	0.087	True	CDS	24175.0	1.006446432606737e-08	chr12	[110466021 110485953]	[110522491]
11973	ENSMUSG00000061979	Rcc1l	1.8366702147148773e-07	0.17	False	CDS	19209.0	1.0636871164661665e-08	chr5	[134166717]	[134168212 134169218]
25621	ENSMUSG00000083674	Zfp133-ps	1.8430584414210428e-07	0.182	False	Non-coding	3280.0	1.0687838899993162e-08	chr2	[144459401 144461016 144463951]	[144464479]
9851	ENSMUSG00000054426	A930005H10Rik	1.8827641179027787e-07	0.092	True	Non-coding	2828.0	1.094663491837046e-08	chr3	[115881839]	[115886214 115887764 115887776]
5732	ENSMUSG00000022789	Dnm1l	1.974702722125053e-07	0.088	True	CDS	8230.0	1.1511115777093435e-08	chr16	[16341469]	[16342697 16345980 16345998]
9745	ENSMUSG00000038170	Pde4dip	2.1311927439126448e-07	0.213	True	CDS	1900.0	1.2455651952369993e-08	chr3	[97843715]	[97867905 97888489]
15146	ENSMUSG00000033931	Rbm34	2.188859374429831e-07	0.123	True	CDS	16863.0	1.2834431397501054e-08	chr8	[126959586]	[126961912 126965382]
19828	ENSMUSG00000036095	Dgkb	2.44140936518499e-07	0.101	True	CDS	40.0	1.4453765268416292e-08	chr12	[38084244 38087594]	[38100364]
30498	ENSMUSG00000030649	Anapc15	2.601498871228225e-07	0.063	False	5' UTR	6858.0	1.5421256195425048e-08	chr7	[101896251 101896451 101896814 101896944 101897047 101897361]	[101897733]
16182	ENSMUSG00000031169	Porcn	2.601998446790265e-07	0.057	False	CDS	14400.0	1.544394166037581e-08	chrX	[8201277]	[8201444 8201663]
4511	ENSMUSG00000015968	Cacna1d	2.82426033641352e-07	0.358	True	CDS	10518.0	1.6805976077051342e-08	chr14	[30128799]	[30129789 30130117]
8244	ENSMUSG00000038860	Garnl3	3.019880990708478e-07	0.187	True	CDS	1117.0	1.799292342856931e-08	chr2	[33085945]	[33086357 33086779 33087082 33104849 33104853]
8024	ENSMUSG00000036591	Arhgap21	3.067008355116505e-07	0.144	True	CDS	3862.0	1.8320213643358134e-08	chr2	[20914812]	[20943283 20967330]
22285	ENSMUSG00000039345	Mettl22	3.4803800778367103e-07	0.076	False	CDS	9107.0	2.0868561564348376e-08	chr16	[8482401 8484334]	[8484820]
25448	ENSMUSG00000027207	Galk2	3.502300633979789e-07	0.14	True	5' UTR	19848.0	2.10265471657974e-08	chr2	[125859299 125859378 125866386 125870462]	[125878278]
25411	ENSMUSG00000027254	Map1a	3.642237197332527e-07	0.083	True	CDS	1396.0	2.1894285153765116e-08	chr2	[121290822 121295543]	[121298597]
5347	ENSMUSG00000022391	Rangap1	3.9350064383294634e-07	0.101	True	5' UTR	10221.0	2.3684013887459017e-08	chr15	[81724633]	[81729217 81729712]
21660	ENSMUSG00000022324	Matn2	4.0213885930650466e-07	0.121	False	CDS	208.0	2.4264897817463443e-08	chr15	[34388847 34398939]	[34399050]
32703	ENSMUSG00000033392	Clasp2	4.057812087906557e-07	0.179	True	CDS	16526.0	2.4575720212232044e-08	chr9	[113786635 113793467 113812767]	[113813142]
21124	ENSMUSG00000040640	Erc2	4.057812087906557e-07	0.126	True	CDS	162.0	2.4576954656135075e-08	chr14	[28040537 28046487]	[28080132]
32707	ENSMUSG00000033392	Clasp2	4.0970585107200396e-07	0.156	True	CDS	16526.0	2.484571565021249e-08	chr9	[113870731 113875328]	[113876244]
29561	ENSMUSG00000097166	9330179D12Rik	4.228294342613347e-07	0.078	False	Non-coding	9548.0	2.5673618620628346e-08	chr6	[127149564 127149819 127150803 127185575 127190247 127190267 127208921]	[127211500]
1148	ENSMUSG00000051736	Fam229b	4.284079236508344e-07	0.099	False	CDS	9310.0	2.6044811610670797e-08	chr10	[39119035]	[39120226 39120258 39122177 39132247]
6042	ENSMUSG00000022641	Bbx	4.537780789896184e-07	0.103	False	5' UTR	3962.0	2.765597146055588e-08	chr16	[50331103]	[50364021 50428910]
12300	ENSMUSG00000044471	Lncpint	4.896754987628523e-07	0.182	False	Non-coding	2700.0	2.995513398283973e-08	chr6	[31181150]	[31197780 31217438 31218074]
21825	ENSMUSG00000034730	Adgrb1	5.085916031340452e-07	0.054	False	CDS	901.0	3.1227956226393013e-08	chr15	[74582988 74583784]	[74584378]
8906	ENSMUSG00000027340	Slc23a2	5.134656608142615e-07	0.127	True	5' UTR	16087.0	3.1643995015311904e-08	chr2	[132101727]	[132111342 132144485 132145012 132145242]
30322	ENSMUSG00000097277	2900076A07Rik	5.236444591887233e-07	0.089	True	Non-coding	12175.0	3.2337818174285304e-08	chr7	[81523677 81523724 81525241]	[81528787]
27881	ENSMUSG00000029130	Rnf32	5.499878686733795e-07	0.091	False	5' UTR	6100.0	3.406155918027221e-08	chr5	[29195909 29196085 29196113]	[29196580]
9962	ENSMUSG00000028266	Lmo4	5.699306961610958e-07	0.067	True	5' UTR	650.0	3.5383053377496783e-08	chr3	[144202052]	[144202248 144202471 144202475 144202793 144204820 144205901]
12937	ENSMUSG00000032641	Gpr19	5.932074501286168e-07	0.122	True	CDS	3332.0	3.7052982027439376e-08	chr6	[134870444]	[134877217 134886891 134887630]
28324	ENSMUSG00000072769	Gm10419	5.941549517785083e-07	0.115	False	Non-coding	725.0	3.7157204003734785e-08	chr5	[108369679 108372409]	[108372523]
26128	ENSMUSG00000027797	Dclk1	6.469999830764465e-07	0.063	True	CDS	5261.0	4.068865618822938e-08	chr3	[55451084 55462083]	[55463001]
23777	ENSMUSG00000089983	2010320O07Rik	6.804787083506039e-07	0.221	False	Non-coding	264.0	4.3019954727441136e-08	chr18	[38211277 38213782 38214124]	[38228720]
8081	ENSMUSG00000047617	Paxx	6.844736730122e-07	0.062	True	CDS	9288.0	4.3324402438234313e-08	chr2	[25460495]	[25460655 25460787]
16430	ENSMUSG00000025656	Arhgef9	7.079973032651555e-07	0.075	True	CDS	1494.0	4.48670213409392e-08	chrX	[95131016]	[95164109 95164677 95165589 95165593 95165600 95166424 95196410]
13330	ENSMUSG00000036570	Fxyd1	7.381426945710517e-07	0.109	False	CDS	3060.0	4.686897429947177e-08	chr7	[31052178]	[31052272 31052531 31052579 31053025]
4158	ENSMUSG00000098087	Gm17750	7.479509743840749e-07	0.158	False	Non-coding	9291.0	4.7625744275517216e-08	chr13	[84025704]	[84047752 84064651]
7730	ENSMUSG00000025006	Sorbs1	7.630826370345644e-07	0.143	False	CDS	2931.0	4.8647096554432115e-08	chr19	[40299654]	[40300243 40309581 40311669]
28186	ENSMUSG00000035851	Ythdc1	8.000877297677619e-07	0.152	True	CDS	17724.0	5.1066848731386865e-08	chr5	[86820176 86820687]	[86821252]
4773	ENSMUSG00000054733	Msra	8.419314405166082e-07	0.087	True	CDS	4610.0	5.386523164008622e-08	chr14	[64313756]	[64329883 64330717 64416898 64417082 64440710 64450964]
29234	ENSMUSG00000030016	Zfp638	9.000115609292899e-07	0.098	True	CDS	8550.0	5.7853987543059255e-08	chr6	[83867243 83914480 83914490]	[83928653]
15425	ENSMUSG00000042396	Rbm7	9.196052723350493e-07	0.074	True	CDS	2732.0	5.932262634605267e-08	chr9	[48494182]	[48494283 48495155]
16684	ENSMUSG00000049176	Frmpd4	1.0011129924666183e-06	0.072	True	CDS	4167.0	6.480825466695667e-08	chrX	[167729136]	[167854836 167897542 168122786 168124005 168447948]
7066	ENSMUSG00000051469	Zfp24	1.001138382561815e-06	0.128	True	5' UTR	6150.0	6.48857881360182e-08	chr18	[24018169]	[24019832 24020218 24020712]
20518	ENSMUSG00000021366	Hivep1	1.0098706486522754e-06	0.159	False	CDS	6940.0	6.560484732375682e-08	chr13	[42055543 42103278 42103330]	[42123160]
6662	ENSMUSG00000023935	Spats1	1.0477363281156041e-06	0.231	False	CDS	2729.0	6.814416081891969e-08	chr17	[45464581]	[45474799 45539630]
1882	ENSMUSG00000020152	Actr2	1.108488022439756e-06	0.092	False	CDS	2915.0	7.234749752278881e-08	chr11	[20094446]	[20098737 20100823]
23931	ENSMUSG00000053477	Tcf4	1.126723069670472e-06	0.068	True	CDS	2920.0	7.379386993596785e-08	chr18	[69564685 69593585 69593993 69594409 69612673]	[69633577]
26384	ENSMUSG00000038354	Ankrd35	1.1634991829248329e-06	0.149	False	CDS	534.0	7.637888814530817e-08	chr3	[96685175 96689049]	[96689146]
16324	ENSMUSG00000046699	Slitrk4	1.212957751847588e-06	0.155	True	5' UTR	5108.0	7.980953067038405e-08	chrX	[64273110]	[64274019 64276800]
32669	ENSMUSG00000032481	Smarcc1	1.2763190748252165e-06	0.113	True	5' UTR	5876.0	8.436554224132723e-08	chr9	[110117852 110132309]	[110135569]
30778	ENSMUSG00000030852	Tacc2	1.355245674017407e-06	0.205	True	CDS	17936.0	9.009630504193954e-08	chr7	[130735151 130735229]	[130739812]
11880	ENSMUSG00000029422	Rsrc2	1.4507839522501351e-06	0.053	True	CDS	16448.0	9.677758323075493e-08	chr5	[123745112]	[123745497 123749114 123749289]
5841	ENSMUSG00000033809	Alg3	1.5155137631282668e-06	0.088	True	CDS	4096.0	1.0155504598282203e-07	chr16	[20608890]	[20608987 20610543 20610580]
14501	ENSMUSG00000039375	Wdr17	1.541426384577521e-06	0.159	True	CDS	1512.0	1.0375884092668577e-07	chr8	[54643226]	[54645338 54648220]
14568	ENSMUSG00000060427	Zfp868	1.5898409842401326e-06	0.166	False	5' UTR	12054.0	1.0749986036553958e-07	chr8	[69619672]	[69625077 69625435 69625457]
21951	ENSMUSG00000022407	Adsl	1.6654378759446908e-06	0.084	True	CDS	6756.0	1.1273772159025235e-07	chr15	[80964028 80966183]	[80967112]
532	ENSMUSG00000044768	D1Ertd622e	1.7999982714533031e-06	0.136	True	5' UTR	996.0	1.223298789440634e-07	chr1	[97654690]	[97660731 97661555 97661831]
33358	ENSMUSG00000069049	Eif2s3y	1.7999982714533031e-06	0.058	False	CDS	5356.0	1.223922414716201e-07	chrY	[1016685 1017103]	[1017364]
20499	ENSMUSG00000021420	Fars2	1.81518432814863e-06	0.056	True	CDS	13501.0	1.2356242621872878e-07	chr13	[36246495 36327013]	[36341937]
20131	ENSMUSG00000034271	Jdp2	1.8572316164077575e-06	0.074	True	5' UTR	636.0	1.265654353510138e-07	chr12	[85598596 85599228 85599615 85600133]	[85608133]
1010	ENSMUSG00000096054	Syne1	1.8918260262726868e-06	0.134	False	CDS	331.0	1.2920976725831493e-07	chr10	[5367660]	[5367752 5368192]
1926	ENSMUSG00000055010	A830031A19Rik	2.0404998194160927e-06	0.287	False	CDS	3627.0	1.3967338818471278e-07	chr11	[24049552]	[24058770 24075745 24076214]
20454	ENSMUSG00000036006	Ripor2	2.052216536260116e-06	0.278	True	CDS	19263.0	1.4078653466611627e-07	chr13	[24695703 24696597]	[24701062]
22725	ENSMUSG00000090386	Mir99ahg	2.084906615860879e-06	0.115	True	Non-coding	9469.0	1.4318718874848065e-07	chr16	[77360719 77421853 77436403 77459503 77500646 77501088 77501377]	[77501503]
27081	ENSMUSG00000028572	Hook1	2.1089665107479757e-06	0.06	False	CDS	11710.0	1.449994409678907e-07	chr4	[95998779 96001337]	[96002444]
22871	ENSMUSG00000014767	Tbp	2.1829044713412227e-06	0.081	True	CDS	4520.0	1.504138996701919e-07	chr17	[15513622 15514398]	[15515616]
23974	ENSMUSG00000025429	Pstpip2	2.2441846181269e-06	0.198	True	5' UTR	16577.0	1.5480654961305936e-07	chr18	[77789987 77794471 77794751]	[77835125]
16187	ENSMUSG00000031174	Rpgr	2.297524463413797e-06	0.147	False	CDS	3600.0	1.5866015662295102e-07	chrX	[10158881]	[10162602 10164722]
16184	ENSMUSG00000031169	Porcn	2.314132977006514e-06	0.051	False	CDS	14400.0	1.599825102357445e-07	chrX	[8203044]	[8203159 8203792]
29147	ENSMUSG00000029910	Mad2l1	2.4934643884995804e-06	0.103	False	CDS	6675.0	1.72947234344839e-07	chr6	[66535600 66535871]	[66535958]
13275	ENSMUSG00000074227	Spint2	2.5518724409492563e-06	0.055	True	CDS	282.0	1.7719187052073372e-07	chr7	[29259453]	[29260057 29260371]
2210	ENSMUSG00000010086	Rnf112	2.628556637547994e-06	0.095	True	CDS	792.0	1.8331353142390499e-07	chr11	[61452914]	[61453428 61453619]
21110	ENSMUSG00000021895	Arhgef3	2.637029567264263e-06	0.101	True	CDS	10776.0	1.8410432318453505e-07	chr14	[27336270 27361796]	[27362790]
2664	ENSMUSG00000037935	Smarce1	2.683282053680125e-06	0.067	False	CDS	11499.0	1.875368445643629e-07	chr11	[99220736]	[99225038 99228275 99228497 99230402]
22532	ENSMUSG00000022770	Dlg1	2.9026071471949706e-06	0.064	False	CDS	477.0	2.0308568805798648e-07	chr16	[31684295 31695751 31696094]	[31743106]
4010	ENSMUSG00000021557	Agtpbp1	2.9187999519937685e-06	0.098	True	5' UTR	15788.0	2.0443989960902386e-07	chr13	[59544452]	[59551740 59556689 59556773 59557098 59557223]
2122	ENSMUSG00000018340	Anxa6	3.05516674583418e-06	0.07	False	CDS	2659.0	2.149177334849999e-07	chr11	[54996395]	[54998535 54999795]
32830	ENSMUSG00000031153	Gripap1	3.064101511284318e-06	0.063	True	CDS	13874.0	2.1577852516548905e-07	chrX	[7792338 7795100]	[7799290]
30203	ENSMUSG00000030451	Herc2	3.2441932299466687e-06	0.12	True	5' UTR	9688.0	2.2895269080354372e-07	chr7	[56019118 56050303 56050483 56050487 56050530]	[56050856]
1701	ENSMUSG00000019467	Arhgef25	3.257423937675758e-06	0.115	True	CDS	3966.0	2.3013334671875428e-07	chr10	[127187323]	[127188251 127189495]
4448	ENSMUSG00000021820	Camk2g	3.275205321302985e-06	0.243	True	CDS	19175.0	2.3213439777276316e-07	chr14	[20755703]	[20757666 20760144]
919	ENSMUSG00000026489	Coq8a	3.28953266635912e-06	0.085	True	CDS	5692.0	2.3339922496301823e-07	chr1	[180179285]	[180179500 180182062]
5224	ENSMUSG00000055762	Eef1d	3.325747019801802e-06	0.089	True	CDS	8367.0	2.3622081242831173e-07	chr15	[75901256]	[75902679 75909245]
24493	ENSMUSG00000024983	Vti1a	3.507040115344785e-06	0.09	True	CDS	4247.0	2.5095860134062136e-07	chr19	[55381020 55387210]	[55391784]
27237	ENSMUSG00000033423	Eri3	3.5605247516816978e-06	0.057	False	5' UTR	23373.0	2.552444903754627e-07	chr4	[117550363 117550731]	[117552968]
29366	ENSMUSG00000064293	Cntn4	3.5605247516816978e-06	0.103	True	5' UTR	7250.0	2.553256833755977e-07	chr6	[105924825 106119114 106124310]	[106181683]
21161	ENSMUSG00000042323	Pbrm1	3.588437803089048e-06	0.126	True	CDS	23694.0	2.575993480537696e-07	chr14	[31054256 31056281]	[31061469]
23959	ENSMUSG00000035765	Dym	3.627034819863125e-06	0.078	False	CDS	10454.0	2.606450128282476e-07	chr18	[75126920 75162632]	[75199163]
16516	ENSMUSG00000067377	Tspan6	3.6597015650021696e-06	0.052	True	CDS	8658.0	2.63269920041469e-07	chrX	[133897313]	[133897819 133898208]
31998	ENSMUSG00000035443	Thyn1	3.7149529934865997e-06	0.069	True	CDS	10050.0	2.6780778477909013e-07	chr9	[27006448 27006952]	[27007158]
5486	ENSMUSG00000023169	Slc38a1	3.950867601091496e-06	0.12	True	5' UTR	787.0	2.8541364644028164e-07	chr15	[96624170]	[96641054 96642128 96642491]
6952	ENSMUSG00000024109	Nrxn1	4.103082623114725e-06	0.12	True	CDS	889.0	2.970318302815769e-07	chr17	[90560861]	[90561802 90565305]
17674	ENSMUSG00000096929	A330023F24Rik	4.292902043357736e-06	0.238	False	Non-coding	22542.0	3.1109872297225554e-07	chr1	[194976458 194976801 194982910 195017552]	[195018601]
2656	ENSMUSG00000017210	Med24	4.310539520412758e-06	0.096	True	5' UTR	2680.0	3.1270363258300556e-07	chr11	[98728988]	[98729304 98729372 98729381]
23443	ENSMUSG00000024044	Epb41l3	4.422234476330896e-06	0.113	True	CDS	3182.0	3.218120904546438e-07	chr17	[69262347 69266433]	[69270611]
30399	ENSMUSG00000030643	Rab30	4.444450287529294e-06	0.157	True	5' UTR	11696.0	3.2376567058184145e-07	chr7	[92741843 92777691]	[92819983]
129	ENSMUSG00000037503	Fam168b	4.560683954577629e-06	0.132	True	CDS	20717.0	3.332701131149814e-07	chr1	[34820010]	[34824020 34828767]
30360	ENSMUSG00000049583	Grm5	4.635858184206878e-06	0.27	True	CDS	610.0	3.394662678853734e-07	chr7	[88075131 88116289]	[88129981]
10359	ENSMUSG00000028399	Ptprd	4.6827169610325965e-06	0.118	True	5' UTR	15175.0	3.43607490773162e-07	chr4	[76325346]	[76388050 76449643 76594267]
190	ENSMUSG00000060424	Pantr1	4.8197966911137395e-06	0.062	True	Non-coding	598.0	3.540314579812928e-07	chr1	[42648457]	[42660743 42663556 42666841]
13654	ENSMUSG00000025102	3110040N11Rik	4.837228073830203e-06	0.073	True	CDS	8223.0	3.556785348404561e-07	chr7	[81788577]	[81788957 81789252 81789355 81789428]
29385	ENSMUSG00000056755	Grm7	5.274580312979792e-06	0.056	True	CDS	1626.0	3.8903628293885217e-07	chr6	[110646387 110649357 110703476]	[110914327]
16600	ENSMUSG00000025272	Tro	5.2789782808558495e-06	0.055	False	5' UTR	12855.0	3.897608281953909e-07	chrX	[150655954]	[150656829 150657017 150657199 150657258 150657345 150657543]
11970	ENSMUSG00000029673	Auts2	5.410865423395048e-06	0.236	True	CDS	405.0	3.999085648734212e-07	chr5	[131533873]	[131537660 131770760]
19850	ENSMUSG00000020598	Nrcam	5.495423693929714e-06	0.095	True	CDS	8328.0	4.065747062822469e-07	chr12	[44532660 44535075]	[44537251]
8064	ENSMUSG00000026959	Grin1	5.698370378670862e-06	0.168	True	CDS	7899.0	4.2374934365343506e-07	chr2	[25292129]	[25294438 25295792]
11806	ENSMUSG00000042726	Trafd1	5.7228510066911325e-06	0.148	True	5' UTR	4255.0	4.2600361496139273e-07	chr5	[121384105]	[121384745 121385309 121385525]
