cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
2381	ENSMUSG00000005949	Ctns	0.0043145557805273895	0.095	False	CDS	7232.0	0.0005500056788334839	chr11	[73185356]	[73186289 73187522]
12395	ENSMUSG00000068551	Zfp467	0.004365382870902007	0.126	True	CDS	12195.0	0.0005576861720422388	chr6	[48442739]	[48443412 48445353]
2796	ENSMUSG00000019590	Cyb561	0.004451283935822704	0.072	True	CDS	1405.0	0.0005705360834150464	chr11	[105937841]	[105940100 105944111]
15920	ENSMUSG00000032579	Hemk1	0.004501815092016743	0.198	False	CDS	5007.0	0.0005777097076287741	chr9	[107336795]	[107337001 107338281]
24405	ENSMUSG00000025202	Scd3	0.004527100448474031	0.081	False	CDS	9106.0	0.0005813049260076174	chr19	[44237150 44237878]	[44238376]
9640	ENSMUSG00000028044	Cks1b	0.004559252063715375	0.055	True	CDS	23143.0	0.0005857862558643594	chr3	[89416402]	[89417787 89418155]
28718	ENSMUSG00000019518	Ap4m1	0.004640489675887568	0.094	True	CDS	7569.0	0.0005980197608632197	chr5	[138172438 138172480]	[138172787]
12772	ENSMUSG00000030302	Atp2b2	0.0046694389790056965	0.06	True	5' UTR	886.0	0.0006024732800311531	chr6	[113842646]	[113891253 113893498 113920509]
27707	ENSMUSG00000078490	Cfap74	0.004729481145790611	0.085	False	5' UTR	20136.0	0.0006109523244833228	chr4	[155398395 155401389 155409571]	[155415680]
8296	ENSMUSG00000026754	Golga1	0.004736407502242399	0.119	True	CDS	8584.0	0.0006122136632155423	chr2	[39052102]	[39052956 39056060]
28061	ENSMUSG00000039178	Tbc1d19	0.004736554580148142	0.056	True	CDS	9586.0	0.0006125992804510484	chr5	[53830499 53830501 53831489]	[53832970]
437	ENSMUSG00000026219	Trip12	0.004740227182286226	0.165	True	CDS	18025.0	0.0006134411647664527	chr1	[84794328]	[84795690 84814823]
21237	ENSMUSG00000021843	Ktn1	0.004753271990843092	0.096	True	CDS	5390.0	0.0006158651170798247	chr14	[47724971 47726001]	[47726226]
27461	ENSMUSG00000028886	Eya3	0.004817715896209575	0.204	True	CDS	18143.0	0.0006253335571163664	chr4	[132656789 132657617]	[132661895]
20071	ENSMUSG00000021219	Rgs6	0.004833439481969607	0.147	True	5' UTR	898.0	0.0006277485642991488	chr12	[82617384 82617563 82617732 82617813 82618126]	[82651809]
10654	ENSMUSG00000028649	Macf1	0.004857718042923643	0.071	False	CDS	1746.0	0.0006312777549588853	chr4	[123355268]	[123358651 123360115 123360910]
18902	ENSMUSG00000020908	Myh3	0.004882924921960914	0.077	False	CDS	175.0	0.0006360652200975401	chr11	[67098703 67098842 67099035]	[67099178]
9423	ENSMUSG00000045031	Cetn4	0.004941524081822982	0.085	True	CDS	3357.0	0.000644845944423649	chr3	[37309182]	[37309345 37309937 37310293]
4511	ENSMUSG00000015968	Cacna1d	0.004964583219426434	0.208	True	CDS	6982.0	0.0006486235661293978	chr14	[30128799]	[30129789 30130117]
8004	ENSMUSG00000026740	Dnajc1	0.005002840079877267	0.118	False	CDS	6781.0	0.0006540090475938624	chr2	[18294045]	[18295615 18306973]
11079	ENSMUSG00000029060	Mib2	0.005014188165253768	0.141	True	CDS	8236.0	0.0006558806500989838	chr4	[155657960]	[155658894 155659123]
33174	ENSMUSG00000031253	Srpx2	0.005049230802273603	0.197	True	5' UTR	815.0	0.000661612333883608	chrX	[133908779 133909005]	[133910517]
22788	ENSMUSG00000039680	Mrps6	0.005066851335934542	0.182	False	CDS	5528.0	0.0006649945242296168	chr16	[92106640 92110147]	[92111733]
25077	ENSMUSG00000042155	Klhl23	0.005099323041314114	0.15	False	5' UTR	3122.0	0.0006709635580676465	chr2	[69822643 69822989]	[69823787]
31451	ENSMUSG00000034656	Cacna1a	0.00510151705776368	0.173	True	CDS	7085.0	0.0006716470987040262	chr8	[84614792 84615671]	[84617792]
20784	ENSMUSG00000050334	C130071C03Rik	0.005134261506789599	0.102	True	Non-coding	1650.0	0.0006767528905621275	chr13	[83715410 83721656 83727479 83728257 83730315]	[83732703]
26175	ENSMUSG00000027784	Ppm1l	0.0051658311234285435	0.079	False	CDS	3165.0	0.0006817137821552374	chr3	[69497946 69531695]	[69549326]
16978	ENSMUSG00000049439	Cyp20a1	0.005232706715224365	0.08	False	CDS	5303.0	0.0006913490992947361	chr1	[60376188 60379486]	[60382404]
32545	ENSMUSG00000032567	Aste1	0.005241611203103254	0.148	True	CDS	7693.0	0.0006929312643111732	chr9	[105396706 105397859]	[105401476]
4040	ENSMUSG00000021482	Prxl2c	0.005303583919446964	0.077	True	CDS	5789.0	0.0007023554246264515	chr13	[64308928]	[64309093 64312267]
24205	ENSMUSG00000032773	Chrm1	0.005328901867176604	0.067	True	5' UTR	13225.0	0.000706533196476279	chr19	[8664458 8665001]	[8677862]
16616	ENSMUSG00000087403	Kantr	0.00537196439667391	0.056	True	5' UTR	1857.0	0.0007130742213851204	chrX	[152298875]	[152300751 152320210 152327161]
1651	ENSMUSG00000064181	Rab3ip	0.005395969518502386	0.052	True	CDS	430.0	0.0007173358877469242	chr10	[116919652]	[116928189 116937397]
221	ENSMUSG00000041439	Mfsd6	0.005460944441275263	0.079	True	CDS	2908.0	0.0007276588256073012	chr1	[52658546]	[52658699 52660807]
24706	ENSMUSG00000058740	Kcnt1	0.005499906141491641	0.165	True	CDS	14118.0	0.0007338884046386679	chr2	[25864063 25878036 25882238]	[25888069]
19136	ENSMUSG00000035152	Ap2b1	0.005501907830236828	0.086	True	CDS	16888.0	0.0007349983224163662	chr11	[83351172 83364837]	[83365647]
31497	ENSMUSG00000031700	Gpt2	0.005501907830236828	0.051	False	CDS	21174.0	0.000735007191562598	chr8	[85512357 85516030]	[85516158]
29376	ENSMUSG00000030102	Itpr1	0.005544533929448051	0.07	True	CDS	3587.0	0.0007432765298609926	chr6	[108363706 108365344]	[108369011]
23922	ENSMUSG00000009535	Rnmt	0.005597589366798524	0.161	False	5' UTR	951.0	0.0007508221650667059	chr18	[68300426 68300624]	[68303432]
12576	ENSMUSG00000030008	Pradc1	0.0056858740855515325	0.071	True	CDS	5683.0	0.0007631041535871793	chr6	[85448046]	[85448491 85451113 85451757]
13647	ENSMUSG00000025586	Cpeb1	0.0057081914413896545	0.194	True	CDS	7381.0	0.0007674248091094296	chr7	[81372201]	[81372409 81436203]
9638	ENSMUSG00000042642	Flad1	0.0057149584204645495	0.054	True	CDS	8779.0	0.0007688399676619393	chr3	[89409167]	[89410857 89411158 89411746 89411784]
30408	ENSMUSG00000018995	Nars2	0.0057149584204645495	0.056	False	CDS	12413.0	0.0007696615829418201	chr7	[97031584 97034868]	[97035231]
8992	ENSMUSG00000068134	Zfp120	0.005796525422774665	0.092	True	CDS	3823.0	0.0007822705137374728	chr2	[150118201]	[150119481 150119565 150119825]
24777	ENSMUSG00000026790	Odf2	0.005796525422774665	0.063	True	CDS	3260.0	0.0007825779814167737	chr2	[29892277 29893155]	[29893444]
31163	ENSMUSG00000031626	Sorbs2	0.0059326088921867175	0.131	True	CDS	17357.0	0.0008031062656683102	chr8	[45769896 45770591]	[45772534]
32669	ENSMUSG00000032481	Smarcc1	0.00593426141013671	0.067	True	5' UTR	20796.0	0.0008037892776887959	chr9	[110117852 110132309]	[110135569]
17391	ENSMUSG00000042671	Rgs8	0.0059543680828468	0.128	True	5' UTR	9382.0	0.0008083383207083871	chr1	[153653356 153665714]	[153665836]
19009	ENSMUSG00000040483	Xaf1	0.005955239652059221	0.143	True	CDS	4817.0	0.0008089354171334312	chr11	[72303463 72306653]	[72308607]
26869	ENSMUSG00000073889	Il11ra1	0.0060171234934307425	0.088	False	5' UTR	19875.0	0.0008178071868780482	chr4	[41763552 41763682]	[41763825]
13989	ENSMUSG00000030750	Nsmce1	0.006081199041525568	0.052	False	CDS	4560.0	0.0008284748394806611	chr7	[125469146]	[125471113 125471152]
31675	ENSMUSG00000031930	Wwp2	0.006081199041525568	0.073	True	CDS	15172.0	0.0008288693120840964	chr8	[107540799 107545347]	[107545444]
23156	ENSMUSG00000073423	Zfp414	0.0060979827867829175	0.052	True	CDS	24204.0	0.0008316289218507352	chr17	[33629217 33629699]	[33629797]
8082	ENSMUSG00000047617	Paxx	0.006222227473514061	0.128	False	CDS	1595.0	0.0008529074965629567	chr2	[25460498]	[25460655 25460787]
5382	ENSMUSG00000048755	Mcat	0.0063222953295256285	0.063	True	CDS	5294.0	0.000868581595194117	chr15	[83547943]	[83549118 83552534]
4927	ENSMUSG00000022130	Tgds	0.006398510191403747	0.121	True	CDS	20276.0	0.0008800427716814596	chr14	[118121862]	[118127495 118127499 118128223]
2424	ENSMUSG00000109010	Gm45027	0.006414050148116	0.055	False	Non-coding	17517.0	0.000882676560630824	chr11	[77200154]	[77208139 77212480 77216449 77216485 77216667]
20504	ENSMUSG00000021428	Riok1	0.006445474438540264	0.094	True	CDS	20581.0	0.0008879988003561664	chr13	[38043142 38043979 38045316]	[38047245]
20531	ENSMUSG00000038518	Jarid2	0.006460852339950122	0.218	True	CDS	10057.0	0.0008906174936107715	chr13	[44823516 44840881]	[44848280]
20249	ENSMUSG00000021115	Vrk1	0.0064711844769645465	0.123	True	CDS	22394.0	0.0008925426267763792	chr12	[106070616 106073679]	[106075007]
23931	ENSMUSG00000053477	Tcf4	0.006494772725909964	0.146	True	CDS	24.0	0.0008977891459679404	chr18	[69564685 69593585 69593993 69594409 69612673]	[69633577]
20626	ENSMUSG00000021496	Pcbd2	0.006540258971866686	0.055	True	CDS	2621.0	0.0009056132585657508	chr13	[55727475 55733068 55733810]	[55775367]
1152	ENSMUSG00000087177	E130307A14Rik	0.006548356506395125	0.152	True	Non-coding	5695.0	0.0009077045108125024	chr10	[39622728]	[39622903 39632950 39639564 39681473]
2459	ENSMUSG00000017677	Wsb1	0.006569855195960985	0.139	True	CDS	12607.0	0.000911236881668892	chr11	[79242157]	[79242499 79243400 79243412 79244463]
21870	ENSMUSG00000022556	Hsf1	0.006767212822560117	0.082	True	CDS	4363.0	0.0009422767699524498	chr15	[76500054 76500197]	[76500267]
11659	ENSMUSG00000011831	Evi5	0.0067935180273182615	0.079	False	CDS	7155.0	0.0009469911739319033	chr5	[107850305]	[107868791 107872601 107874989]
27122	ENSMUSG00000035069	Oma1	0.006854804178566713	0.159	False	CDS	10965.0	0.0009581870237222508	chr4	[103325401 103328967]	[103331305]
5777	ENSMUSG00000022760	Thap7	0.006865621458919806	0.055	True	CDS	6155.0	0.0009602304935192019	chr16	[17530386]	[17530678 17530684 17530778]
30612	ENSMUSG00000030922	Lyrm1	0.006895473849015881	0.124	False	5' UTR	8696.0	0.0009649393745372069	chr7	[119895891 119896247 119896253 119896573]	[119900111]
20764	ENSMUSG00000064138	Fam172a	0.007081978906612115	0.076	True	5' UTR	8934.0	0.0009970680829046003	chr13	[77708854 77759530 77761939 77802504]	[77825323]
23660	ENSMUSG00000024302	Dtna	0.007156152329468315	0.057	True	5' UTR	2576.0	0.001008618683588375	chr18	[23310272 23352678 23415259 23415626]	[23475116]
3733	ENSMUSG00000057554	Lgals8	0.007227004741683081	0.095	True	5' UTR	1174.0	0.001019723656663178	chr13	[12459317]	[12461241 12461427]
11548	ENSMUSG00000035505	Cox18	0.0072702745566739545	0.072	False	CDS	17751.0	0.0010269544168676444	chr5	[90219034]	[90219360 90222231]
23950	ENSMUSG00000025885	Myo5b	0.00727258623174692	0.099	True	CDS	439.0	0.0010278438435889995	chr18	[74723858 74728949]	[74731645]
23718	ENSMUSG00000005871	Apc	0.007277177519720264	0.13	False	CDS	20843.0	0.0010290559851802573	chr18	[34221277 34247735 34261158]	[34266058]
9729	ENSMUSG00000028100	Nudt17	0.007280869183437896	0.101	True	CDS	4748.0	0.0010301415531984886	chr3	[96707651]	[96707784 96707810]
30465	ENSMUSG00000033685	Ucp2	0.007407744213943648	0.133	True	5' UTR	467.0	0.00105046925517662	chr7	[100494376 100496208]	[100496726]
20756	ENSMUSG00000021596	Mctp1	0.007407744213943648	0.055	True	CDS	193.0	0.0010509593764828722	chr13	[76385252 76579818]	[76641712]
1526	ENSMUSG00000060002	Chpt1	0.007492498935391074	0.156	True	CDS	14314.0	0.0010647235329239947	chr10	[88472985]	[88475333 88475426]
2516	ENSMUSG00000020530	Ggnbp2	0.007618083396446541	0.054	True	5' UTR	21519.0	0.001086107555437657	chr11	[84870073]	[84870463 84870605 84870638 84870674]
5291	ENSMUSG00000033565	Rbfox2	0.007754008717199203	0.083	True	CDS	7664.0	0.0011084871594943444	chr15	[77132942]	[77153530 77231387 77245490 77306364]
5128	ENSMUSG00000022425	Enpp2	0.007795627587384948	0.068	True	CDS	543.0	0.001115643607513527	chr15	[54860095]	[54862498 54862510]
22728	ENSMUSG00000022865	Cxadr	0.00784363821181597	0.102	True	CDS	1660.0	0.001124335756059069	chr16	[78329159 78333003]	[78333362]
6485	ENSMUSG00000024037	Wdr4	0.008000247937869086	0.082	True	CDS	3087.0	0.0011523576944562205	chr17	[31503667]	[31509769 31509821]
1478	ENSMUSG00000062931	Zfp938	0.00802531943563047	0.068	True	CDS	3553.0	0.0011565901539585088	chr10	[82226594]	[82227445 82227531]
14479	ENSMUSG00000071103	1700029J07Rik	0.008057686642132475	0.165	True	CDS	7689.0	0.0011625021595150875	chr8	[45968165]	[45968865 45970354]
16601	ENSMUSG00000025268	Maged2	0.008108912629367764	0.06	True	5' UTR	2405.0	0.0011711479076161185	chrX	[150812738]	[150812821 150813073 150813616 150814229]
24527	ENSMUSG00000026643	Nmt2	0.008182272695702401	0.116	True	CDS	23269.0	0.0011823764026994104	chr2	[3304948 3305440 3307033]	[3309467]
29854	ENSMUSG00000053714	4732471J01Rik	0.008190647468895567	0.165	False	Non-coding	5887.0	0.001185488449445411	chr7	[25376871 25396390 25396564]	[25396690]
16434	ENSMUSG00000031214	Ophn1	0.00820468242744186	0.127	False	CDS	14667.0	0.00118878989970365	chrX	[98712471]	[98712902 98714107]
3791	ENSMUSG00000022228	Zscan26	0.008346463868325136	0.064	False	5' UTR	13216.0	0.0012132089121296135	chr13	[21449517]	[21453208 21453578]
19124	ENSMUSG00000017421	Zfp207	0.008508107688471794	0.082	True	3' UTR	21307.0	0.001238680384056923	chr11	[80402712 80402725 80403409]	[80403601]
15194	ENSMUSG00000031935	Med17	0.008554400699606541	0.061	True	CDS	17238.0	0.0012460822071717885	chr9	[15265470]	[15267414 15270343]
15870	ENSMUSG00000035032	Nek11	0.008570393616114025	0.215	False	CDS	1938.0	0.0012490751686642964	chr9	[105300401]	[105309924 105313415]
14653	ENSMUSG00000035439	Haus8	0.008640775617405588	0.086	True	CDS	4769.0	0.0012620080178052898	chr8	[71263105]	[71269226 71272284]
30854	ENSMUSG00000025475	Adgra1	0.00864767642654552	0.078	True	5' UTR	6424.0	0.0012648300451907498	chr7	[139835398 139840818]	[139845585]
19212	ENSMUSG00000018379	Srsf1	0.00864767642654552	0.08	True	CDS	2635.0	0.0012662550763939532	chr11	[88049216 88049599 88049615]	[88049977]
2245	ENSMUSG00000046417	Lrrc75a	0.008723017192678494	0.123	True	CDS	4159.0	0.0012807711775937385	chr11	[62620563]	[62647945 62648145]
28889	ENSMUSG00000029629	Phf14	0.008765715684965545	0.077	False	CDS	6780.0	0.0012883973750580165	chr6	[11987275 11987683]	[11988722]
5870	ENSMUSG00000022861	Dgkg	0.008775035328239133	0.139	True	CDS	23436.0	0.0012911255541008194	chr16	[22571764]	[22572600 22575312]
730	ENSMUSG00000004110	Cacna1e	0.008887433986589196	0.146	False	CDS	491.0	0.0013111028775881586	chr1	[154725921]	[154726891 154799248]
22196	ENSMUSG00000056851	Pcbp2	0.008928016014895613	0.072	True	CDS	10954.0	0.0013177806919818836	chr15	[102488278 102488815]	[102489755]
20984	ENSMUSG00000033885	Pxk	0.00916723185240768	0.07	False	CDS	1262.0	0.0013566367880652852	chr14	[8144712 8146273]	[8148080]
13988	ENSMUSG00000098129	Gm27040	0.009180578926030651	0.088	False	Non-coding	571.0	0.0013596937226966696	chr7	[123978874]	[123979454 123983325]
30508	ENSMUSG00000030990	Pgap2	0.009180578926030651	0.187	True	CDS	15537.0	0.0013600331319212591	chr7	[102210592 102222802 102223151 102223298]	[102223379]
30099	ENSMUSG00000038387	Rras	0.009300629499335954	0.125	False	CDS	2059.0	0.0013799773026491506	chr7	[45018169 45019801]	[45020100]
2862	ENSMUSG00000034566	Atp5h	0.00933898062996532	0.06	False	5' UTR	12173.0	0.0013878361307688401	chr11	[115419294]	[115419756 115419892]
18682	ENSMUSG00000036644	Tbc1d9b	0.009406830993779378	0.08	True	CDS	12815.0	0.0014001034056530762	chr11	[50163897 50164213]	[50168169]
7367	ENSMUSG00000041840	Haus1	0.009488720508256616	0.061	True	CDS	4582.0	0.0014189015496866699	chr18	[77767039]	[77767720 77768344]
4891	ENSMUSG00000055421	Pcdh9	0.009529673259017577	0.142	True	CDS	13173.0	0.0014265006256145506	chr14	[93326755]	[93560476 93885697]
20793	ENSMUSG00000035762	Tmem161b	0.009554878399521785	0.087	True	CDS	15667.0	0.001431013134912899	chr13	[84284126 84284186]	[84286685]
4378	ENSMUSG00000054423	Cadps	0.009746840752031631	0.11	True	CDS	901.0	0.0014627805122437564	chr14	[12467180]	[12468346 12473409]
9026	ENSMUSG00000042662	Dusp15	0.00976227211066171	0.062	True	CDS	566.0	0.001465852004232486	chr2	[152949121]	[152950621 152951335]
21339	ENSMUSG00000040040	Ift88	0.010083454390992938	0.122	False	CDS	6414.0	0.0015203226899113194	chr14	[57507272 57517092]	[57517337]
8105	ENSMUSG00000026927	Entr1	0.010281356070060909	0.07	False	CDS	12616.0	0.0015557315106013215	chr2	[26384822]	[26385083 26385498 26385541 26385990 26386904]
25627	ENSMUSG00000027429	Sec23b	0.010288878540137531	0.094	True	5' UTR	3425.0	0.001558462484756126	chr2	[144556325 144556343 144556414]	[144559207]
29736	ENSMUSG00000044876	Zfp444	0.010319350594141264	0.056	True	5' UTR	13623.0	0.0015646755273934008	chr7	[6172575 6174102 6181501]	[6183862]
28011	ENSMUSG00000029125	Stx18	0.010351786431759573	0.064	True	CDS	9724.0	0.001571208178876063	chr5	[38039500 38092581 38102923]	[38104878]
4710	ENSMUSG00000040472	Rabggta	0.010426866093052855	0.056	True	5' UTR	4367.0	0.001585239580363688	chr14	[55721901]	[55722053 55722201]
17575	ENSMUSG00000026490	Cdc42bpa	0.010549351552270913	0.058	False	CDS	3648.0	0.001606898131181823	chr1	[180150259 180151278]	[180159606]
15934	ENSMUSG00000032582	Rbm6	0.010665614322510644	0.088	False	CDS	8845.0	0.0016262585305995335	chr9	[107800774]	[107801714 107833434 107847268 107860349]
1038	ENSMUSG00000040006	Ginm1	0.010683838896769366	0.085	True	CDS	8678.0	0.0016298642775179892	chr10	[7779363]	[7780761 7792508]
33074	ENSMUSG00000043929	Klhl15	0.010692194194528451	0.202	True	5' UTR	10695.0	0.0016319664823227634	chrX	[94235421 94241996]	[94252415]
19672	ENSMUSG00000071454	Dtnb	0.010698735781232566	0.058	True	CDS	228.0	0.0016337930105550966	chr12	[3772747 3773641 3774611]	[3779619]
27530	ENSMUSG00000036856	Wnt4	0.010785925438331586	0.065	False	5' UTR	959.0	0.001649612125862478	chr4	[137276926 137277757]	[137289114]
28591	ENSMUSG00000029439	Sfswap	0.010831648334964295	0.138	True	CDS	3525.0	0.0016574796673877279	chr5	[129554709 129559622]	[129560680]
16354	ENSMUSG00000002012	Pnck	0.010871754774357041	0.061	True	5' UTR	1460.0	0.0016669463009288928	chrX	[73659250]	[73659667 73659713 73659727 73660019]
23220	ENSMUSG00000024392	Bag6	0.01094163096516179	0.115	True	5' UTR	4786.0	0.0016802009160124607	chr17	[35135472 35135629 35135814 35136005]	[35136115]
984	ENSMUSG00000037395	Rcor3	0.010979034116880242	0.203	True	CDS	7425.0	0.001686794328328737	chr1	[192101156]	[192101626 192116269]
11881	ENSMUSG00000029422	Rsrc2	0.011005242942893642	0.07	True	CDS	11104.0	0.0016925245919140607	chr5	[123745590]	[123746772 123749289]
6229	ENSMUSG00000060475	Wtap	0.011140766055665365	0.051	True	5' UTR	1873.0	0.001714229328069872	chr17	[12985954]	[12992077 12992309]
31257	ENSMUSG00000059897	Zfp930	0.011201614911959559	0.076	True	CDS	19625.0	0.001726193133878598	chr8	[69226470 69226730]	[69227843]
22114	ENSMUSG00000052369	Tmem106c	0.011201726659751731	0.072	True	5' UTR	3955.0	0.0017270773611629605	chr15	[97964280 97964325 97964336 97964480 97964504]	[97964840]
11138	ENSMUSG00000040473	Cfap69	0.011328812439869034	0.05	True	CDS	12314.0	0.0017493019208621305	chr5	[5640228]	[5644424 5646936]
29010	ENSMUSG00000029823	Luc7l2	0.011389887878960059	0.138	True	CDS	7416.0	0.0017613773980001699	chr6	[38593470 38598815]	[38603277]
5206	ENSMUSG00000022607	Ptk2	0.011677253413282424	0.099	True	5' UTR	946.0	0.0018121434282996327	chr15	[73391881]	[73392344 73394648]
4836	ENSMUSG00000033487	Fndc3a	0.011707841124784471	0.085	True	CDS	15635.0	0.001819608744471147	chr14	[72599143]	[72602922 72652016]
6286	ENSMUSG00000059142	Zfp945	0.011876919225744204	0.077	True	CDS	4206.0	0.0018477250498255301	chr17	[22861562]	[22861732 22865247]
19266	ENSMUSG00000078700	D030028A08Rik	0.011888912073672046	0.147	True	Non-coding	1875.0	0.0018514311990888669	chr11	[96944215 96944351]	[96944845]
25019	ENSMUSG00000064289	Tank	0.011937847340893828	0.138	False	CDS	1251.0	0.0018608997325510964	chr2	[61627840 61629373]	[61630182]
2196	ENSMUSG00000042709	Atpaf2	0.01193795867350025	0.053	False	CDS	21675.0	0.0018618410779491488	chr11	[60407392]	[60409260 60409586]
1270	ENSMUSG00000036923	Stox1	0.012151646314289348	0.152	True	CDS	5202.0	0.0019008109288838055	chr10	[62659668]	[62663955 62666126]
32244	ENSMUSG00000038957	Edc3	0.012179361088005151	0.061	True	CDS	4392.0	0.0019060888637729425	chr9	[57713562 57716268]	[57727186]
2252	ENSMUSG00000033389	Arhgap44	0.012265914113001614	0.117	True	CDS	930.0	0.0019215332944826054	chr11	[65003451]	[65005454 65008063]
27105	ENSMUSG00000028528	Dnajc6	0.012288564480970909	0.105	True	CDS	5929.0	0.0019279350002266282	chr4	[101496764 101508183]	[101531998]
22171	ENSMUSG00000023033	Scn8a	0.012311486150443378	0.065	True	5' UTR	7669.0	0.0019343898518111504	chr15	[100870334 100870744 100871069 100899542]	[100936271]
7433	ENSMUSG00000024830	Rps6kb2	0.01265080368358424	0.1	False	CDS	8810.0	0.0020004328115760532	chr19	[4158718]	[4158803 4158829 4158851]
3907	ENSMUSG00000037960	Card19	0.0126900850705527	0.121	False	CDS	16213.0	0.0020076264616261394	chr13	[49203790]	[49203929 49205192]
8962	ENSMUSG00000037279	Ovol2	0.012744776663667384	0.103	False	CDS	6621.0	0.0020192382221770225	chr2	[144331122]	[144331761 144333245]
13844	ENSMUSG00000037032	Apbb1	0.012932164745063037	0.088	True	CDS	21075.0	0.00205293110620157	chr7	[105568659]	[105568793 105569240]
2950	ENSMUSG00000061306	Slc38a10	0.012962640583729895	0.106	True	CDS	4726.0	0.0020613557078696353	chr11	[120141646]	[120147721 120150980]
24778	ENSMUSG00000026790	Odf2	0.012986752478003096	0.078	True	CDS	3260.0	0.0020676276971557557	chr2	[29893513 29893570]	[29901077]
115	ENSMUSG00000048874	Phf3	0.013014627730020857	0.107	True	CDS	5905.0	0.002074596345975187	chr1	[30824520]	[30829843 30837105 30862987 30873578]
14946	ENSMUSG00000039199	Zdhhc1	0.01304012497110735	0.089	False	5' UTR	14505.0	0.0020811716478655847	chr8	[105483784]	[105484189 105485462]
18551	ENSMUSG00000020319	Wdpcp	0.013101302527094688	0.073	False	CDS	14850.0	0.002093977532387812	chr11	[21660940 21664068]	[21664326]
5455	ENSMUSG00000022629	Kif21a	0.013221348146245893	0.09	True	CDS	4714.0	0.0021152110385673573	chr15	[90943902]	[90948324 90949006 90951246 90952711 90956295]
25978	ENSMUSG00000027550	Lrrcc1	0.013455110829344277	0.132	False	CDS	15501.0	0.0021536508664925665	chr3	[14551528 14554506]	[14557189]
33100	ENSMUSG00000000881	Dlg3	0.01348565650130275	0.129	True	CDS	14570.0	0.002161498543850372	chrX	[100768429 100771361]	[100771615]
432	ENSMUSG00000026163	Sphkap	0.01348565650130275	0.058	True	CDS	5686.0	0.002161671409767647	chr1	[83362329]	[83384894 83407980]
22243	ENSMUSG00000022517	Mgrn1	0.013609304436876454	0.062	True	CDS	7531.0	0.0021850736770248594	chr16	[4932299 4934240]	[4936896]
32705	ENSMUSG00000033392	Clasp2	0.013609304436876454	0.084	False	CDS	21087.0	0.0021857048534457157	chr9	[113858605 113860138]	[113862186]
12995	ENSMUSG00000040250	Ints13	0.01397062043028374	0.09	True	CDS	14002.0	0.0022513027659327198	chr6	[146560211]	[146561594 146561729]
21634	ENSMUSG00000115729	Gm48957	0.014076539971680162	0.181	False	Non-coding	1373.0	0.002273818801926973	chr15	[25415150 25451151 25461969]	[25464051]
31161	ENSMUSG00000031626	Sorbs2	0.0144127314366396	0.06	True	CDS	17357.0	0.0023391060302085593	chr8	[45736203 45741580]	[45745420]
15032	ENSMUSG00000031948	Kars	0.0144127314366396	0.094	True	CDS	6335.0	0.002339280017231675	chr8	[112008387]	[112008482 112011210]
2324	ENSMUSG00000018565	Elp5	0.014541319859595237	0.097	False	5' UTR	3696.0	0.002363527221760836	chr11	[69980331]	[69981207 69981562]
29235	ENSMUSG00000030016	Zfp638	0.014562957865790122	0.06	True	CDS	18387.0	0.0023715528908376483	chr6	[83867243 83914480 83930166]	[83934949]
28346	ENSMUSG00000064247	Plcxd1	0.014596626063622647	0.083	True	CDS	1672.0	0.0023781654693440925	chr5	[110101421 110101525]	[110101800]
32474	ENSMUSG00000042761	Mrap2	0.014618915455994272	0.141	True	5' UTR	899.0	0.0023829284791272395	chr9	[87144398 87144676 87145158 87154836]	[87169525]
15435	ENSMUSG00000032067	Pts	0.014646591426336519	0.054	True	CDS	4970.0	0.002390840659299049	chr9	[50526950]	[50528146 50528290 50528557]
22517	ENSMUSG00000022528	Hes1	0.014866902752164618	0.054	True	CDS	10619.0	0.0024337073777730787	chr16	[30066251 30066543]	[30066872]
18704	ENSMUSG00000020385	Clk4	0.015020766598963156	0.072	False	CDS	12205.0	0.002462382635960059	chr11	[51267332 51268232 51268847]	[51270537]
3727	ENSMUSG00000021313	Ryr2	0.015200623155192876	0.118	True	CDS	2254.0	0.0024952478142637523	chr13	[11890849]	[11903218 11918311]
30188	ENSMUSG00000039745	Htatip2	0.015200623155192876	0.081	False	5' UTR	18974.0	0.002495396417350161	chr7	[49759146 49759312]	[49759598]
33036	ENSMUSG00000001962	Fam50a	0.015233292556480075	0.058	False	CDS	13355.0	0.002503117654598081	chrX	[74314964 74315162 74315165]	[74315427]
926	ENSMUSG00000026516	Nvl	0.015293382530550388	0.056	False	CDS	3469.0	0.002515358968840525	chr1	[181101636]	[181103568 181105072]
9429	ENSMUSG00000050174	Nudt6	0.015320362443282337	0.107	True	CDS	9225.0	0.002522168027620861	chr3	[37412416]	[37415651 37416701]
7978	ENSMUSG00000026767	Mindy3	0.015357411309678838	0.059	True	CDS	13779.0	0.0025294559804176905	chr2	[12386680]	[12396179 12419159]
6936	ENSMUSG00000024150	Mcfd2	0.015544337631663444	0.139	False	5' UTR	288.0	0.002565056333646011	chr17	[87264366]	[87265792 87265835]
7889	ENSMUSG00000025092	Hspa12a	0.015631744555169958	0.145	True	CDS	2600.0	0.0025855292658202946	chr19	[58828339]	[58860847 58931890]
