cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
10377	ENSMUSG00000002608	Ccdc97	0.008824455155815931	0.128	True	CDS		0.0039721051262463225	chr7	[25716188]	[25716854 25718918]
6087	ENSMUSG00000025223	Ldb1	0.0092855640928998	0.124	True	CDS		0.004191239652904897	chr19	[46033342]	[46034032 46034038]
24610	ENSMUSG00000031840	Rab3a	0.009716945864462848	0.078	True	5' UTR		0.004390467815527536	chr8	[70754864 70754869]	[70755856]
21170	ENSMUSG00000028550	Atg4c	0.009716945864462848	0.085	False	CDS		0.004394030382599991	chr4	[99224551 99235187]	[99258397]
13544	ENSMUSG00000026439	Rbbp5	0.009757996780159631	0.085	True	CDS		0.004416649415458786	chr1	[132484802 132484919]	[132489588]
12521	ENSMUSG00000032570	Atp2c1	0.01011302866614711	0.055	True	CDS		0.0045815466525770355	chr9	[105470148]	[105493543 105494415]
11479	ENSMUSG00000036180	Gatad2a	0.01031598591271998	0.099	False	CDS		0.004677780810796965	chr8	[69911870]	[69912164 69912923]
15941	ENSMUSG00000017843	Ppp2r5c	0.010453451455955241	0.055	True	CDS		0.0047458740429180074	chr12	[110466021 110485953]	[110522491]
13174	ENSMUSG00000037447	Arid5a	0.010453451455955241	0.118	True	CDS		0.0047488040072149115	chr1	[36316328 36317663]	[36318084]
14952	ENSMUSG00000018449	Rpain	0.010568321405786979	0.073	True	CDS		0.004805379724825834	chr11	[70973076 70975041]	[70977658]
25313	ENSMUSG00000055720	Ubl7	0.01126338862728092	0.09	True	5' UTR		0.005126105796705156	chr9	[57911008 57911060 57911172 57911826]	[57912638]
26049	ENSMUSG00000042271	Nxt2	0.012571370808538769	0.051	True	CDS		0.005742284504814674	chrX	[142228382 142228962]	[142229524]
11738	ENSMUSG00000031781	Ciapin1	0.012772017814634523	0.056	True	5' UTR		0.00584101576631151	chr8	[94832701]	[94837954 94838252]
6613	ENSMUSG00000027104	Atf2	0.012772017814634523	0.11	True	CDS		0.0058445517929811355	chr2	[73850983]	[73853795 73863169]
793	ENSMUSG00000026608	Kctd3	0.012955370414073145	0.074	False	CDS		0.005933839649338572	chr1	[188987632]	[188992563 188995742]
2956	ENSMUSG00000021156	Zmynd11	0.013719099618085165	0.096	True	5' UTR		0.00630645227664264	chr13	[9735467]	[9764346 9764728]
1493	ENSMUSG00000049680	Urgcp	0.013860369745496023	0.183	True	CDS		0.006377152663451413	chr11	[5726858]	[5741097 5761881]
6313	ENSMUSG00000047617	Paxx	0.014064561236876024	0.051	True	CDS		0.006479401933953125	chr2	[25459860]	[25460009 25460167]
154	ENSMUSG00000041439	Mfsd6	0.014804212498874729	0.175	False	5' UTR		0.006829873596737718	chr1	[52709756]	[52726710 52727023]
25040	ENSMUSG00000079084	Ccdc82	0.01486855366930921	0.148	True	5' UTR		0.006865736960350179	chr9	[13247022 13249343]	[13252071]
13962	ENSMUSG00000019883	Echdc1	0.01490328057251979	0.113	True	5' UTR		0.006887966748396513	chr10	[29313298 29313734]	[29317507]
4463	ENSMUSG00000022843	Clcn2	0.015033385874547832	0.148	True	CDS		0.0069605951222968775	chr16	[20707458]	[20707573 20707843]
230	ENSMUSG00000025950	Idh1	0.01526038759741813	0.058	True	5' UTR		0.007078384272119133	chr1	[65175369]	[65178990 65181628 65186305]
13856	ENSMUSG00000026634	Angel2	0.015590836708135306	0.113	True	CDS		0.007251099865504327	chr1	[190928759 190933193]	[190937444]
17231	ENSMUSG00000008690	Ncaph2	0.015895588223722872	0.083	True	CDS		0.007399442564659026	chr15	[89355851 89355927 89355944]	[89360356]
24839	ENSMUSG00000031885	Cbfb	0.016089454755096714	0.124	True	CDS		0.007496375220475236	chr8	[105202548 105202579]	[105215904]
23079	ENSMUSG00000059689	Zfp637	0.016395822674480642	0.057	True	5' UTR		0.007645932269645586	chr6	[117841269 117841398]	[117843253]
23784	ENSMUSG00000005533	Igf1r	0.01640270576799605	0.134	False	CDS		0.007655959508503558	chr7	[68207874 68209006]	[68211994]
8297	ENSMUSG00000028849	Map7d1	0.017012493766429757	0.067	False	CDS		0.007947648791964692	chr4	[126238633]	[126240023 126240032]
3985	ENSMUSG00000047921	Trappc9	0.01716645801710439	0.137	True	CDS		0.008034948792962258	chr15	[73031644]	[73042177 73050595]
3329	ENSMUSG00000021711	Trappc13	0.01716645801710439	0.093	True	CDS		0.0080409801268814	chr13	[104150184]	[104152165 104154296]
314	ENSMUSG00000026219	Trip12	0.017270707433813617	0.17	True	CDS		0.008104168201486106	chr1	[84794328]	[84795690 84814823]
12203	ENSMUSG00000059820	Nkapd1	0.017304617939910817	0.164	True	5' UTR		0.00812727276479602	chr9	[50615560]	[50616658 50617228]
10900	ENSMUSG00000038187	Btbd10	0.017323811841573646	0.141	False	CDS		0.008143487611313295	chr7	[113335519]	[113351781 113364905 113368872]
6169	ENSMUSG00000057858	Fam204a	0.01753321260994982	0.101	True	5' UTR		0.008263783499452658	chr19	[60221305]	[60224865 60226232 60226310 60226644]
3149	ENSMUSG00000005312	Ubqln1	0.017750569101712105	0.078	True	CDS		0.008373605956127697	chr13	[58179669]	[58180822 58183182]
1007	ENSMUSG00000020097	Sgpl1	0.017866010874507954	0.224	True	5' UTR		0.008435489756209906	chr10	[61146332]	[61147523 61147585]
17983	ENSMUSG00000041199	Rpusd1	0.018063954803508163	0.189	True	5' UTR		0.008543965322690063	chr17	[25727848 25728392]	[25728523]
20242	ENSMUSG00000027575	Arfgap1	0.018548449738472885	0.102	True	5' UTR		0.008788542270099372	chr2	[180967330 180967815]	[180971051]
12955	ENSMUSG00000031229	Atrx	0.018694096915753067	0.111	True	CDS		0.008865321937187969	chrX	[105899994]	[105911470 105928959 105929100]
8378	ENSMUSG00000066043	Phactr4	0.01958022907481879	0.115	True	CDS		0.009293691439502516	chr4	[132387066]	[132397952 132413070]
21162	ENSMUSG00000028565	Nfia	0.01961998113430371	0.097	True	CDS		0.009320714229638044	chr4	[97772912 97777995]	[97783082]
12457	ENSMUSG00000032407	U2surp	0.019720069319924368	0.058	True	CDS		0.00937987580839553	chr9	[95495934]	[95500688 95502540]
3332	ENSMUSG00000021693	Kif2a	0.019720069319924368	0.151	True	CDS		0.009384654767794431	chr13	[106987370]	[106987953 106988010]
18426	ENSMUSG00000039770	Ypel5	0.01972215933348996	0.076	True	5' UTR		0.009393846465577513	chr17	[72836792 72837709 72837820]	[72846279]
10784	ENSMUSG00000035401	Emsy	0.020734685013929367	0.136	True	CDS		0.009884739696997914	chr7	[98590885]	[98593331 98594752]
23244	ENSMUSG00000040242	Fgfr1op2	0.020828267655297345	0.098	True	CDS		0.00993800967093988	chr6	[146590037 146592748]	[146595176]
3427	ENSMUSG00000021820	Camk2g	0.020962732794393386	0.067	True	CDS		0.010010881122509556	chr14	[20755703]	[20757666 20760144]
19744	ENSMUSG00000005505	Kbtbd4	0.021786169445307483	0.166	True	CDS		0.010431283125932757	chr2	[90904813 90904910]	[90905666]
24651	ENSMUSG00000066880	Zfp617	0.02204751872325077	0.142	False	CDS		0.010565581499546194	chr8	[71928329 71929199]	[71932019]
24999	ENSMUSG00000001482	Def8	0.02214319540650506	0.113	True	5' UTR		0.010628809879459696	chr8	[123443052 123443446]	[123447788]
16451	ENSMUSG00000021772	Nkiras1	0.02214319540650506	0.063	True	CDS		0.01062983819389582	chr14	[18276807 18278102]	[18278304]
12430	ENSMUSG00000066456	Hmgn3	0.022355989661486057	0.087	True	CDS		0.010750573582019687	chr9	[83110430]	[83110993 83111034]
24958	ENSMUSG00000025316	Banp	0.02343316256991157	0.185	True	CDS		0.011278305177039729	chr8	[121978755 121990072]	[121991528]
26024	ENSMUSG00000033460	Armcx1	0.023858777182887883	0.133	True	5' UTR		0.01150298484295509	chrX	[134718993 134719109]	[134719627]
8813	ENSMUSG00000019295	Tmem129	0.024190001463841586	0.09	True	CDS		0.011682785411880264	chr5	[33655798]	[33657272 33657623]
6614	ENSMUSG00000027104	Atf2	0.024408030903060027	0.086	True	5' UTR		0.011798229401603829	chr2	[73863239]	[73870623 73873670]
11062	ENSMUSG00000030849	Fgfr2	0.024952783232500483	0.072	True	5' UTR		0.012092662198294085	chr7	[130262067]	[130262212 130263545 130265794]
519	ENSMUSG00000009418	Nav1	0.025294677289838256	0.202	True	CDS		0.012279377836463459	chr1	[135472872]	[135510204 135532349]
25320	ENSMUSG00000032333	Stoml1	0.025297494217850186	0.089	True	CDS		0.012291259659462535	chr9	[58253278 58253400]	[58254934]
11544	ENSMUSG00000035439	Haus8	0.02541105218577133	0.136	True	CDS		0.012356995451933693	chr8	[71263105]	[71269226 71272284]
18037	ENSMUSG00000007570	Fance	0.025539191270307942	0.184	True	CDS		0.012432033610380488	chr17	[28320857 28322772]	[28326152]
21232	ENSMUSG00000028552	Eps15	0.025821784638961048	0.059	True	CDS		0.01259441765276047	chr4	[109321218 109321326]	[109322070]
5658	ENSMUSG00000024613	Tcof1	0.025821784638961048	0.161	True	CDS		0.012599657176284402	chr18	[60822991]	[60827340 60828365]
11864	ENSMUSG00000014633	Cmc2	0.026651596523435732	0.106	True	CDS		0.01302966334194099	chr8	[116889860]	[116894088 116911128]
4164	ENSMUSG00000064284	Cdpf1	0.02680676096870904	0.139	True	5' UTR		0.013124839742784394	chr15	[85809325]	[85810902 85811639]
7874	ENSMUSG00000028295	Smim8	0.027235192147215054	0.103	True	5' UTR		0.013345923333984436	chr4	[34771415]	[34778224 34778279]
3409	ENSMUSG00000049960	Mrps16	0.027307711721321327	0.064	True	CDS		0.013392809572385356	chr14	[20392154]	[20393178 20393481]
13363	ENSMUSG00000026201	Stk16	0.02748826219728904	0.053	False	CDS		0.013495662673695645	chr1	[75213007 75213229]	[75213576]
20384	ENSMUSG00000036580	Spg20	0.02748826219728904	0.108	True	CDS		0.013504208610638255	chr3	[55121798 55124926]	[55126534]
10510	ENSMUSG00000066568	Lsm14a	0.027641099830437253	0.063	True	CDS		0.013590781836827626	chr7	[34345959]	[34347926 34351286]
8046	ENSMUSG00000037996	Slc24a2	0.027669008298803692	0.148	True	CDS		0.013616004083866822	chr4	[87032292]	[87049884 87073188]
6495	ENSMUSG00000026754	Golga1	0.027823769387735783	0.143	True	5' UTR		0.013703726818149171	chr2	[39064724]	[39065381 39065425]
13418	ENSMUSG00000026254	Eif4e2	0.02787077208383358	0.179	True	CDS		0.013738460387126613	chr1	[87226234 87232482]	[87237846]
22846	ENSMUSG00000029920	Smarcad1	0.028119770115290276	0.139	True	5' UTR		0.013896262122643449	chr6	[65042731 65042962]	[65043206]
16878	ENSMUSG00000022151	Ttc33	0.02828320775496264	0.094	True	5' UTR		0.01398878521546365	chr15	[5185573 5185769]	[5189582]
6612	ENSMUSG00000027104	Atf2	0.028623525216180414	0.095	True	CDS		0.014169001883819978	chr2	[73842447]	[73845439 73850589]
22160	ENSMUSG00000029290	Zfp326	0.028652123635658756	0.087	True	CDS		0.014195067071365431	chr5	[105886277 105888840]	[105891118]
14554	ENSMUSG00000000378	Ccm2	0.028767225412804864	0.087	True	CDS		0.014264048178502162	chr11	[6547030 6570138]	[6584520]
18566	ENSMUSG00000024317	Rnf138	0.029478655546885425	0.124	True	CDS		0.014665814916717312	chr18	[21021000 21024517]	[21026086]
24370	ENSMUSG00000045969	Ing1	0.02949011381041026	0.105	True	CDS		0.014683772379414588	chr8	[11557046 11558567]	[11561418]
18819	ENSMUSG00000045098	Kmt5b	0.030293691101010406	0.137	True	CDS		0.015109072868334369	chr19	[3768341 3782280]	[3786389]
3096	ENSMUSG00000021451	Sema4d	0.03043941189698628	0.1	True	5' UTR		0.015207054488851832	chr13	[51725543]	[51734507 51763252]
19253	ENSMUSG00000024993	Fam45a	0.03074115576585337	0.085	True	CDS		0.015370577882926685	chr19	[60814809 60817611]	[60821207]
25305	ENSMUSG00000032305	Fam219b	0.0310290035072147	0.166	True	CDS		0.015527398263793225	chr9	[57538889 57539295]	[57540655]
24546	ENSMUSG00000025521	Tmem192	0.03135506516465717	0.057	True	CDS		0.015703596643147088	chr8	[64964333 64964533]	[64965539]
13390	ENSMUSG00000026150	Mff	0.03195480646304024	0.069	True	CDS		0.016017247129853092	chr1	[82735508 82741977 82745557]	[82747083]
16548	ENSMUSG00000042323	Pbrm1	0.031981571056164095	0.119	True	CDS		0.01604395522227351	chr14	[31054256 31056281]	[31061469]
1475	ENSMUSG00000009073	Nf2	0.03254444579065778	0.067	True	CDS		0.01633985474443666	chr11	[4816166]	[4818505 4820368]
24236	ENSMUSG00000025470	Zfp511	0.03275976681152063	0.091	False	CDS		0.016461578584841412	chr7	[140036894 140037135]	[140037220]
12790	ENSMUSG00000036782	Klhl13	0.03280276708143318	0.155	True	CDS		0.016510453422949118	chrX	[23261574]	[23294215 23315130]
11791	ENSMUSG00000039199	Zdhhc1	0.03304788704546522	0.081	False	CDS		0.016647564047840336	chr8	[105473070]	[105473206 105473484]
15199	ENSMUSG00000001445	Mrpl10	0.033176294733527616	0.064	False	CDS		0.016726037203561514	chr11	[97041653 97044698]	[97047030]
17781	ENSMUSG00000044442	N6amt1	0.03325132032551227	0.121	True	CDS		0.016777681993005774	chr16	[87362604 87366281]	[87367465]
5044	ENSMUSG00000024002	Brd4	0.03331728316862606	0.05	True	CDS		0.01682481257268523	chr17	[32222166]	[32224084 32224087]
23754	ENSMUSG00000025326	Ube3a	0.034093479383874165	0.126	True	5' UTR		0.01725479107967319	chr7	[59229272 59241034]	[59243350]
11058	ENSMUSG00000030849	Fgfr2	0.03498619761105889	0.069	True	CDS		0.01772575847376591	chr7	[130185381]	[130196172 130196178]
5816	ENSMUSG00000024926	Kat5	0.035344076105204625	0.106	True	CDS		0.017921767601142828	chr19	[5608713]	[5608802 5609236]
4923	ENSMUSG00000024163	Mapk8ip3	0.035622906953976546	0.143	True	CDS		0.018077959015297324	chr17	[24905299]	[24906147 24906174]
25155	ENSMUSG00000032036	Kirrel3	0.036410645453284124	0.133	True	CDS		0.018523121377730576	chr9	[35023653 35025147]	[35028332]
25348	ENSMUSG00000032280	Tle3	0.03647211217022028	0.17	True	CDS		0.01858470886146719	chr9	[61409408 61409417]	[61409936]
13394	ENSMUSG00000026159	Agfg1	0.03663277392727875	0.055	True	CDS		0.01868180116740276	chr1	[82886188 82886468]	[82893424]
10684	ENSMUSG00000101970	1810026B05Rik	0.037791428939670337	0.078	True	Non-coding		0.01928839349040531	chr7	[73555921]	[73557775 73558039]
21720	ENSMUSG00000023286	Ube2j2	0.038034250976771294	0.089	True	5' UTR		0.01944394376617984	chr4	[155944014 155944151 155946418]	[155949007]
13026	ENSMUSG00000025264	Tsr2	0.03848860346394495	0.089	True	CDS		0.019692215654246142	chrX	[151091768]	[151096165 151096429]
3649	ENSMUSG00000040123	Zmym5	0.038623415077693735	0.143	False	5' UTR		0.019777243298303698	chr14	[56804864]	[56811334 56811592]
22066	ENSMUSG00000029291	Rufy3	0.03873199095550093	0.079	True	CDS		0.01984893800836768	chr5	[88565477 88584318]	[88614941]
12384	ENSMUSG00000032228	Tcf12	0.04155186491199575	0.157	True	CDS		0.02138038601872433	chr9	[71868279]	[71868999 71870074]
15973	ENSMUSG00000021286	Zfyve21	0.04159479258943133	0.168	False	CDS		0.021437050212342	chr12	[111825109 111825633]	[111827546]
17251	ENSMUSG00000036167	Pphln1	0.04160758826409812	0.078	False	CDS		0.021478231348300028	chr15	[93455531 93459792]	[93465105]
11473	ENSMUSG00000054648	Zfp869	0.04278867702761432	0.171	True	5' UTR		0.02215905718055172	chr8	[69710985]	[69714302 69716768]
15861	ENSMUSG00000021012	Zc3h14	0.042816678284512855	0.107	True	CDS		0.022191354040227568	chr12	[98774320 98780281]	[98783582]
2113	ENSMUSG00000038909	Kat7	0.04297162208627996	0.079	True	CDS		0.022307379877707256	chr11	[95289871]	[95291520 95294563]
5438	ENSMUSG00000024109	Nrxn1	0.04300132003007909	0.144	True	CDS		0.022366689731181447	chr17	[90037385]	[90059476 90059485]
6707	ENSMUSG00000040174	Alkbh3	0.043339480368459485	0.142	True	CDS		0.022570394389725572	chr2	[93996393]	[94001425 94003053]
10171	ENSMUSG00000068250	Amn1	0.04402694954700194	0.052	True	CDS		0.02294671435242744	chr6	[149171051]	[149183394 149188606]
18320	ENSMUSG00000040771	Oard1	0.04452876429928559	0.087	True	5' UTR		0.023263780849626763	chr17	[48410238 48410373]	[48410828]
15947	ENSMUSG00000017843	Ppp2r5c	0.04474052990923323	0.091	True	CDS		0.023393011897678888	chr12	[110570769 110574862 110578169]	[110580401]
11098	ENSMUSG00000030956	Fam53b	0.04502090699106796	0.101	True	CDS		0.02355832165492708	chr7	[132716003]	[132759389 132771578]
22326	ENSMUSG00000029470	P2rx4	0.04506508074489457	0.097	True	CDS		0.02360016697363556	chr5	[122719227 122724675]	[122724990]
21181	ENSMUSG00000028522	Mier1	0.04510630906365388	0.112	True	5' UTR		0.02365925271751089	chr4	[103114520 103114824]	[103115560]
9003	ENSMUSG00000029405	G3bp2	0.04525568823842875	0.063	True	CDS		0.02375641489822756	chr5	[92058071]	[92063337 92064325]
9658	ENSMUSG00000068551	Zfp467	0.04702241622143845	0.101	True	CDS		0.02478155601362592	chr6	[48442739]	[48443412 48445353]
17364	ENSMUSG00000005982	Naa60	0.04718123442435097	0.066	False	3' UTR		0.0249203325063574	chr16	[3902126 3902136]	[3903466]
18667	ENSMUSG00000060450	Rnf14	0.04718123442435097	0.065	True	CDS		0.02492408518426853	chr18	[38300591 38301808]	[38307865]
13641	ENSMUSG00000050565	Tor1aip2	0.048148505282586206	0.057	True	5' UTR		0.025455070124459543	chr1	[156041003 156041135]	[156051294]
16331	ENSMUSG00000003992	Ssbp2	0.04946381042646835	0.104	True	CDS		0.0261710019421838	chr13	[91564695 91642392]	[91664118]
