cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
1456	ENSMUSG00000021340	Gpld1	0.00010418252991627284	0.00028924836811053265	0.128	False	5' UTR	3276.0	['chr13:24943000-24943399' 'chr13:24943250-24943399']
2093	ENSMUSG00000031865	Dctn1	0.00010541771662469502	0.0002923389456397793	0.2	False	CDS	729.0	['chr6:83183334-83187764' 'chr6:83186446-83187764']
2242	ENSMUSG00000031697	Orc6	0.00010619456865979527	0.0002941528167732596	0.173	True	CDS	11540.0	['chr8:85299993-85302796' 'chr8:85301239-85302796']
1081	ENSMUSG00000042790	Rnf214	0.00010766011406162795	0.00029786793682639787	0.311	True	CDS	6964.0	['chr9:45866662-45866947' 'chr9:45866662-45867500']
171	ENSMUSG00000069769	Msi2	0.0001079529984123986	0.00029833377646609803	0.236	False	CDS	1090.0	['chr11:88366848-88368212' 'chr11:88366848-88386045']
640	ENSMUSG00000040374	Pex2	0.00011180146393151611	0.00030861325758054447	0.073	True	5' UTR	1391.0	['chr3:5563730-5565133' 'chr3:5563730-5570487' 'chr3:5563730-5576038']
1864	ENSMUSG00000000827	Tpd52l2	0.00011697803616618233	0.0003221602007519228	0.163	True	CDS	8057.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
340	ENSMUSG00000022124	Fbxl3	0.00011867166403214912	0.0003264492617922265	0.084	True	CDS	3297.0	['chr14:103089474-103092304' 'chr14:103089474-103099162']
737	ENSMUSG00000066043	Phactr4	0.0001257743014306156	0.00034559085576577406	0.21	True	CDS	11001.0	['chr4:132378564-132383282' 'chr4:132378564-132386892']
727	ENSMUSG00000028849	Map7d1	0.00012854164774871423	0.0003527901351728744	0.094	True	CDS	249.0	['chr4:126237279-126238522' 'chr4:126237279-126240023' 'chr4:126237279-126240032']
446	ENSMUSG00000037326	Capn15	0.00013437873001495633	0.0003679673567038119	0.298	True	CDS	10439.0	['chr17:25965528-25973091' 'chr17:25965528-25985471']
448	ENSMUSG00000024187	Fam234a	0.00015219608630057352	0.00041533237218243074	0.136	True	5' UTR	538.0	['chr17:26220581-26225912' 'chr17:26220581-26243990' 'chr17:26220581-26244006']
1943	ENSMUSG00000028560	Usp1	0.0001588204088724988	0.0004329166093953437	0.181	True	CDS	15248.0	['chr4:98924244-98928234' 'chr4:98926675-98928234']
1452	ENSMUSG00000039219	Arid4b	0.00016237911566778884	0.0004421140467500251	0.164	True	CDS	3250.0	['chr13:14164943-14181220' 'chr13:14170072-14181220' 'chr13:14170180-14181220']
2225	ENSMUSG00000071078	Nr2c2ap	0.00016302757596904288	0.00044337579117119933	0.18	True	CDS	3322.0	['chr8:70132009-70132587' 'chr8:70132518-70132587']
246	ENSMUSG00000021156	Zmynd11	0.00016663275106166265	0.00045215410140854326	0.113	True	CDS	14813.0	['chr13:9689725-9690278' 'chr13:9689725-9690446']
310	ENSMUSG00000021905	Dph3	0.00016735898896592382	0.0004536110153420288	0.081	True	CDS	15515.0	['chr14:32083247-32084907' 'chr14:32083247-32085410']
1061	ENSMUSG00000060510	Zfp266	0.00016863995164145357	0.00045656646794680527	0.123	False	CDS	4067.0	['chr9:20506066-20506728' 'chr9:20506066-20508019' 'chr9:20506066-20521020']
1915	ENSMUSG00000028032	Papss1	0.00016904315711893027	0.00045714154001913867	0.08	True	CDS	398.0	['chr3:131564984-131579311' 'chr3:131567679-131579311']
1813	ENSMUSG00000005506	Celf1	0.0001710468084001861	0.00046203850386341135	0.164	True	5' UTR	10472.0	['chr2:90940642-90998580' 'chr2:90987817-90998580']
2352	ENSMUSG00000031153	Gripap1	0.00017239052301002862	0.000464620577201382	0.22	True	CDS	4407.0	['chrX:7803401-7804360' 'chrX:7803687-7804360']
2138	ENSMUSG00000038695	Josd2	0.00017414695491767675	0.00046882708312668935	0.061	True	5' UTR	123.0	['chr7:44468160-44468807' 'chr7:44468191-44468807' 'chr7:44468259-44468807' 'chr7:44468418-44468807']
843	ENSMUSG00000029922	Mkrn1	0.00018743136962361928	0.0005040241993470166	0.061	True	CDS	1084.0	['chr6:39410217-39419840' 'chr6:39410217-39420099']
630	ENSMUSG00000035877	Zhx3	0.0001897712502239769	0.0005097442999289784	0.131	False	5' UTR	2844.0	['chr2:160832419-160872387' 'chr2:160832419-160872791']
927	ENSMUSG00000109324	Prmt1	0.0001918424895173541	0.0005147308005415233	0.113	True	CDS	5160.0	['chr7:44983588-44984080' 'chr7:44983588-44986283']
646	ENSMUSG00000027674	Pex5l	0.00019832836512213148	0.0005309438690867341	0.211	False	CDS	49.0	['chr3:33024801-33080465' 'chr3:33024801-33142849']
1035	ENSMUSG00000001911	Nfix	0.00021284373283401146	0.0005691669462838075	0.053	True	CDS	421.0	['chr8:84721819-84723728' 'chr8:84721819-84726469']
878	ENSMUSG00000007827	Ankrd26	0.0002444591316058186	0.00065152845308959	0.294	False	CDS	5213.0	['chr6:118539876-118540451' 'chr6:118539876-118542890']
2343	ENSMUSG00000033392	Clasp2	0.00025267972063412416	0.0006719429640836423	0.273	True	CDS	805.0	['chr9:113870731-113876244' 'chr9:113875328-113876244']
60	ENSMUSG00000046836	Brox	0.0002532368091674389	0.000672677821247432	0.125	True	5' UTR	4199.0	['chr1:183294865-183296903' 'chr1:183294865-183297182']
1970	ENSMUSG00000028797	Tmem234	0.0002759373478555206	0.0007289370291751129	0.078	True	CDS	4597.0	['chr4:129601135-129602195' 'chr4:129601244-129602195' 'chr4:129601534-129602195' 'chr4:129601962-129602195']
124	ENSMUSG00000020432	Tcn2	0.00028105758621518173	0.0007408294571744505	0.126	True	5' UTR	4590.0	['chr11:3931588-3931976' 'chr11:3931588-3932013']
1086	ENSMUSG00000042396	Rbm7	0.0003309947314636009	0.0008695870357311268	0.107	True	CDS	13880.0	['chr9:48494182-48494283' 'chr9:48494182-48495155']
688	ENSMUSG00000028149	Rap1gds1	0.00033180135802790523	0.0008707514280776133	0.133	True	CDS	822.0	['chr3:138965997-138983722' 'chr3:138965997-139015546']
788	ENSMUSG00000029405	G3bp2	0.0003397009550836143	0.0008905070988843982	0.077	True	5' UTR	8492.0	['chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
1895	ENSMUSG00000042613	Pbxip1	0.00034332059370983215	0.0008990121776270581	0.123	True	5' UTR	1502.0	['chr3:89436781-89439517' 'chr3:89436955-89439517']
2041	ENSMUSG00000050017	Pitpnb	0.0003625982503012652	0.000948455685285842	0.13	True	CDS	10968.0	['chr5:111383111-111386503' 'chr5:111385605-111386503']
745	ENSMUSG00000028809	Srrm1	0.0003764099193267811	0.000982438090094736	0.069	False	CDS	9848.0	['chr4:135344670-135346316' 'chr4:135344670-135346735']
2272	ENSMUSG00000032177	Pde4a	0.00038556250910666936	0.0010052315253749509	0.244	True	CDS	13152.0	['chr9:21194859-21198593' 'chr9:21197179-21198593']
759	ENSMUSG00000039759	Thap3	0.0003938610022225616	0.0010246373087136346	0.141	True	CDS	11119.0	['chr4:151983353-151983635' 'chr4:151983353-151985669']
406	ENSMUSG00000049076	Acap2	0.0004061100310990437	0.0010542141218995759	0.121	True	CDS	782.0	['chr16:31119448-31122621' 'chr16:31119448-31127321']
1871	ENSMUSG00000027680	Fxr1	0.00040666732598003435	0.001054518304164678	0.126	True	CDS	3361.0	['chr3:34064320-34068917' 'chr3:34068253-34068917']
1446	ENSMUSG00000021143	Pacs2	0.00043117963925177176	0.0011168718006997244	0.12	False	CDS	98.0	['chr12:113050938-113052231' 'chr12:113050962-113052231']
807	ENSMUSG00000029422	Rsrc2	0.00043263974237829985	0.001119443653065234	0.07	True	CDS	9961.0	['chr5:123745112-123745497' 'chr5:123745112-123749289']
1846	ENSMUSG00000038116	Phf20	0.0004369192496638541	0.0011280803040890025	0.084	False	CDS	6949.0	['chr2:156254311-156272542' 'chr2:156267543-156272542']
2227	ENSMUSG00000002342	Tmem161a	0.00043958345825745066	0.0011337373153765898	0.097	True	CDS	2668.0	['chr8:70172441-70176845' 'chr8:70174407-70176845']
287	ENSMUSG00000041685	Fcho2	0.00044371333406996563	0.0011431582241200405	0.065	True	CDS	15570.0	['chr13:98789874-98796293' 'chr13:98789874-98806306']
1319	ENSMUSG00000042569	Dhrs7b	0.000454489056090188	0.001169662490217068	0.122	False	CDS	4714.0	['chr11:60830732-60844165' 'chr11:60830761-60844165']
1394	ENSMUSG00000020594	Pum2	0.00047039074149815476	0.0012079916576951545	0.197	True	CDS	13945.0	['chr12:8729150-8743761' 'chr12:8733510-8743761']
2011	ENSMUSG00000029162	Khk	0.0004946687721933582	0.0012689789916223624	0.202	True	CDS	13729.0	['chr5:30924856-30928443' 'chr5:30926823-30928443']
1890	ENSMUSG00000028059	Arhgef2	0.0005035984243577012	0.0012891258811549699	0.088	True	CDS	738.0	['chr3:88632334-88632913' 'chr3:88632340-88632913']
1347	ENSMUSG00000059439	Bcas3	0.0005050127318859077	0.0012913666014926731	0.191	True	CDS	5772.0	['chr11:85801953-85825202' 'chr11:85822113-85825202']
1651	ENSMUSG00000073423	Zfp414	0.0005157278840695451	0.0013159574123861875	0.099	True	CDS	6985.0	['chr17:33629217-33629797' 'chr17:33629699-33629797']
1307	ENSMUSG00000020385	Clk4	0.0005209471835670032	0.001327861118964404	0.143	True	CDS	5117.0	['chr11:51267332-51271800' 'chr11:51268232-51271800' 'chr11:51270596-51271800']
2107	ENSMUSG00000024104	Washc2	0.0005306487230623398	0.0013511523277974136	0.165	False	CDS	1389.0	['chr6:116255169-116256616' 'chr6:116256290-116256616']
3	ENSMUSG00000079658	Eloc	0.0005536498713805966	0.0014074649511730225	0.054	True	5' UTR	8193.0	['chr1:16648008-16656822' 'chr1:16648008-16656862' 'chr1:16648008-16656912' 'chr1:16648008-16656992']
2273	ENSMUSG00000057193	Slc44a2	0.0005539396698481468	0.0014074649511730225	0.132	True	CDS	6788.0	['chr9:21352552-21353682' 'chr9:21353173-21353682']
1201	ENSMUSG00000053333	Dis3l2	0.0005563430452237053	0.0014120740851228794	0.229	True	CDS	2297.0	['chr1:86760390-86821222' 'chr1:86791458-86821222']
1020	ENSMUSG00000031858	Mau2	0.0005606191657975837	0.0014214217156095351	0.173	True	CDS	6404.0	['chr8:70022670-70023611' 'chr8:70022670-70023614']
2075	ENSMUSG00000073155	1810058I24Rik	0.0005658955064023171	0.001433282910507349	0.058	True	CDS	4323.0	['chr6:35252783-35260410' 'chr6:35253046-35260410']
744	ENSMUSG00000046671	Mtfr1l	0.0005726602143490789	0.001448884766188377	0.116	True	5' UTR	9438.0	['chr4:134532753-134534905' 'chr4:134532753-134535082' 'chr4:134532753-134535250']
1768	ENSMUSG00000025025	Mxi1	0.0005910720445239814	0.0014923167741617064	0.116	True	CDS	6765.0	['chr19:53310974-53331351' 'chr19:53329721-53331351']
1574	ENSMUSG00000022681	Ntan1	0.0006232151336683951	0.0015683525876346964	0.103	True	CDS	9293.0	['chr16:13819437-13827060' 'chr16:13826986-13827060']
2035	ENSMUSG00000035297	Cops4	0.000623806350590929	0.0015683525876346964	0.057	True	CDS	10778.0	['chr5:100518551-100528539' 'chr5:100528054-100528539']
1149	ENSMUSG00000047996	Prrg1	0.0006292227923310423	0.0015803121702569992	0.194	True	5' UTR	947.0	['chrX:78520822-78561560' 'chrX:78520822-78583704' 'chrX:78520822-78583769']
526	ENSMUSG00000025006	Sorbs1	0.000664588772665038	0.0016656429909052625	0.164	True	CDS	547.0	['chr19:40299522-40300243' 'chr19:40299522-40311669']
1204	ENSMUSG00000055013	Agap1	0.0006754556661692081	0.0016911094839513294	0.143	True	CDS	376.0	['chr1:89455593-89604598' 'chr1:89581654-89604598']
1243	ENSMUSG00000019831	Wasf1	0.0006960367567913016	0.0017408184439164495	0.086	True	5' UTR	3181.0	['chr10:40883610-40920248' 'chr10:40884071-40920248']
1214	ENSMUSG00000046062	Ppp1r15b	0.000701039148519258	0.0017496768748459814	0.174	True	CDS	5828.0	['chr1:133131911-133136663' 'chr1:133133616-133136663']
160	ENSMUSG00000033352	Map2k4	0.0007248506258804787	0.0018053452178894247	0.115	True	CDS	10841.0	['chr11:65756372-65775733' 'chr11:65756372-65788136']
461	ENSMUSG00000003929	Zfp81	0.0007291285036135952	0.001814114116986681	0.274	True	CDS	14708.0	['chr17:33336510-33336722' 'chr17:33336510-33358734']
1708	ENSMUSG00000073563	Csnk1g3	0.0007421017497053013	0.0018444769629604796	0.208	True	CDS	11206.0	['chr18:53933546-53948048' 'chr18:53936949-53948048']
1506	ENSMUSG00000035469	Rcbtb1	0.0007596212606867168	0.001886064808917485	0.062	True	5' UTR	298.0	['chr14:59201585-59209925' 'chr14:59206931-59209925']
1613	ENSMUSG00000008976	Gabpa	0.0007628902088330555	0.001892220435159421	0.236	True	5' UTR	10657.0	['chr16:84835024-84839081' 'chr16:84835544-84839081']
929	ENSMUSG00000063511	Snrnp70	0.0007721173797783736	0.0019131264135977073	0.087	True	5' UTR	10249.0	['chr7:45394816-45395093' 'chr7:45394816-45395509']
2341	ENSMUSG00000032497	Lrrfip2	0.0007734198344347185	0.0019143738877123817	0.149	True	CDS	11151.0	['chr9:111205848-111214141' 'chr9:111213915-111214141']
1745	ENSMUSG00000047656	Trpt1	0.000785653290969979	0.0019426473531104949	0.193	True	CDS	14391.0	['chr19:6996778-6998192' 'chr19:6998103-6998192']
1393	ENSMUSG00000037669	Ldah	0.0008092628398485744	0.0019969039796881405	0.053	True	CDS	784.0	['chr12:8220756-8268364' 'chr12:8238616-8268364']
13	ENSMUSG00000025978	Rftn2	0.0008187315367506952	0.0020181900844183803	0.08	True	CDS	9622.0	['chr1:55195638-55201345' 'chr1:55195638-55204183']
2355	ENSMUSG00000008035	Mid1ip1	0.0008498164591651258	0.0020905135894862853	0.08	False	5' UTR	535.0	['chrX:10717501-10717984' 'chrX:10717705-10717984']
717	ENSMUSG00000028677	Rnf220	0.0008517295735079233	0.002093070828846138	0.105	True	CDS	1347.0	['chr4:117285512-117285851' 'chr4:117285512-117285929']
1299	ENSMUSG00000020397	Med7	0.0008621393860370508	0.002116481525558169	0.124	True	5' UTR	11986.0	['chr11:46437010-46440563' 'chr11:46437192-46440563' 'chr11:46439976-46440563']
1128	ENSMUSG00000032580	Rbm5	0.0008820204659141722	0.0021630716850873665	0.097	True	CDS	12979.0	['chr9:107756993-107759776' 'chr9:107756993-107760322']
1819	ENSMUSG00000085438	Oip5os1	0.0008860422292464876	0.0021707128642889416	0.123	True	Non-coding	2499.0	['chr2:119596343-119599588' 'chr2:119596512-119599588']
2010	ENSMUSG00000029166	Mapre3	0.0008939389817016778	0.0021878220634905213	0.098	True	CDS	1385.0	['chr5:30863361-30864574' 'chr5:30863406-30864574']
2251	ENSMUSG00000005699	Pard6a	0.0008984696508428845	0.0021966666157342365	0.192	True	5' UTR	12846.0	['chr8:105701287-105702174' 'chr8:105701804-105702174']
1415	ENSMUSG00000021112	Mpp5	0.0009636059856943766	0.0023496955112218545	0.113	True	5' UTR	999.0	['chr12:78748946-78794245' 'chr12:78749107-78794245']
999	ENSMUSG00000031508	Ankrd10	0.0009640027911231564	0.0023496955112218545	0.214	True	CDS	13791.0	['chr8:11619298-11620262' 'chr8:11619298-11628439']
2317	ENSMUSG00000033543	Gtf2a2	0.0009820936283482821	0.002391358062522849	0.059	True	CDS	11801.0	['chr9:70016924-70022437' 'chr9:70019516-70022437']
193	ENSMUSG00000020719	Ddx5	0.0009956373793140172	0.0024218752901892233	0.177	True	5' UTR	9923.0	['chr11:106788460-106788699' 'chr11:106788460-106789016']
2069	ENSMUSG00000029629	Phf14	0.0010113471066274617	0.002455104019735966	0.135	True	CDS	9753.0	['chr6:11908018-11926727' 'chr6:11926293-11926727']
2291	ENSMUSG00000002031	Ift46	0.0010277996013007232	0.0024925180614539803	0.108	True	CDS	6216.0	['chr9:44773785-44778562' 'chr9:44774232-44778562']
709	ENSMUSG00000015224	Cyp2j9	0.001058210675991396	0.002563673184707163	0.07	False	CDS	8087.0	['chr4:96568903-96569467' 'chr4:96568903-96571935']
2087	ENSMUSG00000053012	Krcc1	0.0010631875499638847	0.00257312865627623	0.054	True	5' UTR	10465.0	['chr6:71271841-71283964' 'chr6:71282318-71283964']
1089	ENSMUSG00000039542	Ncam1	0.0010785334992612868	0.002607634979041416	0.1	True	CDS	362.0	['chr9:49523647-49531974' 'chr9:49523647-49543011']
489	ENSMUSG00000024109	Nrxn1	0.0011166473280395026	0.0026943474299925964	0.122	True	CDS	1189.0	['chr17:90059564-90088165' 'chr17:90059564-90162114']
247	ENSMUSG00000021156	Zmynd11	0.0011221977567313706	0.0027050159206522782	0.108	True	CDS	14813.0	['chr13:9698706-9710146' 'chr13:9698706-9720773']
2108	ENSMUSG00000025702	Marchf8	0.0011439449485165152	0.0027546654237643924	0.138	True	5' UTR	380.0	['chr6:116338216-116376693' 'chr6:116338491-116376693' 'chr6:116376176-116376693']
392	ENSMUSG00000022515	Anks3	0.0011616789011407948	0.0027917579208960324	0.185	True	CDS	12706.0	['chr16:4957763-4957968' 'chr16:4957763-4964120']
1912	ENSMUSG00000027884	Clcc1	0.0012016928283722786	0.0028850260689178148	0.11	True	5' UTR	10188.0	['chr3:108653981-108661355' 'chr3:108654052-108661355']
2293	ENSMUSG00000032076	Cadm1	0.0012138858595980829	0.002911381901498505	0.058	True	CDS	5582.0	['chr9:47813946-47848167' 'chr9:47818818-47848167' 'chr9:47829410-47848167']
2218	ENSMUSG00000031634	Ufsp2	0.0013098627837289632	0.0031290440975220296	0.092	True	CDS	10737.0	['chr8:45980468-45980573' 'chr8:45980493-45980573']
1655	ENSMUSG00000007039	Ddah2	0.0013159443690083509	0.0031404409443665433	0.081	True	5' UTR	2884.0	['chr17:35059273-35060103' 'chr17:35059965-35060103']
1737	ENSMUSG00000086938	4930481A15Rik	0.0013972037133672312	0.0033244290935728763	0.283	True	Non-coding	14695.0	['chr19:5407084-5415607' 'chr19:5415113-5415607']
182	ENSMUSG00000003518	Dusp3	0.0014441432660070375	0.0034327056203897442	0.071	True	CDS	12214.0	['chr11:101974940-101981617' 'chr11:101974940-101984612']
286	ENSMUSG00000021662	Arhgef28	0.0014588072885469321	0.0034641251371243307	0.222	True	5' UTR	849.0	['chr13:98145596-98206073' 'chr13:98145596-98206324']
1666	ENSMUSG00000002372	Ranbp3	0.001470353583260523	0.003488086322269518	0.112	True	CDS	5414.0	['chr17:56686062-56696602' 'chr17:56692722-56696602']
2382	ENSMUSG00000043384	Gprasp1	0.00148561117141984	0.0035207956149574046	0.232	False	5' UTR	8878.0	['chrX:135796337-135797553' 'chrX:135797038-135797553']
1824	ENSMUSG00000027200	Sema6d	0.0015010161896205408	0.0035502811355684265	0.197	True	CDS	737.0	['chr2:124662360-124664021' 'chr2:124662372-124664021']
1019	ENSMUSG00000036180	Gatad2a	0.0016006297497001578	0.003774713464844072	0.12	True	5' UTR	8589.0	['chr8:69950755-69974090' 'chr8:69950755-69995943']
1918	ENSMUSG00000036873	2410004B18Rik	0.0016053309210254964	0.0037783623642211094	0.079	True	CDS	3680.0	['chr3:145938329-145938898' 'chr3:145938670-145938898']
653	ENSMUSG00000028020	Glrb	0.001612339425517704	0.0037911337228070845	0.078	False	CDS	371.0	['chr3:80845258-80850428' 'chr3:80845258-80850908']
2022	ENSMUSG00000054920	Klhl5	0.001623246676688484	0.003813038271907458	0.15	True	5' UTR	2058.0	['chr5:65107862-65141260' 'chr5:65131777-65141260']
1335	ENSMUSG00000020843	Timm22	0.0016602771403278526	0.003892391417050425	0.064	True	CDS	7810.0	['chr11:76407443-76411127' 'chr11:76409839-76411127']
2178	ENSMUSG00000030683	Sez6l2	0.0017663026839317398	0.004132872295605907	0.108	True	CDS	56.0	['chr7:126967206-126967927' 'chr7:126967746-126967927']
674	ENSMUSG00000086968	4933431E20Rik	0.0017914550252696644	0.004187635356630357	0.25	True	Non-coding	937.0	['chr3:107894229-107894589' 'chr3:107894229-107894861' 'chr3:107894229-107895643']
1295	ENSMUSG00000020271	Fbxw11	0.0018384333757335688	0.0042932615675025645	0.129	True	CDS	5571.0	['chr11:32642936-32708188' 'chr11:32652905-32708188' 'chr11:32680303-32708188']
1620	ENSMUSG00000040785	Ttc3	0.0018448285565097445	0.004304001189286609	0.103	True	CDS	6071.0	['chr16:94370862-94403314' 'chr16:94370972-94403314' 'chr16:94393175-94403314']
1030	ENSMUSG00000031714	Gab1	0.0018558730364454331	0.004321352570770902	0.073	True	CDS	306.0	['chr8:80775028-80776161' 'chr8:80775028-80784627']
1211	ENSMUSG00000056211	R3hdm1	0.0019307254186938672	0.004482575681386149	0.118	True	CDS	6740.0	['chr1:128153400-128167893' 'chr1:128162859-128167893']
266	ENSMUSG00000025871	4833439L19Rik	0.0019353889681614446	0.0044890532117278035	0.053	True	CDS	4394.0	['chr13:54556652-54559198' 'chr13:54556652-54565182']
542	ENSMUSG00000057858	Fam204a	0.001961219390721422	0.004540175517071041	0.101	True	CDS	2798.0	['chr19:60220361-60220490' 'chr19:60220361-60221054']
1836	ENSMUSG00000027429	Sec23b	0.0019782819515750875	0.0045752543976582145	0.121	True	5' UTR	2944.0	['chr2:144556325-144559207' 'chr2:144556343-144559207']
767	ENSMUSG00000062604	Srpk2	0.0020010372338196514	0.004623418719606445	0.095	True	CDS	15279.0	['chr5:23565266-23616327' 'chr5:23565266-23675720']
1423	ENSMUSG00000021012	Zc3h14	0.0020593318861219768	0.004753525240027221	0.091	True	CDS	13883.0	['chr12:98747523-98756185' 'chr12:98752893-98756185']
896	ENSMUSG00000068250	Amn1	0.0021105839185683764	0.004867140586034485	0.091	True	CDS	3967.0	['chr6:149183539-149184992' 'chr6:149183539-149188606']
1029	ENSMUSG00000037022	Mmaa	0.0021491674411403586	0.004951351143242595	0.219	True	5' UTR	12765.0	['chr8:79281655-79284209' 'chr8:79281655-79294914']
1725	ENSMUSG00000025423	Pias2	0.0021530168634504767	0.004955454759680444	0.154	True	CDS	8685.0	['chr18:77065420-77097249' 'chr18:77065908-77097249']
1459	ENSMUSG00000021361	Tmem14c	0.0021892067258690853	0.005033914889810296	0.067	False	5' UTR	15870.0	['chr13:41016399-41017706' 'chr13:41017174-41017706']
126	ENSMUSG00000009073	Nf2	0.002304009589624077	0.005287746146302001	0.091	True	CDS	6642.0	['chr11:4794918-4799861' 'chr11:4794918-4803678']
2079	ENSMUSG00000029860	Zyx	0.002345517255314724	0.005372714477757245	0.137	True	CDS	14589.0	['chr6:42350477-42351475' 'chr6:42351149-42351475' 'chr6:42351363-42351475']
1467	ENSMUSG00000064138	Fam172a	0.002377375475782864	0.0054404886723741575	0.111	False	CDS	4100.0	['chr13:78006473-78163513' 'chr13:78163402-78163513']
483	ENSMUSG00000024097	Srsf7	0.002397499822448417	0.005481306845979397	0.102	True	CDS	13640.0	['chr17:80202745-80204122' 'chr17:80202745-80204131' 'chr17:80202745-80204155']
1186	ENSMUSG00000026005	Rpe	0.0024710054231097283	0.00564397425526302	0.102	True	CDS	5840.0	['chr1:66701029-66706446' 'chr1:66701649-66706446']
166	ENSMUSG00000017615	Tnfaip1	0.002629598899421825	0.005994784931507795	0.197	True	5' UTR	944.0	['chr11:78530348-78536073' 'chr11:78530348-78536086']
1345	ENSMUSG00000034940	Synrg	0.0027410895681290767	0.006237085095192086	0.186	True	CDS	4174.0	['chr11:83982308-83986814' 'chr11:83985552-83986814']
1747	ENSMUSG00000042729	Wdr74	0.0027763011091417513	0.006311212009016731	0.106	True	CDS	7907.0	['chr19:8735906-8736176' 'chr19:8736094-8736176']
707	ENSMUSG00000037996	Slc24a2	0.0028006177899048087	0.006360455189205611	0.19	True	CDS	190.0	['chr4:87076158-87176162' 'chr4:87076158-87226883']
1008	ENSMUSG00000038069	Cdkn2aip	0.002826077980654555	0.0064121996606518105	0.17	True	CDS	9128.0	['chr8:47712295-47712888' 'chr8:47712295-47712919']
333	ENSMUSG00000021978	Extl3	0.0028410936953808226	0.006440170760768639	0.203	True	5' UTR	3852.0	['chr14:65080476-65097997' 'chr14:65080476-65149810']
294	ENSMUSG00000094870	Zfp131	0.002937296621393596	0.006645668276543018	0.236	True	5' UTR	14095.0	['chr13:119790288-119790505' 'chr13:119790288-119790779' 'chr13:119790288-119790820']
1254	ENSMUSG00000020156	Pwwp3a	0.002940922561224361	0.006647594770465629	0.123	True	5' UTR	10190.0	['chr10:80226705-80228322' 'chr10:80226807-80228322']
112	ENSMUSG00000020184	Mdm2	0.002951562287120353	0.006665356493817499	0.131	True	CDS	2666.0	['chr10:117705230-117709700' 'chr10:117705230-117709946']
1763	ENSMUSG00000041035	Gm17018	0.003017769975049334	0.006802047845924933	0.088	False	CDS	15527.0	['chr19:45571999-45572405' 'chr19:45572010-45572405']
1165	ENSMUSG00000031358	Msl3	0.00303730433242898	0.006839643966635185	0.114	True	CDS	7974.0	['chrX:168671891-168672263' 'chrX:168671891-168673728']
444	ENSMUSG00000061046	Haghl	0.003049225641605939	0.006860041912946319	0.067	True	CDS	3303.0	['chr17:25784726-25785004' 'chr17:25784726-25785423' 'chr17:25784726-25785428']
2360	ENSMUSG00000000355	Mcts1	0.003053213565220656	0.0068625700771751345	0.064	True	CDS	14201.0	['chrX:38600779-38601929' 'chrX:38601398-38601929']
1305	ENSMUSG00000007850	Hnrnph1	0.003081663580890348	0.006920024310977763	0.055	True	CDS	8481.0	['chr11:50383770-50384644' 'chr11:50383921-50384644']
829	ENSMUSG00000029610	Aimp2	0.003131582729738129	0.007025535786940596	0.09	True	CDS	8355.0	['chr5:143906756-143909581' 'chr5:143906756-143909701']
1274	ENSMUSG00000006728	Cdk4	0.003152795567032076	0.007066509053890416	0.05	True	5' UTR	16128.0	['chr10:127063760-127064585' 'chr10:127064454-127064585']
545	ENSMUSG00000039128	Cdc123	0.003255807449225193	0.0072857241093946465	0.069	False	CDS	7220.0	['chr2:5803976-5804911' 'chr2:5803976-5807431']
1126	ENSMUSG00000042210	Abhd14a	0.003256682187463133	0.0072857241093946465	0.108	True	5' UTR	2982.0	['chr9:106444307-106445526' 'chr9:106444307-106447531']
1279	ENSMUSG00000020454	Eif4enif1	0.00326790134776695	0.00730400338549404	0.231	True	CDS	13458.0	['chr11:3230102-3234462' 'chr11:3234060-3234462']
661	ENSMUSG00000042520	Ubap2l	0.003359763155858259	0.007502173017367147	0.157	True	CDS	12753.0	['chr3:90038466-90038815' 'chr3:90038466-90038848']
552	ENSMUSG00000026767	Mindy3	0.0033628271371670764	0.007502173017367147	0.098	True	CDS	5596.0	['chr2:12397567-12400023' 'chr2:12397567-12405860']
1384	ENSMUSG00000020755	Sap30bp	0.0033925613300244913	0.007561466927198774	0.07	False	CDS	3662.0	['chr11:115935476-115951967' 'chr11:115938058-115951967']
1183	ENSMUSG00000038323	1700066M21Rik	0.0034524723621693555	0.0076878473789570405	0.105	False	CDS	1669.0	['chr1:57377947-57382743' 'chr1:57380229-57382743']
30	ENSMUSG00000026425	Srgap2	0.003558114183596725	0.007915730347165974	0.162	False	5' UTR	3151.0	['chr1:131525594-131526343' 'chr1:131525594-131527233']
7	ENSMUSG00000058407	Txndc9	0.0038020914232471696	0.008442827664597051	0.099	True	5' UTR	9023.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
1154	ENSMUSG00000031229	Atrx	0.003828565467889811	0.008493743389874062	0.079	True	CDS	7675.0	['chrX:105890973-105899881' 'chrX:105890973-105928959']
1953	ENSMUSG00000028552	Eps15	0.003926124812887022	0.00870212308203266	0.087	True	CDS	381.0	['chr4:109380030-109385319' 'chr4:109382967-109385319']
904	ENSMUSG00000002608	Ccdc97	0.003964790010169825	0.008779701353389003	0.129	True	CDS	9811.0	['chr7:25716188-25716854' 'chr7:25716188-25718918']
