cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
10143	ENSMUSG00000041769	Ppp2r2d	4.127263356816284e-10	9.467822012289163e-09	0.079	True	CDS	5453.0	['chr7:138868508-138870390' 'chr7:138869856-138870390']
8726	ENSMUSG00000078578	Ube2d3	4.253968120754782e-10	9.738233245727857e-09	0.07	True	5' UTR	19151.0	['chr3:135438353-135439644' 'chr3:135438433-135439644' 'chr3:135438563-135439644' 'chr3:135438699-135439644' 'chr3:135438865-135439644' 'chr3:135438871-135439644']
6311	ENSMUSG00000055805	Fmnl1	4.5179559222081035e-10	1.0321144026013295e-08	0.125	True	CDS	470.0	['chr11:103197779-103198483' 'chr11:103198234-103198483']
7935	ENSMUSG00000033768	Nrxn2	4.743192911874188e-10	1.0813303840830537e-08	0.317	True	CDS	7216.0	['chr19:6509950-6516923' 'chr19:6513806-6516923']
8344	ENSMUSG00000037514	Pank2	5.199641920500895e-10	1.180511295284092e-08	0.124	False	5' UTR	2311.0	['chr2:131262098-131273911' 'chr2:131262816-131273911' 'chr2:131271650-131273911' 'chr2:131271652-131273911']
1149	ENSMUSG00000021301	Hecw1	5.56647392804543e-10	1.2612006842310736e-08	0.17	True	CDS	2057.0	['chr13:14377983-14434434' 'chr13:14377983-14521431' 'chr13:14377983-14522824']
6602	ENSMUSG00000066392	Nrxn3	5.840220913894619e-10	1.3205122451621562e-08	0.187	True	CDS	330.0	['chr12:89348450-89503018' 'chr12:89354480-89503018']
9154	ENSMUSG00000040003	Magi2	6.585749863408626e-10	1.4860360734734311e-08	0.054	True	CDS	11487.0	['chr5:19678770-20065552' 'chr5:19908014-20065552' 'chr5:19908018-20065552' 'chr5:19999619-20065552']
9097	ENSMUSG00000039953	Clstn1	7.074203031231293e-10	1.59299502544094e-08	0.171	True	CDS	3830.0	['chr4:149614173-149627212' 'chr4:149626117-149627212']
8496	ENSMUSG00000000827	Tpd52l2	7.616518542466125e-10	1.7116225172621432e-08	0.079	True	CDS	13878.0	['chr2:181508268-181511574' 'chr2:181510531-181511574']
5941	ENSMUSG00000034813	Grip1	7.820287300402229e-10	1.7538424811511827e-08	0.378	False	CDS	1030.0	['chr10:119454423-119897715' 'chr10:119692622-119897715' 'chr10:119819635-119897715']
796	ENSMUSG00000018651	Tada2a	8.663088697726458e-10	1.9310812260750248e-08	0.097	False	CDS	8079.0	['chr11:84110046-84118248' 'chr11:84110046-84121082' 'chr11:84110046-84126988']
5919	ENSMUSG00000019888	Mgat4c	9.318804995280943e-10	2.073058353184072e-08	0.109	True	5' UTR	112.0	['chr10:102350985-102378152' 'chr10:102370394-102378152' 'chr10:102377688-102378152']
6900	ENSMUSG00000033885	Pxk	9.35544267454903e-10	2.077021216719799e-08	0.119	False	CDS	3394.0	['chr14:8144712-8148080' 'chr14:8146273-8148080']
2598	ENSMUSG00000026767	Mindy3	9.82240084473986e-10	2.1763126690935666e-08	0.188	True	CDS	8580.0	['chr2:12400138-12401025' 'chr2:12400138-12403998']
358	ENSMUSG00000019820	Utrn	1.006198834482674e-09	2.2204795879363652e-08	0.266	True	CDS	68.0	['chr10:12765333-12826769' 'chr10:12765333-12861568']
5722	ENSMUSG00000019854	Reps1	1.2320493906218106e-09	2.70267057179345e-08	0.147	True	CDS	11164.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
9903	ENSMUSG00000062785	Kcnc3	1.2702222050742033e-09	2.7808793275374515e-08	0.397	True	CDS	14038.0	['chr7:44598576-44601869' 'chr7:44600929-44601869']
8023	ENSMUSG00000054843	Atrnl1	1.398888012160881e-09	3.0565010546897343e-08	0.398	False	CDS	2001.0	['chr19:57935705-58042328' 'chr19:57970209-58042328']
3521	ENSMUSG00000028772	Zcchc17	1.4038919731267006e-09	3.0613723382371577e-08	0.081	False	CDS	22222.0	['chr4:130338585-130344706' 'chr4:130338585-130349265' 'chr4:130338585-130354136' 'chr4:130338585-130359831' 'chr4:130338585-130359876']
607	ENSMUSG00000001891	Ugp2	1.4430308437896905e-09	3.140513280152947e-08	0.085	True	CDS	14342.0	['chr11:21354407-21370187' 'chr11:21354407-21371015']
5422	ENSMUSG00000026131	Dst	1.4629089772440258e-09	3.177507412383973e-08	0.135	True	CDS	19325.0	['chr1:34299839-34302830' 'chr1:34301933-34302830']
10708	ENSMUSG00000032238	Rora	1.54408629142069e-09	3.340676105791352e-08	0.247	True	CDS	3282.0	['chr9:69196105-69348132' 'chr9:69197590-69348132' 'chr9:69289374-69348132' 'chr9:69290049-69348132']
2765	ENSMUSG00000027030	Stk39	1.5761270437504452e-09	3.4033240314564414e-08	0.093	False	CDS	18722.0	['chr2:68314604-68350099' 'chr2:68314604-68358814']
8414	ENSMUSG00000038116	Phf20	1.6615757003758432e-09	3.5737145059791e-08	0.091	False	CDS	3075.0	['chr2:156251948-156272542' 'chr2:156254311-156272542' 'chr2:156267543-156272542']
4997	ENSMUSG00000032064	Dixdc1	1.6713505738870024e-09	3.580909171314404e-08	0.105	True	CDS	19071.0	['chr9:50695584-50697590' 'chr9:50695584-50698286' 'chr9:50695584-50698558' 'chr9:50695584-50699366' 'chr9:50695584-50701920']
3287	ENSMUSG00000028232	Tmem68	1.6919465703801225e-09	3.618011328987262e-08	0.08	False	CDS	1356.0	['chr4:3551892-3554354' 'chr4:3551892-3560499']
4354	ENSMUSG00000060279	Ap2a1	1.8598110770596943e-09	3.9692757106918126e-08	0.096	True	CDS	16930.0	['chr7:44903201-44903462' 'chr7:44903201-44903741']
4172	ENSMUSG00000030122	Ptms	1.8938466430755993e-09	4.034112714227058e-08	0.066	True	CDS	2062.0	['chr6:124914990-124915360' 'chr6:124914990-124915472' 'chr6:124914990-124917206' 'chr6:124914990-124917560' 'chr6:124914990-124919733' 'chr6:124914990-124920039']
4144	ENSMUSG00000030302	Atp2b2	1.992414358402219e-09	4.235895959655122e-08	0.073	True	5' UTR	628.0	['chr6:113920604-113934481' 'chr6:113920604-113970484' 'chr6:113920604-113980542']
1265	ENSMUSG00000069208	Zfp825	2.095824932001441e-09	4.447179288404597e-08	0.271	True	CDS	12396.0	['chr13:74482944-74483899' 'chr13:74482944-74493850']
2597	ENSMUSG00000026767	Mindy3	2.1661902244428475e-09	4.587666590499497e-08	0.207	True	CDS	8580.0	['chr2:12397567-12400023' 'chr2:12397567-12405860' 'chr2:12397567-12419159']
2924	ENSMUSG00000086171	Pcsk2os1	2.3930047605593193e-09	5.058316959389182e-08	0.375	True	Non-coding	2794.0	['chr2:143542364-143545826' 'chr2:143542364-143546405']
2271	ENSMUSG00000044252	Osbpl1a	2.6333719551868337e-09	5.534595457815528e-08	0.054	True	CDS	551.0	['chr18:12819662-12822174' 'chr18:12819662-12832705' 'chr18:12819662-12841184' 'chr18:12819662-12854415' 'chr18:12819662-12859985' 'chr18:12819662-12862103' 'chr18:12819662-12862107' 'chr18:12819662-12871078']
3763	ENSMUSG00000029405	G3bp2	2.7379303130416976e-09	5.73250912222051e-08	0.055	True	5' UTR	751.0	['chr5:92073279-92082750' 'chr5:92073279-92083273' 'chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
484	ENSMUSG00000063320	1190007I07Rik	3.051736583834789e-09	6.377435883718383e-08	0.118	True	5' UTR	21638.0	['chr10:82622825-82622965' 'chr10:82622825-82623094' 'chr10:82622825-82623153']
3391	ENSMUSG00000037996	Slc24a2	3.1974666269261028e-09	6.669347213894636e-08	0.194	True	CDS	2872.0	['chr4:87032292-87049884' 'chr4:87032292-87073188']
1107	ENSMUSG00000040867	Begain	3.3058852136901172e-09	6.882478763746558e-08	0.175	True	CDS	4352.0	['chr12:109052863-109053678' 'chr12:109052863-109068126']
8416	ENSMUSG00000061689	Dlgap4	3.433718686187329e-09	7.13515103265367e-08	0.137	True	CDS	2226.0	['chr2:156711262-156745835' 'chr2:156721088-156745835' 'chr2:156722103-156745835']
10671	ENSMUSG00000025236	Adpgk	3.4961506540432787e-09	7.251226751261944e-08	0.212	False	CDS	7145.0	['chr9:59310349-59313753' 'chr9:59313237-59313753']
7539	ENSMUSG00000041199	Rpusd1	3.927352678469941e-09	8.110731116042304e-08	0.116	True	5' UTR	3761.0	['chr17:25727848-25728523' 'chr17:25728392-25728523']
7890	ENSMUSG00000034006	Slc66a2	3.9326093412023146e-09	8.110731116042304e-08	0.292	True	CDS	10965.0	['chr18:80257119-80283276' 'chr18:80263554-80283276' 'chr18:80272516-80283276']
9684	ENSMUSG00000064293	Cntn4	4.049633623704617e-09	8.336503247006855e-08	0.192	True	5' UTR	6065.0	['chr6:105924825-106181683' 'chr6:106119114-106181683' 'chr6:106124310-106181683']
1189	ENSMUSG00000057531	Dtnbp1	4.404300950253924e-09	9.04973122627594e-08	0.094	True	CDS	2515.0	['chr13:44931152-44946172' 'chr13:44931152-44946865' 'chr13:44931152-44946869' 'chr13:44931152-44948505' 'chr13:44931152-44953172' 'chr13:44931152-44970046']
4444	ENSMUSG00000015709	Arnt2	4.512234077622617e-09	9.237104046843775e-08	0.169	False	CDS	603.0	['chr7:84361669-84361763' 'chr7:84361669-84370881' 'chr7:84361669-84372368' 'chr7:84361669-84372523' 'chr7:84361669-84409855']
5031	ENSMUSG00000032316	Clk3	4.59808866391948e-09	9.378061056873854e-08	0.086	True	CDS	15418.0	['chr9:57758351-57758627' 'chr9:57758351-57760824']
7456	ENSMUSG00000025616	Usp16	4.8668439684021834e-09	9.88964205291891e-08	0.139	True	CDS	3888.0	['chr16:87458743-87464735' 'chr16:87462141-87464735']
7987	ENSMUSG00000025157	Zdhhc16	4.925778678925985e-09	9.991000357218624e-08	0.234	True	CDS	13307.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
3255	ENSMUSG00000028149	Rap1gds1	5.025534877180136e-09	1.0174633364184519e-07	0.06	True	CDS	3849.0	['chr3:138965997-138969904' 'chr3:138965997-138969908' 'chr3:138965997-138983722' 'chr3:138965997-139015546']
1871	ENSMUSG00000022861	Dgkg	5.062545621145771e-09	1.0230792744271508e-07	0.175	True	CDS	203.0	['chr16:22571764-22572600' 'chr16:22571764-22575312']
10896	ENSMUSG00000086877	A230072C01Rik	5.220328536393687e-09	1.0530366557690664e-07	0.222	False	Non-coding	19021.0	['chrX:20961979-20962537' 'chrX:20962130-20962537' 'chrX:20962219-20962537' 'chrX:20962272-20962537']
9874	ENSMUSG00000030588	Yif1b	5.63273332774135e-09	1.1320870589853928e-07	0.107	True	5' UTR	2170.0	['chr7:29225255-29244070' 'chr7:29238175-29244070' 'chr7:29238437-29244070' 'chr7:29238446-29244070' 'chr7:29238564-29244070' 'chr7:29238594-29244070' 'chr7:29238612-29244070']
7936	ENSMUSG00000024959	Bad	6.5798872424133505e-09	1.3176492891613233e-07	0.11	True	CDS	7524.0	['chr19:6942441-6942867' 'chr19:6942625-6942867']
1854	ENSMUSG00000013539	Tango2	6.9351863234011666e-09	1.3862834400798635e-07	0.113	True	5' UTR	6080.0	['chr16:18324451-18331354' 'chr16:18324451-18338609' 'chr16:18324451-18343798' 'chr16:18324451-18343895' 'chr16:18324451-18347871']
11026	ENSMUSG00000031342	Gpm6b	7.627221595562986e-09	1.5191112470296388e-07	0.137	True	CDS	176.0	['chrX:166239137-166372638' 'chrX:166345082-166372638' 'chrX:166353685-166372638' 'chrX:166367175-166372638']
6770	ENSMUSG00000021488	Nsd1	7.740745212416293e-09	1.538943831960385e-07	0.194	False	5' UTR	20231.0	['chr13:55210535-55213204' 'chr13:55211066-55213204' 'chr13:55211313-55213204' 'chr13:55211590-55213204' 'chr13:55211844-55213204' 'chr13:55212001-55213204' 'chr13:55212108-55213204' 'chr13:55212334-55213204' 'chr13:55212618-55213204']
10190	ENSMUSG00000004626	Stxbp2	7.763031955900338e-09	1.5405988237662652e-07	0.188	True	CDS	8164.0	['chr8:3631205-3633291' 'chr8:3632270-3633291' 'chr8:3632582-3633291']
9117	ENSMUSG00000073684	Faap20	7.91275616407845e-09	1.5674928458607117e-07	0.064	False	5' UTR	9179.0	['chr4:155246986-155256135' 'chr4:155251037-155256135']
9380	ENSMUSG00000029538	Srsf9	8.104378619259699e-09	1.6025755140665146e-07	0.13	True	CDS	12366.0	['chr5:115330659-115332117' 'chr5:115331540-115332117']
4599	ENSMUSG00000025486	Sirt3	8.571516362688022e-09	1.6919161278336248e-07	0.057	True	CDS	1865.0	['chr7:140878146-140881763' 'chr7:140878146-140882158' 'chr7:140878146-140882325']
6424	ENSMUSG00000059669	Taf1b	8.942891295161048e-09	1.758928031208681e-07	0.159	True	CDS	17187.0	['chr12:24505035-24509454' 'chr12:24509182-24509454']
9890	ENSMUSG00000036854	Hspb6	8.973333446184975e-09	1.7617751111246446e-07	0.261	False	5' UTR	8874.0	['chr7:30534341-30554262' 'chr7:30534445-30554262' 'chr7:30552728-30554262' 'chr7:30553533-30554262']
1657	ENSMUSG00000033565	Rbfox2	9.218282604183742e-09	1.8034491179887125e-07	0.172	False	CDS	4533.0	['chr15:77086156-77089593' 'chr15:77086156-77089862' 'chr15:77086156-77091812' 'chr15:77086156-77094451' 'chr15:77086156-77097940']
8969	ENSMUSG00000033423	Eri3	9.265840031275274e-09	1.809544759382148e-07	0.073	False	5' UTR	4767.0	['chr4:117550363-117552968' 'chr4:117550731-117552968']
7357	ENSMUSG00000075704	Txnrd2	9.520273626065215e-09	1.8559487489399926e-07	0.149	True	CDS	3978.0	['chr16:18443275-18453721' 'chr16:18443287-18453721' 'chr16:18452138-18453721' 'chr16:18452365-18453721']
4867	ENSMUSG00000034424	Gcsh	9.659074893333702e-09	1.8796866379725584e-07	0.054	False	CDS	23884.0	['chr8:116987377-116989124' 'chr8:116987377-116993288']
2544	ENSMUSG00000084957	Bbip1	9.814403270177056e-09	1.9065515085058739e-07	0.052	True	5' UTR	3699.0	['chr19:53943580-53944156' 'chr19:53943580-53944417']
9214	ENSMUSG00000029148	Nrbp1	1.0745514365264487e-08	2.0801053597601468e-07	0.122	True	CDS	13316.0	['chr5:31245404-31247342' 'chr5:31245846-31247342' 'chr5:31246346-31247342']
7502	ENSMUSG00000116564	Riok2	1.1715476963445614e-08	2.263897947717319e-07	0.156	False	5' UTR	12828.0	['chr17:17373630-17377719' 'chr17:17373893-17377719' 'chr17:17374671-17377719']
8100	ENSMUSG00000057738	Sptan1	1.1986254400654104e-08	2.3081384128589426e-07	0.194	True	5' UTR	12012.0	['chr2:29965786-29978377' 'chr2:29968827-29978377']
10603	ENSMUSG00000041444	Arhgap32	1.2127018813979729e-08	2.331176404067113e-07	0.279	False	CDS	619.0	['chr9:32190062-32208184' 'chr9:32207436-32208184' 'chr9:32207650-32208184']
9220	ENSMUSG00000029141	Slc4a1ap	1.2605200411056288e-08	2.418883153662523e-07	0.271	True	CDS	15661.0	['chr5:31540498-31548611' 'chr5:31543914-31548611' 'chr5:31546267-31548611']
3490	ENSMUSG00000028649	Macf1	1.3293793569465465e-08	2.5465923306507283e-07	0.12	True	CDS	5064.0	['chr4:123554366-123664466' 'chr4:123554366-123683970']
6279	ENSMUSG00000086716	Gm11629	1.33812533453343e-08	2.554476633432849e-07	0.276	False	Non-coding	3265.0	['chr11:98020644-98026576' 'chr11:98022386-98026576' 'chr11:98025467-98026576']
9293	ENSMUSG00000051674	Dcun1d4	1.3977156421191142e-08	2.6636259749814e-07	0.085	True	CDS	4722.0	['chr5:73544156-73557254' 'chr5:73555464-73557254']
4368	ENSMUSG00000003271	Sult2b1	1.5057794689704864e-08	2.8547715911718807e-07	0.306	True	CDS	19166.0	['chr7:45742197-45742311' 'chr7:45742197-45742631']
5931	ENSMUSG00000058799	Nap1l1	1.5716678279526217e-08	2.974576811943264e-07	0.065	False	CDS	1198.0	['chr10:111481317-111490028' 'chr10:111486747-111490028']
9533	ENSMUSG00000029775	Klhdc10	1.629503305114015e-08	3.0787567583267194e-07	0.377	True	CDS	8365.0	['chr6:30402151-30439644' 'chr6:30427796-30439644']
10985	ENSMUSG00000042425	Frmpd3	1.6616635488779196e-08	3.134153093729738e-07	0.321	False	5' UTR	481.0	['chrX:140278068-140362145' 'chrX:140342390-140362145']
1457	ENSMUSG00000022185	Acin1	1.7621203580565446e-08	3.3179583670300196e-07	0.253	True	CDS	6325.0	['chr14:54651859-54653214' 'chr14:54651859-54653535' 'chr14:54651859-54662168']
10618	ENSMUSG00000032097	Ddx6	1.8262539292685827e-08	3.432859600604692e-07	0.227	False	5' UTR	10703.0	['chr9:44604746-44607123' 'chr9:44604928-44607123' 'chr9:44604953-44607123' 'chr9:44604985-44607123' 'chr9:44605149-44607123' 'chr9:44605346-44607123']
2651	ENSMUSG00000015790	Surf1	1.8653264930744618e-08	3.5003422660856485e-07	0.122	True	CDS	9948.0	['chr2:26915770-26915955' 'chr2:26915770-26916257']
9431	ENSMUSG00000025532	Crcp	1.9385924091573173e-08	3.631651722010499e-07	0.089	True	CDS	11066.0	['chr5:130037919-130048926' 'chr5:130042301-130048926' 'chr5:130042305-130048926']
1226	ENSMUSG00000015937	Macroh2a1	2.1937333906656374e-08	4.095711376075236e-07	0.063	True	CDS	1021.0	['chr13:56084286-56088252' 'chr13:56084286-56088256' 'chr13:56084286-56089758']
8390	ENSMUSG00000074736	Syndig1	2.232075256509874e-08	4.1532408735800927e-07	0.178	True	5' UTR	5253.0	['chr2:149830926-149899418' 'chr2:149831078-149899418' 'chr2:149841062-149899418' 'chr2:149868580-149899418']
6461	ENSMUSG00000020598	Nrcam	2.2388999420337763e-08	4.1589262559597116e-07	0.13	False	5' UTR	385.0	['chr12:44328683-44387900' 'chr12:44329097-44387900' 'chr12:44329382-44387900']
6879	ENSMUSG00000021759	Plpp1	2.2914240675490342e-08	4.2461747388571593e-07	0.177	False	CDS	21195.0	['chr13:112801267-112851403' 'chr13:112835014-112851403' 'chr13:112841066-112851403']
3059	ENSMUSG00000019528	Gyg	2.313769456196709e-08	4.276404050196732e-07	0.136	True	CDS	16821.0	['chr3:20122865-20123122' 'chr3:20122865-20125258']
2483	ENSMUSG00000025006	Sorbs1	2.326239800534516e-08	4.292262534966196e-07	0.198	True	CDS	913.0	['chr19:40299522-40300243' 'chr19:40299522-40309581' 'chr19:40299522-40311669']
8998	ENSMUSG00000028869	Gnl2	2.35166835160695e-08	4.331937995263955e-07	0.11	False	CDS	3798.0	['chr4:125041122-125043565' 'chr4:125042681-125043565' 'chr4:125042890-125043565']
7716	ENSMUSG00000032624	Eml4	2.4870772333122317e-08	4.5661248240211583e-07	0.275	True	CDS	10687.0	['chr17:83421736-83428000' 'chr17:83427352-83428000']
9355	ENSMUSG00000066613	Zfp932	2.5805327998730966e-08	4.7298337066112545e-07	0.195	True	CDS	10954.0	['chr5:109996634-110006944' 'chr5:110003453-110006944' 'chr5:110006036-110006944']
7528	ENSMUSG00000024160	Spsb3	2.6225373313825923e-08	4.790906773919788e-07	0.138	True	CDS	4113.0	['chr17:24886761-24887780' 'chr17:24887106-24887780']
5186	ENSMUSG00000039607	Rbms3	2.8320198254431653e-08	5.148024176925848e-07	0.213	False	CDS	325.0	['chr9:117110119-117251727' 'chr9:117110119-117352389']
9235	ENSMUSG00000029106	Add1	2.8508571164481026e-08	5.172468572733531e-07	0.152	True	CDS	5314.0	['chr5:34628514-34630470' 'chr5:34629173-34630470']
5574	ENSMUSG00000036104	Rab3gap1	3.2464227186352696e-08	5.862688752442154e-07	0.292	True	CDS	7571.0	['chr1:127939149-127942374' 'chr1:127941615-127942374']
2255	ENSMUSG00000047879	Usp14	3.350787402683574e-08	6.04127258189715e-07	0.061	True	CDS	3705.0	['chr18:10016645-10017991' 'chr18:10016645-10022818']
938	ENSMUSG00000017132	Cyth1	3.5100259217677425e-08	6.315132382477411e-07	0.115	False	CDS	10594.0	['chr11:118193698-118202373' 'chr11:118193698-118212649' 'chr11:118193698-118248439']
5228	ENSMUSG00000031012	Cask	3.7699028737567076e-08	6.741832789146111e-07	0.315	True	CDS	7613.0	['chrX:13550983-13552373' 'chrX:13550983-13554878']
1727	ENSMUSG00000022629	Kif21a	3.8076798125626546e-08	6.798372014857014e-07	0.137	True	CDS	182.0	['chr15:90972716-90976471' 'chr15:90972716-90980795']
6007	ENSMUSG00000020456	Ogdh	3.993452407500228e-08	7.095612538543885e-07	0.214	True	CDS	23891.0	['chr11:6316856-6334533' 'chr11:6317081-6334533' 'chr11:6324923-6334533']
3263	ENSMUSG00000028184	Adgrl2	4.743716594392347e-08	8.388168093353388e-07	0.213	True	CDS	1544.0	['chr3:148859534-148860427' 'chr3:148859534-148865600']
2515	ENSMUSG00000025199	Chuk	4.8811904814175206e-08	8.603683030664684e-07	0.113	False	CDS	3418.0	['chr19:44084479-44086908' 'chr19:44084479-44087916']
6649	ENSMUSG00000021262	Evl	4.9404360821832684e-08	8.680377664141746e-07	0.055	True	CDS	495.0	['chr12:108683262-108686050' 'chr12:108683411-108686050']
42	ENSMUSG00000033569	Adgrb3	5.10590671203614e-08	8.956848117743525e-07	0.105	False	CDS	800.0	['chr1:25068357-25074685' 'chr1:25068357-25084244']
2243	ENSMUSG00000063889	Crem	5.1834908615757236e-08	9.064126492333841e-07	0.24	True	CDS	4682.0	['chr18:3276730-3280949' 'chr18:3276730-3281688' 'chr18:3276730-3287904' 'chr18:3276730-3295040' 'chr18:3276730-3325361']
5265	ENSMUSG00000046699	Slitrk4	5.271626249941466e-08	9.189119121935884e-07	0.226	True	5' UTR	21813.0	['chrX:64273110-64274019' 'chrX:64273110-64276800']
5033	ENSMUSG00000025235	Bbs4	5.5170015335106085e-08	9.586550381221428e-07	0.062	False	CDS	1843.0	['chr9:59328649-59330418' 'chr9:59328649-59336364']
3952	ENSMUSG00000041132	N4bp2l1	6.003743122594858e-08	1.0399576391634479e-06	0.186	True	CDS	13227.0	['chr5:150576768-150577172' 'chr5:150576768-150593140' 'chr5:150576768-150594264']
9832	ENSMUSG00000040811	Eml2	6.077755931053397e-08	1.0511278831229335e-06	0.087	False	CDS	689.0	['chr7:19176762-19179227' 'chr7:19178354-19179227']
505	ENSMUSG00000020027	Socs2	6.697153450209563e-08	1.1546311120251922e-06	0.089	True	5' UTR	5413.0	['chr10:95415192-95415622' 'chr10:95415192-95416000' 'chr10:95415192-95416618' 'chr10:95415192-95417646']
3345	ENSMUSG00000028444	Cntfr	6.952708875361789e-08	1.1968204326168798e-06	0.129	False	CDS	2554.0	['chr4:41671077-41675020' 'chr4:41671077-41686797']
77	ENSMUSG00000060424	Pantr1	7.732676682334026e-08	1.3269417498114096e-06	0.077	True	Non-coding	986.0	['chr1:42648457-42660743' 'chr1:42648457-42663556' 'chr1:42648457-42666841']
592	ENSMUSG00000057897	Camk2b	8.13206949613096e-08	1.3933114102532454e-06	0.212	False	CDS	2436.0	['chr11:5982762-5987057' 'chr11:5982762-5988101']
4178	ENSMUSG00000038077	Kcna6	8.524137532414756e-08	1.4582222253126266e-06	0.088	True	3' UTR	6058.0	['chr6:126708708-126712560' 'chr6:126708708-126712586' 'chr6:126708708-126715063' 'chr6:126708708-126727480' 'chr6:126708708-126735215' 'chr6:126708708-126737281']
5719	ENSMUSG00000019865	Nmbr	8.74155319454657e-08	1.4884922522936243e-06	0.249	True	5' UTR	2178.0	['chr10:14734913-14766677' 'chr10:14760711-14766677']
8096	ENSMUSG00000026790	Odf2	8.941594914988896e-08	1.5202089105082818e-06	0.171	True	5' UTR	13935.0	['chr2:29889031-29892186' 'chr2:29889279-29892186' 'chr2:29889922-29892186' 'chr2:29891003-29892186']
