cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
3047	ENSMUSG00000043673	Kcns3	1.5320421047847027e-11	0.22	True	5' UTR	43.0	9.660553002214151e-13	chr12	[11119949]	[11128388 11150185 11150952]
32099	ENSMUSG00000091996	BC049352	1.5399932050228716e-11	0.392	False	5' UTR	2433.0	9.724271406617655e-13	chr9	[45182316 45182737]	[45192588]
20764	ENSMUSG00000064138	Fam172a	1.6079278007036193e-11	0.242	True	5' UTR	15105.0	1.0167424227043789e-12	chr13	[77708854 77759530 77761939 77802504]	[77825323]
11942	ENSMUSG00000029446	Psph	1.6608320055327834e-11	0.063	True	5' UTR	642.0	1.0531248011095081e-12	chr5	[129771633]	[129772565 129776830 129779022]
14188	ENSMUSG00000025486	Sirt3	1.673132404695026e-11	0.056	True	CDS	298.0	1.062399974760048e-12	chr7	[140878146]	[140881763 140882158 140882325]
29270	ENSMUSG00000097048	1600020E01Rik	1.8418112780587288e-11	0.204	False	Non-coding	22533.0	1.1711314326486848e-12	chr6	[86525872 86526283 86527434 86527532]	[86527891]
3567	ENSMUSG00000041645	Ddx24	1.903635342071338e-11	0.068	True	CDS	5525.0	1.2121216306336592e-12	chr12	[103424598]	[103425526 103425537 103425587 103425779]
23958	ENSMUSG00000035765	Dym	2.2954481600680483e-11	0.062	False	CDS	20275.0	1.4636290852184486e-12	chr18	[75063174 75082508]	[75114790]
14174	ENSMUSG00000025466	Fuom	2.4528412088926545e-11	0.087	True	CDS	1484.0	1.5661496033497502e-12	chr7	[140099707]	[140099803 140099879]
17022	ENSMUSG00000026005	Rpe	2.603383069349864e-11	0.075	False	CDS	20460.0	1.6645671798912167e-12	chr1	[66715248 66716046]	[66717754]
15147	ENSMUSG00000033931	Rbm34	2.709273427779954e-11	0.136	False	CDS	10698.0	1.7346613533541287e-12	chr8	[126965623]	[126969983 126970738]
17017	ENSMUSG00000055567	Unc80	2.767604845701923e-11	0.286	True	CDS	6668.0	1.7744498834335457e-12	chr1	[66683288 66685673]	[66692508]
11713	ENSMUSG00000029505	Ep400	2.8737387227740248e-11	0.421	True	CDS	12757.0	1.8450320047442373e-12	chr5	[110739682]	[110740182 110741970]
21653	ENSMUSG00000022255	Mtdh	3.5581754453087934e-11	0.053	False	CDS	8627.0	2.2899657985313317e-12	chr15	[34099586 34114109 34116377]	[34117880]
1007	ENSMUSG00000019763	Rmnd1	3.5581754453087934e-11	0.147	True	5' UTR	3196.0	2.2907382265415106e-12	chr10	[4427692]	[4428369 4428409 4429077]
18247	ENSMUSG00000019943	Atp2b1	3.628935161946332e-11	0.064	True	CDS	1307.0	2.3394934327390147e-12	chr10	[99018898 99019365 99019392 99019430 99019432]	[99022808]
31159	ENSMUSG00000031626	Sorbs2	3.698494710538615e-11	0.208	True	5' UTR	5592.0	2.387598666649851e-12	chr8	[45507958 45628273 45645853]	[45658803]
22323	ENSMUSG00000022681	Ntan1	3.951783728062946e-11	0.081	True	CDS	1133.0	2.5545969421202394e-12	chr16	[13819437 13819647 13827126]	[13827388]
17919	ENSMUSG00000044475	Ascc1	4.0227365693005685e-11	0.183	True	5' UTR	4810.0	2.6040115017784787e-12	chr10	[60002908 60003417 60003705 60003876]	[60004795]
17154	ENSMUSG00000026305	Lrrfip1	4.0765908448069115e-11	0.146	True	CDS	4502.0	2.642467828673676e-12	chr1	[91068650 91085006 91091668]	[91093560]
14363	ENSMUSG00000031536	Polb	4.744236914144434e-11	0.09	False	CDS	6265.0	3.079423554819917e-12	chr8	[22642357]	[22645045 22647413 22650489]
23927	ENSMUSG00000053477	Tcf4	4.7972867906994395e-11	0.058	False	CDS	1042.0	3.118088336489537e-12	chr18	[69349145 69433996]	[69461862]
17079	ENSMUSG00000033021	Gmppa	4.907292517659142e-11	0.162	False	CDS	9838.0	3.198244263647681e-12	chr1	[75440543 75441175]	[75441475]
32922	ENSMUSG00000000355	Mcts1	5.163803904775583e-11	0.08	True	CDS	9884.0	3.3745292295958265e-12	chrX	[38600779 38601398 38601536]	[38601929]
15693	ENSMUSG00000090626	Tex9	5.389060618131724e-11	0.243	True	CDS	4610.0	3.5407444752695432e-12	chr9	[72480776]	[72482447 72484069]
30108	ENSMUSG00000003423	Pih1d1	5.7148353564323045e-11	0.051	True	CDS	5769.0	3.759826418465913e-12	chr7	[45157783 45157874 45158020]	[45158441]
675	ENSMUSG00000079283	2310009B15Rik	5.810686397251084e-11	0.129	True	CDS	1236.0	3.8280119399828556e-12	chr1	[138853673]	[138854720 138856074 138856300 138856328 138856581]
10868	ENSMUSG00000036940	Kdm1a	6.034824711184767e-11	0.239	True	CDS	14987.0	3.986315996716986e-12	chr4	[136561161]	[136563438 136568573]
18069	ENSMUSG00000003072	Atp5d	6.24224342425916e-11	0.392	True	5' UTR	613.0	4.128831967717056e-12	chr10	[80139926 80140547 80141667]	[80142041]
22166	ENSMUSG00000037353	Letmd1	6.304794959073644e-11	0.349	True	CDS	3044.0	4.175765953138995e-12	chr15	[100469139 100469246]	[100469685]
21656	ENSMUSG00000022255	Mtdh	6.352957496501311e-11	0.168	True	CDS	8627.0	4.213267516861263e-12	chr15	[34118111 34123767]	[34131164]
13348	ENSMUSG00000056216	Cebpg	6.723405707732909e-11	0.091	True	5' UTR	5223.0	4.4767363165520295e-12	chr7	[35050933]	[35055645 35056376]
2116	ENSMUSG00000020268	Lyrm7	6.789229082153128e-11	0.058	False	CDS	14167.0	4.526551888268599e-12	chr11	[54841203]	[54848579 54850345]
1021	ENSMUSG00000019775	Rgs17	6.898379619049318e-11	0.112	True	CDS	1772.0	4.605409093941558e-12	chr10	[5862663]	[5905036 5913709 5915793 5918184 5921835 5922228]
33118	ENSMUSG00000079480	Pin4	6.991829230975218e-11	0.064	False	CDS	3983.0	4.673962921844269e-12	chrX	[102119565 102119731 102121523]	[102121668]
9874	ENSMUSG00000039735	Fnbp1l	7.15550304805323e-11	0.162	True	CDS	1279.0	4.789687638656318e-12	chr3	[122549266]	[122552136 122556412 122557903]
5143	ENSMUSG00000050891	Tatdn1	7.265527069912626e-11	0.075	True	CDS	7463.0	4.882557216044997e-12	chr15	[58905812]	[58909573 58909577 58916152]
31182	ENSMUSG00000031627	Irf2	7.53815717006927e-11	0.145	False	5' UTR	3168.0	5.072417250871199e-12	chr8	[46739937 46740232 46740346 46741456]	[46793493]
11325	ENSMUSG00000037373	Ctbp1	8.934310828397842e-11	0.106	True	CDS	9245.0	6.0197667103765325e-12	chr5	[33267038]	[33269442 33274779 33275207]
558	ENSMUSG00000026374	Tsn	8.956059684948279e-11	0.059	False	CDS	2940.0	6.0423191277762e-12	chr1	[118309867]	[118310637 118311001 118311061 118311126]
533	ENSMUSG00000040648	Ppip5k2	9.472712808144162e-11	0.298	False	CDS	2671.0	6.399239801603692e-12	chr1	[97713145]	[97716542 97717442 97719834]
390	ENSMUSG00000026204	Ptprn	1.096931338565228e-10	0.176	False	CDS	621.0	7.439282117970371e-12	chr1	[75262374]	[75263597 75263858 75263948 75264004 75264225 75264434]
11225	ENSMUSG00000028949	Smarcd3	1.1645502945131574e-10	0.067	True	CDS	4486.0	7.918407946641187e-12	chr5	[24598804]	[24601781 24622524]
1677	ENSMUSG00000020124	Usp15	1.2018551571155555e-10	0.234	True	CDS	5303.0	8.203861818568128e-12	chr10	[123146939]	[123153041 123163593]
17264	ENSMUSG00000056211	R3hdm1	1.2551727785424477e-10	0.122	True	CDS	494.0	8.578877355766795e-12	chr1	[128175233 128176957]	[128178883]
6962	ENSMUSG00000063889	Crem	1.3137200084326377e-10	0.094	False	CDS	715.0	9.002208718159975e-12	chr18	[3273579]	[3276694 3280949 3281688 3295040 3325361 3337380]
21143	ENSMUSG00000006526	Stimate	1.3708938076765878e-10	0.241	False	CDS	21898.0	9.406079745765811e-12	chr14	[30825891 30870864 30871559]	[30872550]
27937	ENSMUSG00000062761	Zfp512	1.4061960303405656e-10	0.302	True	CDS	11878.0	9.660699423540882e-12	chr5	[31452578 31453214]	[31465446]
15863	ENSMUSG00000042757	Tmem108	1.4183083736497698e-10	0.192	True	5' UTR	1626.0	9.756420596585415e-12	chr9	[103609797]	[103692719 103752855]
11566	ENSMUSG00000029405	G3bp2	1.441727984547845e-10	0.064	True	5' UTR	9439.0	9.930236845681868e-12	chr5	[92073279]	[92082750 92083273 92083335 92083529 92137552]
23081	ENSMUSG00000037805	Rpl10a	1.6301372798584414e-10	0.053	True	CDS	12657.0	1.1242326067989253e-11	chr17	[28329048 28329281]	[28329374]
16642	ENSMUSG00000025658	Cnksr2	1.6544450996190268e-10	0.303	False	CDS	768.0	1.1424556953890977e-11	chrX	[157910251]	[157919746 157934640]
20225	ENSMUSG00000021203	Otub2	1.7385830310513392e-10	0.224	False	5' UTR	1564.0	1.2020893344600493e-11	chr12	[103377369 103388874 103389109]	[103400196]
1348	ENSMUSG00000001120	Pcbp3	1.8701480816031584e-10	0.174	True	CDS	4356.0	1.2947052156790536e-11	chr10	[76781874]	[76785071 76785140]
2196	ENSMUSG00000042709	Atpaf2	1.8812572954785887e-10	0.108	False	CDS	5012.0	1.3040552378923813e-11	chr11	[60407392]	[60409260 60409586]
2802	ENSMUSG00000069631	Strada	2.018499649912428e-10	0.255	False	CDS	23716.0	1.4009694192442726e-11	chr11	[106173782]	[106180955 106184562 106187101 106187125]
8420	ENSMUSG00000027030	Stk39	2.0618729013775017e-10	0.087	False	CDS	2666.0	1.4328916538367327e-11	chr2	[68314604]	[68350099 68358814]
3084	ENSMUSG00000062352	Itgb1bp1	2.19415225514482e-10	0.145	True	5' UTR	6116.0	1.5306238943641878e-11	chr12	[21279531]	[21285852 21286106]
17748	ENSMUSG00000019854	Reps1	2.2901782934687388e-10	0.162	True	CDS	23575.0	1.6036701340631266e-11	chr10	[18104276 18107749]	[18114399]
19204	ENSMUSG00000020486	Septin4	2.3590422752585244e-10	0.061	True	CDS	262.0	1.6539717866042217e-11	chr11	[87588853 87589086]	[87589175]
28708	ENSMUSG00000037108	Zcwpw1	2.4438933777642005e-10	0.382	False	5' UTR	23903.0	1.7156178928479615e-11	chr5	[137787569 137787946]	[137795491]
25031	ENSMUSG00000026904	Slc4a10	2.494017329417678e-10	0.085	True	CDS	1979.0	1.7530045079335823e-11	chr2	[62046693 62148132]	[62158206]
18705	ENSMUSG00000020385	Clk4	2.519288272334354e-10	0.182	True	CDS	18028.0	1.7729888361608735e-11	chr11	[51272023 51273169]	[51273560]
1659	ENSMUSG00000020184	Mdm2	2.7190612742327854e-10	0.226	True	CDS	7526.0	1.9159802082299986e-11	chr10	[117705230]	[117709654 117709700 117709946]
20518	ENSMUSG00000021366	Hivep1	2.756678989711455e-10	0.317	False	CDS	2569.0	1.9449185922648948e-11	chr13	[42055543 42103278 42103330]	[42123160]
6849	ENSMUSG00000058704	Memo1	2.9392410857952286e-10	0.076	True	CDS	6530.0	2.0814980085488747e-11	chr17	[74225575]	[74226573 74241905 74255228]
12772	ENSMUSG00000030302	Atp2b2	2.946009281378438e-10	0.116	True	5' UTR	3179.0	2.0888891985433148e-11	chr6	[113842646]	[113891253 113893498 113920509]
8376	ENSMUSG00000026970	Rbms1	2.952201791509635e-10	0.273	True	CDS	22881.0	2.0958836248040002e-11	chr2	[60842473]	[60881118 60962691]
17954	ENSMUSG00000020070	Rufy2	3.5153837937140206e-10	0.051	True	CDS	11186.0	2.498808834759239e-11	chr10	[62994771 62995380]	[62997881]
4694	ENSMUSG00000022217	Emc9	3.5291847424038e-10	0.077	True	CDS	1684.0	2.51173127005897e-11	chr14	[55581744]	[55581881 55582056 55584679]
28775	ENSMUSG00000089889	0610040B10Rik	3.558579262090418e-10	0.317	False	Non-coding	18425.0	2.5357897907831887e-11	chr5	[143329354 143330886 143331152]	[143332311]
28964	ENSMUSG00000087380	2210408F21Rik	3.9405814136053397e-10	0.096	False	Non-coding	6770.0	2.8218997335281205e-11	chr6	[31220520 31244359 31277956 31285121 31285283 31289121 31321477]	[31328289]
25749	ENSMUSG00000061689	Dlgap4	3.947291198958435e-10	0.162	False	CDS	4821.0	2.8317964512625274e-11	chr2	[156746197 156748103]	[156748332]
13661	ENSMUSG00000025104	Hdgfl3	3.947291198958435e-10	0.063	True	CDS	10695.0	2.833667021741041e-11	chr7	[81886084]	[81893799 81899674 81905560 81933939]
16596	ENSMUSG00000041353	Tmem29	4.082428308491749e-10	0.062	True	CDS	20697.0	2.9342790999389496e-11	chrX	[150420442]	[150440676 150440767 150440980 150440983 150458962 150459072]
19857	ENSMUSG00000020598	Nrcam	4.1103963845807796e-10	0.228	True	CDS	1143.0	2.9580063937013105e-11	chr12	[44591060 44597794]	[44598350]
11411	ENSMUSG00000029167	Ppargc1a	4.5797580694578004e-10	0.122	False	CDS	106.0	3.2998168645797894e-11	chr5	[51548692]	[51553735 51912706]
17444	ENSMUSG00000044835	Ankrd45	4.5857270220248065e-10	0.169	False	CDS	9577.0	3.308161834391297e-11	chr1	[161163406 161164215]	[161167712]
17759	ENSMUSG00000019996	Map7	4.879059900731965e-10	0.15	True	CDS	23466.0	3.5283791503661794e-11	chr10	[20149081 20171322 20172145]	[20230784]
6637	ENSMUSG00000024446	Rpp21	4.906558178554436e-10	0.05	True	CDS	6863.0	3.5525921726723634e-11	chr17	[36257525]	[36257606 36257783]
1781	ENSMUSG00000020451	Limk2	4.912095260771328e-10	0.073	True	CDS	3439.0	3.560933331293794e-11	chr11	[3360587]	[3361021 3370969 3371152 3392917]
24601	ENSMUSG00000057914	Cacnb2	5.486380759949444e-10	0.426	True	CDS	1079.0	3.98692807672488e-11	chr2	[14614357 14739764 14763993 14873946 14874192 14874625]	[14874770]
13560	ENSMUSG00000109321	A330076H08Rik	5.866969932260182e-10	0.106	True	Non-coding	10292.0	4.2738488085782797e-11	chr7	[61975091]	[61981677 61981996]
19213	ENSMUSG00000023723	Mrps23	5.928032358211918e-10	0.07	True	CDS	2329.0	4.323558303414109e-11	chr11	[88204486 88204581]	[88205189]
27546	ENSMUSG00000028759	Hp1bp3	6.125465812695563e-10	0.1	True	5' UTR	15974.0	4.472956780061668e-11	chr4	[138216741 138216800 138217295 138221724]	[138222089]
16493	ENSMUSG00000031229	Atrx	6.160312031322606e-10	0.07	True	CDS	2887.0	4.5038351476906606e-11	chrX	[105899994]	[105910574 105911470 105928488 105928959 105929100]
13495	ENSMUSG00000014402	Tsg101	6.793056437852413e-10	0.08	True	CDS	9138.0	4.978419525403787e-11	chr7	[46892561]	[46901027 46907051]
10402	ENSMUSG00000028578	Caap1	6.805738197026283e-10	0.178	False	CDS	21193.0	4.9937156538723576e-11	chr4	[94521136]	[94549119 94550422 94551265]
27110	ENSMUSG00000028524	Sgip1	6.935202368064298e-10	0.231	True	CDS	3667.0	5.094826327363578e-11	chr4	[102860795 102861940]	[102863662]
7131	ENSMUSG00000035984	Nme5	6.97513793902917e-10	0.213	True	CDS	1841.0	5.1303157607816644e-11	chr18	[34567155]	[34569798 34571456 34578558]
31999	ENSMUSG00000035024	Ncapd3	7.646232211813661e-10	0.188	True	5' UTR	14800.0	5.630658697296416e-11	chr9	[27030500 27030831]	[27036985]
4448	ENSMUSG00000021820	Camk2g	7.859852189112617e-10	0.312	True	CDS	6233.0	5.8087627960811114e-11	chr14	[20755703]	[20757666 20760144]
13691	ENSMUSG00000039405	Prss23	7.873205552879959e-10	0.078	True	5' UTR	147.0	5.825574970338022e-11	chr7	[89510871]	[89517112 89517447 89517831 89518024 89518107 89527019]
24311	ENSMUSG00000024776	Stambpl1	7.944070321408599e-10	0.082	True	5' UTR	303.0	5.885015495178784e-11	chr19	[34192596 34192632 34192920 34192944 34193472]	[34220187]
11384	ENSMUSG00000029128	Rab28	9.070489623655243e-10	0.06	False	CDS	5058.0	6.727473122404146e-11	chr5	[41687851]	[41698390 41703438]
2900	ENSMUSG00000052949	Rnf157	1.103341028922997e-09	0.183	True	CDS	5001.0	8.193078281622397e-11	chr11	[116338831]	[116340338 116344195]
6913	ENSMUSG00000054640	Slc8a1	1.1554731246189389e-09	0.175	True	5' UTR	10948.0	8.590385784052966e-11	chr17	[81649639]	[81666158 81669560 81670001 81738309]
18260	ENSMUSG00000019888	Mgat4c	1.1848146954966522e-09	0.126	True	5' UTR	15636.0	8.818975244723294e-11	chr10	[102011845 102091556 102159060 102206264 102213967 102341112]	[102350935]
17907	ENSMUSG00000019920	Lims1	1.202519283039326e-09	0.37	True	CDS	22164.0	8.961361620674049e-11	chr10	[58418475 58418787 58418836]	[58421454]
20626	ENSMUSG00000021496	Pcbd2	1.2279461164486522e-09	0.107	False	CDS	1437.0	9.161675760786312e-11	chr13	[55727475 55733068 55733810]	[55775367]
12905	ENSMUSG00000038077	Kcna6	1.2433591828555594e-09	0.064	True	3' UTR	968.0	9.287637603656924e-11	chr6	[126708708]	[126712560 126712586 126715063 126727480 126735215 126737281]
20286	ENSMUSG00000097451	Rian	1.2566874951051818e-09	0.116	True	Non-coding	18765.0	9.398280235022438e-11	chr12	[109656832 109656841]	[109658053]
2017	ENSMUSG00000020340	Cyfip2	1.260473331639622e-09	0.102	True	CDS	5442.0	9.437709309128134e-11	chr11	[46257703]	[46258676 46260800]
19922	ENSMUSG00000021000	Mia2	1.3316978780929625e-09	0.106	True	CDS	11274.0	9.982742714340048e-11	chr12	[59174189 59176460]	[59179850]
1989	ENSMUSG00000053519	Kcnip1	1.3656951208176878e-09	0.447	False	CDS	726.0	1.0249638837779806e-10	chr11	[33645816]	[33651540 33843130]
10654	ENSMUSG00000028649	Macf1	1.3808439695201278e-09	0.165	False	CDS	2659.0	1.037550985123158e-10	chr4	[123355268]	[123358651 123360115 123360910]
22841	ENSMUSG00000073468	Sft2d1	1.4836644927080474e-09	0.092	False	CDS	12310.0	1.1161176578886716e-10	chr17	[8318879 8318888 8318931]	[8319419]
12918	ENSMUSG00000056771	Gm10010	1.4935086990898244e-09	0.269	False	Non-coding	12132.0	1.1248403113349593e-10	chr6	[128189720]	[128190543 128200180]
10050	ENSMUSG00000028232	Tmem68	1.5081711008433405e-09	0.084	False	CDS	2204.0	1.1385434891277004e-10	chr4	[3551892]	[3554354 3560499]
27334	ENSMUSG00000028869	Gnl2	1.5093824867038767e-09	0.127	False	CDS	4524.0	1.1407891269999312e-10	chr4	[125041122 125042681 125042890]	[125043565]
8102	ENSMUSG00000026932	Nacc2	1.6018181649492553e-09	0.325	True	5' UTR	34.0	1.2120645431929277e-10	chr2	[26090483]	[26091751 26122689]
27113	ENSMUSG00000028524	Sgip1	1.6169701011325834e-09	0.284	True	CDS	3667.0	1.224955742898747e-10	chr4	[102918856 102921520]	[102927461]
68	ENSMUSG00000025920	Stau2	1.8944327225723594e-09	0.129	False	CDS	3933.0	1.4451753285343422e-10	chr1	[16486151]	[16491241 16509342]
11780	ENSMUSG00000041609	Bicdl1	1.906841727263701e-09	0.337	True	CDS	22457.0	1.4575481534510472e-10	chr5	[115651940]	[115652627 115655901]
18510	ENSMUSG00000020456	Ogdh	1.906841727263701e-09	0.202	True	CDS	3351.0	1.4580049188972827e-10	chr11	[6316856 6317081 6324923]	[6334533]
7738	ENSMUSG00000025006	Sorbs1	1.9227763397160385e-09	0.122	True	CDS	419.0	1.471884524978853e-10	chr19	[40382634]	[40382756 40393388]
15577	ENSMUSG00000047766	Lrrc49	1.9901171561855918e-09	0.074	True	CDS	6616.0	1.5251890014333532e-10	chr9	[60610422]	[60614999 60615094]
20576	ENSMUSG00000021474	Sfxn1	2.05683213359808e-09	0.053	False	CDS	23580.0	1.5781320718143842e-10	chr13	[54096781 54097453 54104064]	[54104802]
15431	ENSMUSG00000039542	Ncam1	2.0964433599838178e-09	0.126	True	CDS	3390.0	1.6103731956485629e-10	chr9	[49546309]	[49550540 49557096]
14002	ENSMUSG00000032637	Atxn2l	2.1301392889746656e-09	0.158	True	CDS	4222.0	1.6381351618184218e-10	chr7	[126501459]	[126501953 126502230 126502296 126502900]
8598	ENSMUSG00000027244	Atg13	2.2648032645700173e-09	0.248	True	CDS	22751.0	1.743692785933173e-10	chr2	[91682137]	[91682803 91684669]
15531	ENSMUSG00000032316	Clk3	2.386612472917893e-09	0.109	False	CDS	21415.0	1.839579593729816e-10	chr9	[57761868]	[57764445 57764473 57765037 57765074]
31161	ENSMUSG00000031626	Sorbs2	2.555614790219981e-09	0.253	True	CDS	5592.0	1.9743527261951703e-10	chr8	[45736203 45741580]	[45745420]
26867	ENSMUSG00000036073	Galt	2.6515376268388467e-09	0.114	True	CDS	7388.0	2.050796806365349e-10	chr4	[41756562 41756812]	[41756939]
3208	ENSMUSG00000020954	Strn3	2.8498461352756123e-09	0.202	True	CDS	11545.0	2.2117158471139767e-10	chr12	[51629508]	[51633579 51643104 51647994]
26538	ENSMUSG00000053819	Camk2d	2.974059280272355e-09	0.115	True	CDS	3423.0	2.3133612180970255e-10	chr3	[126770858 126771847]	[126780360]
22723	ENSMUSG00000090386	Mir99ahg	3.0676101011540976e-09	0.32	False	Non-coding	1747.0	2.3888347467316944e-10	chr16	[77360719 77421853]	[77436355]
28902	ENSMUSG00000029534	St7	3.327355694799213e-09	0.129	True	CDS	7557.0	2.596974856598733e-10	chr6	[17694363 17749615]	[17819250]
28011	ENSMUSG00000029125	Stx18	3.328993548621233e-09	0.122	True	CDS	17134.0	2.601189067888185e-10	chr5	[38039500 38092581 38102923]	[38104878]
18300	ENSMUSG00000035681	Kcnc2	3.4192215405125037e-09	0.078	True	CDS	94.0	2.674706328983677e-10	chr10	[112272405 112377005]	[112455608]
25398	ENSMUSG00000054484	Tmem62	3.471545022305079e-09	0.16	True	CDS	6536.0	2.71869828010134e-10	chr2	[120986959 120990487 120993638]	[120996406]
11145	ENSMUSG00000040537	Adam22	3.594871103510537e-09	0.228	True	CDS	18537.0	2.8184499612142763e-10	chr5	[8092832]	[8094986 8095073 8107002]
2918	ENSMUSG00000034120	Srsf2	3.6036496044403216e-09	0.072	True	3' UTR	14194.0	2.8285105811375666e-10	chr11	[116850962]	[116851648 116852021]
25574	ENSMUSG00000039943	Plcb4	3.683080907943836e-09	0.346	True	CDS	3253.0	2.894104496849773e-10	chr2	[136007910 136010973]	[136012966]
12956	ENSMUSG00000030226	Lmo3	3.834959902364616e-09	0.214	False	5' UTR	15639.0	3.023594807931887e-10	chr6	[138422507]	[138422636 138422729 138422917 138423315 138424527 138426313]
7827	ENSMUSG00000036748	Cuedc2	3.854720047422082e-09	0.093	False	5' UTR	1452.0	3.0425738093683416e-10	chr19	[46332699]	[46338313 46338569]
10835	ENSMUSG00000046671	Mtfr1l	3.977066241613025e-09	0.117	True	5' UTR	1607.0	3.142650456376463e-10	chr4	[134532753]	[134534905 134535082 134535250]
6491	ENSMUSG00000061613	U2af1	3.991131534312068e-09	0.052	True	CDS	5394.0	3.1572845808959563e-10	chr17	[31648895]	[31651646 31652502 31654979 31658653]
19917	ENSMUSG00000021000	Mia2	4.0586565429505996e-09	0.131	True	CDS	11274.0	3.2142813083778454e-10	chr12	[59129897 59131605]	[59136064]
12948	ENSMUSG00000030216	Wbp11	4.121382068409771e-09	0.113	False	CDS	3231.0	3.2712266174872507e-10	chr6	[136816234]	[136816536 136816604 136816944]
28687	ENSMUSG00000037428	Vgf	5.421366925999822e-09	0.055	True	5' UTR	2735.0	4.322176295179328e-10	chr5	[137030462 137030840]	[137030966]
22436	ENSMUSG00000005262	Ufd1	5.867570242632153e-09	0.108	True	CDS	5357.0	4.688260551922332e-10	chr16	[18814937 18814963]	[18815329]
10395	ENSMUSG00000008489	Elavl2	5.891683039572598e-09	0.061	True	CDS	735.0	4.712722918151818e-10	chr4	[91253568]	[91254141 91260761]
6622	ENSMUSG00000024426	Atat1	5.99899887638515e-09	0.068	True	CDS	12994.0	4.803854819435327e-10	chr17	[35909492]	[35909622 35909634 35909780 35909929]
