cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2777	ENSMUSG00000070883	Ccdc173	2.2184688546438425e-13	3.585722285805532e-12	0.408	False	CDS	17352.0	['chr2:69778217-69778533' 'chr2:69778217-69781639']
5743	ENSMUSG00000039031	Arhgap18	2.221043330079093e-13	3.585722285805532e-12	0.347	False	5' UTR	675.0	['chr10:26695784-26845932' 'chr10:26772697-26845932']
6781	ENSMUSG00000050002	Idnk	2.2422363670816112e-13	3.6146677970056538e-12	0.064	True	CDS	786.0	['chr13:58160239-58163433' 'chr13:58160781-58163433' 'chr13:58162882-58163433']
5556	ENSMUSG00000026305	Lrrfip1	2.3890921449768736e-13	3.840231568304627e-12	0.164	True	CDS	4502.0	['chr1:91068650-91084946' 'chr1:91079082-91084946' 'chr1:91082180-91084946']
9964	ENSMUSG00000003423	Pih1d1	2.453899416386627e-13	3.938686382098825e-12	0.052	True	CDS	5769.0	['chr7:45157783-45158441' 'chr7:45157874-45158441' 'chr7:45158020-45158441']
3864	ENSMUSG00000049550	Clip1	3.7087295484046056e-13	5.909953920659138e-12	0.118	True	CDS	11577.0	['chr5:123623271-123627294' 'chr5:123623271-123630225' 'chr5:123623271-123630453']
5738	ENSMUSG00000019970	Sgk1	4.574104063796682e-13	7.268034792905058e-12	0.194	True	CDS	16142.0	['chr10:21969525-21994966' 'chr10:21994182-21994966' 'chr10:21994826-21994966']
5498	ENSMUSG00000026005	Rpe	4.991781543872244e-13	7.909010099912032e-12	0.075	False	CDS	20460.0	['chr1:66715248-66717754' 'chr1:66716046-66717754']
412	ENSMUSG00000020083	Fam241b	5.160793310594224e-13	8.165112273547291e-12	0.178	True	CDS	1954.0	['chr10:62110315-62110598' 'chr10:62110315-62110959']
8665	ENSMUSG00000027940	Tpm3	5.28115607991486e-13	8.343623906570196e-12	0.052	True	CDS	846.0	['chr3:90090080-90099528' 'chr3:90091092-90099528']
1294	ENSMUSG00000021650	Ptcd2	5.503432398764734e-13	8.657743439818102e-12	0.05	False	CDS	12993.0	['chr13:99332967-99336663' 'chr13:99332967-99343313']
3882	ENSMUSG00000029446	Psph	5.588973421332358e-13	8.77984122571005e-12	0.063	True	5' UTR	642.0	['chr5:129771633-129772565' 'chr5:129771633-129776830' 'chr5:129771633-129779022']
5046	ENSMUSG00000032316	Clk3	5.632982102735985e-13	8.83644147135992e-12	0.098	True	CDS	21415.0	['chr9:57758351-57758627' 'chr9:57758351-57760824']
8008	ENSMUSG00000025157	Zdhhc16	5.862209520541092e-13	9.18302269306826e-12	0.256	True	CDS	18313.0	['chr19:41939734-41940650' 'chr19:41939905-41940650']
4955	ENSMUSG00000059974	Ntm	6.272623975112231e-13	9.81204950909152e-12	0.065	False	CDS	2391.0	['chr9:29411641-29413314' 'chr9:29411641-29674281' 'chr9:29411641-29962845']
10810	ENSMUSG00000035048	Anapc13	7.381285096555096e-13	1.1530004576071604e-11	0.108	True	5' UTR	792.0	['chr9:102626347-102629763' 'chr9:102626688-102629763' 'chr9:102626919-102629763']
351	ENSMUSG00000019775	Rgs17	8.230144683207005e-13	1.281981045942582e-11	0.116	True	CDS	1772.0	['chr10:5862663-5905036' 'chr10:5862663-5913709' 'chr10:5862663-5915793' 'chr10:5862663-5918184' 'chr10:5862663-5921835' 'chr10:5862663-5922228']
10598	ENSMUSG00000031932	Gpr83	8.704405852391392e-13	1.352051820690528e-11	0.073	False	CDS	426.0	['chr9:14860921-14868175' 'chr9:14866983-14868175']
5048	ENSMUSG00000025235	Bbs4	8.998712999697765e-13	1.3958087741127838e-11	0.081	False	CDS	6418.0	['chr9:59328649-59330418' 'chr9:59328649-59336364']
6814	ENSMUSG00000064138	Fam172a	9.323294538075992e-13	1.4441326854432392e-11	0.247	True	5' UTR	15105.0	['chr13:77708854-77825323' 'chr13:77759530-77825323' 'chr13:77761939-77825323' 'chr13:77802504-77825323']
10672	ENSMUSG00000091996	BC049352	9.631016530092731e-13	1.4878836182943857e-11	0.396	False	5' UTR	2433.0	['chr9:45182316-45192588' 'chr9:45182737-45192588']
977	ENSMUSG00000043673	Kcns3	9.63261900060564e-13	1.4878836182943857e-11	0.222	True	5' UTR	43.0	['chr12:11119949-11128388' 'chr12:11119949-11150185' 'chr12:11119949-11150952']
4611	ENSMUSG00000025486	Sirt3	9.767729416642012e-13	1.506651856397079e-11	0.056	True	CDS	298.0	['chr7:140878146-140881763' 'chr7:140878146-140882158' 'chr7:140878146-140882325']
9700	ENSMUSG00000097048	1600020E01Rik	1.1466848991456344e-12	1.763824341394153e-11	0.207	False	Non-coding	22533.0	['chr6:86525872-86527891' 'chr6:86526283-86527891' 'chr6:86527434-86527891' 'chr6:86527532-86527891']
5915	ENSMUSG00000019943	Atp2b1	1.1803877872433102e-12	1.8131476759666663e-11	0.064	True	CDS	1307.0	['chr10:99018898-99022808' 'chr10:99019365-99022808' 'chr10:99019392-99022808' 'chr10:99019430-99022808' 'chr10:99019432-99022808']
1106	ENSMUSG00000041645	Ddx24	1.2104744497529098e-12	1.8567873311653014e-11	0.068	True	CDS	5525.0	['chr12:103424598-103425526' 'chr12:103424598-103425537' 'chr12:103424598-103425587' 'chr12:103424598-103425779']
7114	ENSMUSG00000022255	Mtdh	1.2140352206062654e-12	1.8596735917308976e-11	0.051	False	CDS	8627.0	['chr15:34099586-34117880' 'chr15:34114109-34117880' 'chr15:34116377-34117880']
7894	ENSMUSG00000035765	Dym	1.2342424574679881e-12	1.8880159138754105e-11	0.061	False	CDS	20275.0	['chr18:75063174-75114790' 'chr18:75082508-75114790']
676	ENSMUSG00000020268	Lyrm7	1.2698804139113408e-12	1.939851804699049e-11	0.058	False	CDS	14167.0	['chr11:54841203-54848579' 'chr11:54841203-54850345']
4603	ENSMUSG00000025466	Fuom	1.5647780784341966e-12	2.3870409392091922e-11	0.088	True	CDS	1484.0	['chr7:140099707-140099803' 'chr7:140099707-140099879']
4910	ENSMUSG00000033931	Rbm34	1.7264948457300054e-12	2.630114225097636e-11	0.136	False	CDS	10698.0	['chr8:126965623-126969983' 'chr8:126965623-126970738']
5494	ENSMUSG00000055567	Unc80	1.743087540190098e-12	2.651743751044689e-11	0.289	True	CDS	6668.0	['chr1:66683288-66692508' 'chr1:66685673-66692508']
3820	ENSMUSG00000029505	Ep400	1.8181839339839764e-12	2.7621930135627625e-11	0.425	True	CDS	12757.0	['chr5:110739682-110740182' 'chr5:110739682-110741970']
10942	ENSMUSG00000000355	Mcts1	1.9379686915342533e-12	2.940137432704364e-11	0.081	True	CDS	9884.0	['chrX:38600779-38601929' 'chrX:38601398-38601929' 'chrX:38601536-38601929']
344	ENSMUSG00000019763	Rmnd1	2.263572895701313e-12	3.4294213159907035e-11	0.149	True	5' UTR	3196.0	['chr10:4427692-4428369' 'chr10:4427692-4428409' 'chr10:4427692-4429077']
7328	ENSMUSG00000022681	Ntan1	2.308775646765093e-12	3.493127088514127e-11	0.081	True	CDS	1133.0	['chr16:13819437-13827388' 'chr16:13819647-13827388' 'chr16:13827126-13827388']
10311	ENSMUSG00000031626	Sorbs2	2.377446631684372e-12	3.592117523315747e-11	0.21	True	5' UTR	5592.0	['chr8:45507958-45658803' 'chr8:45628273-45658803' 'chr8:45645853-45658803']
5797	ENSMUSG00000044475	Ascc1	2.406425677159584e-12	3.630948824869536e-11	0.186	True	5' UTR	4810.0	['chr10:60002908-60004795' 'chr10:60003417-60004795' 'chr10:60003705-60004795' 'chr10:60003876-60004795']
5557	ENSMUSG00000026305	Lrrfip1	2.6056591579715007e-12	3.9262143094604587e-11	0.147	True	CDS	4502.0	['chr1:91068650-91093560' 'chr1:91085006-91093560' 'chr1:91091668-91093560']
7876	ENSMUSG00000053477	Tcf4	2.8215467194029494e-12	4.245737760514629e-11	0.057	False	CDS	1042.0	['chr18:69349145-69461862' 'chr18:69433996-69461862']
4673	ENSMUSG00000031536	Polb	3.059017251243456e-12	4.5905983817779505e-11	0.09	False	CDS	6265.0	['chr8:22642357-22645045' 'chr8:22642357-22647413' 'chr8:22642357-22650489']
5522	ENSMUSG00000033021	Gmppa	3.1720965944301517e-12	4.7474283490964783e-11	0.163	False	CDS	9838.0	['chr1:75440543-75441475' 'chr1:75441175-75441475']
5095	ENSMUSG00000090626	Tex9	3.5320419603778167e-12	5.271882036547753e-11	0.246	True	CDS	4610.0	['chr9:72480776-72482447' 'chr9:72480776-72484069']
232	ENSMUSG00000079283	2310009B15Rik	3.5660514018293585e-12	5.3154803869798327e-11	0.131	True	CDS	1236.0	['chr1:138853673-138854720' 'chr1:138853673-138856074' 'chr1:138853673-138856300' 'chr1:138853673-138856328' 'chr1:138853673-138856581']
4347	ENSMUSG00000056216	Cebpg	3.603440734309676e-12	5.363992759741889e-11	0.091	True	5' UTR	5223.0	['chr7:35050933-35055645' 'chr7:35050933-35056376']
3562	ENSMUSG00000036940	Kdm1a	3.979390997386949e-12	5.899833372966594e-11	0.241	True	CDS	14987.0	['chr4:136561161-136563438' 'chr4:136561161-136568573']
5841	ENSMUSG00000003072	Atp5d	3.985802839209152e-12	5.90143936420339e-11	0.398	True	5' UTR	613.0	['chr10:80139926-80142041' 'chr10:80140547-80142041' 'chr10:80141667-80142041']
1611	ENSMUSG00000050891	Tatdn1	4.099411206316016e-12	6.053463881326649e-11	0.075	True	CDS	7463.0	['chr15:58905812-58909573' 'chr15:58905812-58909577' 'chr15:58905812-58916152']
7270	ENSMUSG00000037353	Letmd1	4.1657491271321505e-12	6.143231901862657e-11	0.352	True	CDS	3044.0	['chr15:100469139-100469685' 'chr15:100469246-100469685']
10994	ENSMUSG00000079480	Pin4	4.1979882209635155e-12	6.179109258797444e-11	0.064	False	CDS	3983.0	['chrX:102119565-102121668' 'chrX:102119731-102121668' 'chrX:102121523-102121668']
7117	ENSMUSG00000022255	Mtdh	4.201236362866343e-12	6.179109258797444e-11	0.169	True	CDS	8627.0	['chr15:34118111-34131164' 'chr15:34123767-34131164']
3242	ENSMUSG00000039735	Fnbp1l	4.3573156033647774e-12	6.400168475764576e-11	0.163	True	CDS	1279.0	['chr3:122549266-122552136' 'chr3:122549266-122556412' 'chr3:122549266-122557903']
10322	ENSMUSG00000031627	Irf2	4.822090795760288e-12	7.073464312986117e-11	0.147	False	5' UTR	3168.0	['chr8:46739937-46793493' 'chr8:46740232-46793493' 'chr8:46740346-46793493' 'chr8:46741456-46793493']
899	ENSMUSG00000069631	Strada	5.578276566230959e-12	8.16108493672495e-11	0.259	False	CDS	23716.0	['chr11:106173782-106180955' 'chr11:106173782-106184562' 'chr11:106173782-106187101' 'chr11:106173782-106187125']
144	ENSMUSG00000026204	Ptprn	5.623213812618707e-12	8.215975326484454e-11	0.176	False	CDS	621.0	['chr1:75262374-75263597' 'chr1:75262374-75263858' 'chr1:75262374-75263948' 'chr1:75262374-75264004' 'chr1:75262374-75264225' 'chr1:75262374-75264434']
3696	ENSMUSG00000037373	Ctbp1	5.8563150706903715e-12	8.545281871923037e-11	0.107	True	CDS	9245.0	['chr5:33267038-33269442' 'chr5:33267038-33274779' 'chr5:33267038-33275207']
195	ENSMUSG00000026374	Tsn	5.89191179940928e-12	8.585910944533919e-11	0.059	False	CDS	2940.0	['chr1:118309867-118310637' 'chr1:118309867-118311001' 'chr1:118309867-118311061' 'chr1:118309867-118311126']
5154	ENSMUSG00000042757	Tmem108	6.0984840500778244e-12	8.875257668148738e-11	0.193	True	5' UTR	1626.0	['chr9:103609797-103692719' 'chr9:103609797-103752855']
188	ENSMUSG00000040648	Ppip5k2	6.1530898093277275e-12	8.942975018150206e-11	0.303	False	CDS	2671.0	['chr1:97713145-97716542' 'chr1:97713145-97717442' 'chr1:97713145-97719834']
3674	ENSMUSG00000028949	Smarcd3	6.562847614637441e-12	9.526020620197858e-11	0.066	True	CDS	4486.0	['chr5:24598804-24601781' 'chr5:24598804-24622524']
2248	ENSMUSG00000063889	Crem	7.415034708410491e-12	1.0720823680893758e-10	0.093	False	CDS	715.0	['chr18:3273579-3276694' 'chr18:3273579-3280949' 'chr18:3273579-3281688' 'chr18:3273579-3295040' 'chr18:3273579-3325361' 'chr18:3273579-3337380']
551	ENSMUSG00000020124	Usp15	8.185819378701191e-12	1.17890701715365e-10	0.236	True	CDS	5303.0	['chr10:123146939-123153041' 'chr10:123146939-123163593']
6634	ENSMUSG00000021203	Otub2	8.32362495386564e-12	1.1971967060267788e-10	0.226	False	5' UTR	1564.0	['chr12:103377369-103400196' 'chr12:103388874-103400196' 'chr12:103389109-103400196']
6944	ENSMUSG00000006526	Stimate	8.343494168734474e-12	1.198498027480341e-10	0.244	False	CDS	21898.0	['chr14:30825891-30872550' 'chr14:30870864-30872550' 'chr14:30871559-30872550']
5586	ENSMUSG00000056211	R3hdm1	8.509075381647301e-12	1.2206996094785474e-10	0.124	True	CDS	494.0	['chr1:128175233-128178883' 'chr1:128176957-128178883']
3769	ENSMUSG00000029405	G3bp2	9.384904908384156e-12	1.3428659155084564e-10	0.064	True	5' UTR	9439.0	['chr5:92073279-92082750' 'chr5:92073279-92083273' 'chr5:92073279-92083335' 'chr5:92073279-92083529' 'chr5:92073279-92137552']
9244	ENSMUSG00000062761	Zfp512	9.632999101549554e-12	1.3765866458020816e-10	0.304	True	CDS	11878.0	['chr5:31452578-31465446' 'chr5:31453214-31465446']
7588	ENSMUSG00000037805	Rpl10a	1.1265423653692534e-11	1.607790811400062e-10	0.053	True	CDS	12657.0	['chr17:28329048-28329374' 'chr17:28329281-28329374']
5392	ENSMUSG00000025658	Cnksr2	1.1417264366295205e-11	1.6273642581302367e-10	0.305	False	CDS	768.0	['chrX:157910251-157919746' 'chrX:157910251-157934640']
709	ENSMUSG00000042709	Atpaf2	1.280271667918083e-11	1.8224946943692503e-10	0.109	False	CDS	5012.0	['chr11:60407392-60409260' 'chr11:60407392-60409586']
450	ENSMUSG00000001120	Pcbp3	1.2930235380487069e-11	1.8382844266867044e-10	0.176	True	CDS	4356.0	['chr10:76781874-76785071' 'chr10:76781874-76785140']
2776	ENSMUSG00000027030	Stk39	1.3139113817682617e-11	1.8655857119337827e-10	0.088	False	CDS	2666.0	['chr2:68314604-68350099' 'chr2:68314604-68358814']
984	ENSMUSG00000062352	Itgb1bp1	1.528682620943592e-11	2.162217117107316e-10	0.146	True	5' UTR	6116.0	['chr12:21279531-21285852' 'chr12:21279531-21286106']
5727	ENSMUSG00000019854	Reps1	1.5667890439558168e-11	2.2104698932242892e-10	0.163	True	CDS	23575.0	['chr10:18104276-18114399' 'chr10:18107749-18114399']
8197	ENSMUSG00000026904	Slc4a10	1.608213822468583e-11	2.2660264737709355e-10	0.084	True	CDS	1979.0	['chr2:62046693-62158206' 'chr2:62148132-62158206']
6244	ENSMUSG00000020486	Septin4	1.6528904274380062e-11	2.3260179776208284e-10	0.061	True	CDS	262.0	['chr11:87588853-87589175' 'chr11:87589086-87589175']
2205	ENSMUSG00000058704	Memo1	1.6622240690064812e-11	2.3361842086607584e-10	0.076	True	CDS	6530.0	['chr17:74225575-74226573' 'chr17:74225575-74241905' 'chr17:74225575-74255228']
9508	ENSMUSG00000037108	Zcwpw1	1.710761698325511e-11	2.4013543484100166e-10	0.386	False	5' UTR	23903.0	['chr5:137787569-137795491' 'chr5:137787946-137795491']
6073	ENSMUSG00000020385	Clk4	1.7698208213763397e-11	2.4811095692079703e-10	0.184	True	CDS	18028.0	['chr11:51272023-51273560' 'chr11:51273169-51273560']
545	ENSMUSG00000020184	Mdm2	1.8846926949171443e-11	2.6388080399756467e-10	0.229	True	CDS	7526.0	['chr10:117705230-117709654' 'chr10:117705230-117709700' 'chr10:117705230-117709946']
6745	ENSMUSG00000021366	Hivep1	1.921121174895758e-11	2.6839403211614137e-10	0.322	False	CDS	2569.0	['chr13:42055543-42123160' 'chr13:42103278-42123160' 'chr13:42103330-42123160']
2767	ENSMUSG00000026970	Rbms1	2.0727082741942922e-11	2.8838246402891686e-10	0.276	True	CDS	22881.0	['chr2:60842473-60881118' 'chr2:60842473-60962691']
4150	ENSMUSG00000030302	Atp2b2	2.0835461893693762e-11	2.895266505303117e-10	0.117	True	5' UTR	3179.0	['chr6:113842646-113891253' 'chr6:113842646-113893498' 'chr6:113842646-113920509']
4448	ENSMUSG00000025104	Hdgfl3	2.142996495771533e-11	2.970423803588202e-10	0.062	True	CDS	10695.0	['chr7:81886084-81893799' 'chr7:81886084-81899674' 'chr7:81886084-81905560' 'chr7:81886084-81933939']
5377	ENSMUSG00000041353	Tmem29	2.3319945652085073e-11	3.228354976210528e-10	0.064	True	CDS	20697.0	['chrX:150420442-150440676' 'chrX:150420442-150440767' 'chrX:150420442-150440980' 'chrX:150420442-150440983' 'chrX:150420442-150458962' 'chrX:150420442-150459072']
1463	ENSMUSG00000022217	Emc9	2.426728632648094e-11	3.3553083154279214e-10	0.077	True	CDS	1684.0	['chr14:55581744-55581881' 'chr14:55581744-55582056' 'chr14:55581744-55584679']
9526	ENSMUSG00000089889	0610040B10Rik	2.483501619230576e-11	3.4295237447604283e-10	0.321	False	Non-coding	18425.0	['chr5:143329354-143332311' 'chr5:143330886-143332311' 'chr5:143331152-143332311']
9590	ENSMUSG00000087380	2210408F21Rik	2.6543374881308677e-11	3.656316875752408e-10	0.097	False	Non-coding	6770.0	['chr6:31220520-31328289' 'chr6:31244359-31328289' 'chr6:31277956-31328289' 'chr6:31285121-31328289' 'chr6:31285283-31328289' 'chr6:31289121-31328289' 'chr6:31321477-31328289']
8444	ENSMUSG00000061689	Dlgap4	2.7408706309168733e-11	3.7708251226589277e-10	0.164	False	CDS	4821.0	['chr2:156746197-156748332' 'chr2:156748103-156748332']
581	ENSMUSG00000020451	Limk2	2.883828817996253e-11	3.9625811612045286e-10	0.073	True	CDS	3439.0	['chr11:3360587-3361021' 'chr11:3360587-3370969' 'chr11:3360587-3371152' 'chr11:3360587-3392917']
5729	ENSMUSG00000019996	Map7	2.888436070638303e-11	3.963993740064337e-10	0.152	True	CDS	23466.0	['chr10:20149081-20230784' 'chr10:20171322-20230784' 'chr10:20172145-20230784']
6482	ENSMUSG00000020598	Nrcam	2.951662790240549e-11	4.0457506685537227e-10	0.23	True	CDS	1143.0	['chr12:44591060-44598350' 'chr12:44597794-44598350']
3722	ENSMUSG00000029167	Ppargc1a	3.074830513760887e-11	4.209363156971795e-10	0.123	False	CDS	106.0	['chr5:51548692-51553735' 'chr5:51548692-51912706']
8066	ENSMUSG00000057914	Cacnb2	3.176403351158724e-11	4.3430453227262787e-10	0.437	True	CDS	1079.0	['chr2:14614357-14874770' 'chr2:14739764-14874770' 'chr2:14763993-14874770' 'chr2:14873946-14874770' 'chr2:14874192-14874770' 'chr2:14874625-14874770']
5646	ENSMUSG00000044835	Ankrd45	3.2882320597418404e-11	4.4904032135192214e-10	0.17	False	CDS	9577.0	['chr1:161163406-161167712' 'chr1:161164215-161167712']
5347	ENSMUSG00000031229	Atrx	3.3062426849562354e-11	4.509438144814077e-10	0.07	True	CDS	2887.0	['chrX:105899994-105910574' 'chrX:105899994-105911470' 'chrX:105899994-105928488' 'chrX:105899994-105928959' 'chrX:105899994-105929100']
2144	ENSMUSG00000024446	Rpp21	3.519203595390196e-11	4.793995057680986e-10	0.05	True	CDS	6863.0	['chr17:36257525-36257606' 'chr17:36257525-36257783']
6249	ENSMUSG00000023723	Mrps23	4.140082187161066e-11	5.612167713930086e-10	0.071	True	CDS	2329.0	['chr11:88204486-88205189' 'chr11:88204581-88205189']
4413	ENSMUSG00000109321	A330076H08Rik	4.2716915771420347e-11	5.783494403037658e-10	0.107	True	Non-coding	10292.0	['chr7:61975091-61981677' 'chr7:61975091-61981996']
9106	ENSMUSG00000028759	Hp1bp3	4.378265483787525e-11	5.913328077188639e-10	0.102	True	5' UTR	15974.0	['chr4:138216741-138222089' 'chr4:138216800-138222089' 'chr4:138217295-138222089' 'chr4:138221724-138222089']
3407	ENSMUSG00000028578	Caap1	4.6412594699833045e-11	6.260895082833751e-10	0.18	False	CDS	21193.0	['chr4:94521136-94549119' 'chr4:94521136-94550422' 'chr4:94521136-94551265']
8948	ENSMUSG00000028524	Sgip1	4.91616984688471e-11	6.615623457381307e-10	0.233	True	CDS	3667.0	['chr4:102860795-102863662' 'chr4:102861940-102863662']
4390	ENSMUSG00000014402	Tsg101	4.978109702431306e-11	6.690845261459553e-10	0.08	True	CDS	9138.0	['chr7:46892561-46901027' 'chr7:46892561-46907051']
2306	ENSMUSG00000035984	Nme5	5.1203281741052204e-11	6.873652670086705e-10	0.215	True	CDS	1841.0	['chr18:34567155-34569798' 'chr18:34567155-34571456' 'chr18:34567155-34578558']
7994	ENSMUSG00000024776	Stambpl1	5.2847801675727966e-11	7.085828130250448e-10	0.084	True	5' UTR	303.0	['chr19:34192596-34220187' 'chr19:34192632-34220187' 'chr19:34192920-34220187' 'chr19:34192944-34220187' 'chr19:34193472-34220187']
10643	ENSMUSG00000035024	Ncapd3	5.4251373946569036e-11	7.265223294537509e-10	0.189	True	5' UTR	14800.0	['chr9:27030500-27036985' 'chr9:27030831-27036985']
4462	ENSMUSG00000039405	Prss23	5.5656811558394404e-11	7.444434637792488e-10	0.079	True	5' UTR	147.0	['chr7:89510871-89517112' 'chr7:89510871-89517447' 'chr7:89510871-89517831' 'chr7:89510871-89518024' 'chr7:89510871-89518107' 'chr7:89510871-89527019']
1382	ENSMUSG00000021820	Camk2g	5.7964824113917116e-11	7.73446297664617e-10	0.314	True	CDS	6233.0	['chr14:20755703-20757666' 'chr14:20755703-20760144']
3713	ENSMUSG00000029128	Rab28	6.731113849007822e-11	8.949229997330328e-10	0.06	False	CDS	5058.0	['chr5:41687851-41698390' 'chr5:41687851-41703438']
5919	ENSMUSG00000019888	Mgat4c	7.035909810456603e-11	9.343249538466054e-10	0.128	True	5' UTR	15636.0	['chr10:102011845-102350935' 'chr10:102091556-102350935' 'chr10:102159060-102350935' 'chr10:102206264-102350935' 'chr10:102213967-102350935' 'chr10:102341112-102350935']
6778	ENSMUSG00000021496	Pcbd2	7.665682557346374e-11	1.0155195493135295e-09	0.108	False	CDS	1437.0	['chr13:55727475-55775367' 'chr13:55733068-55775367' 'chr13:55733810-55775367']
2231	ENSMUSG00000054640	Slc8a1	8.116097358101296e-11	1.073904160585088e-09	0.177	True	5' UTR	10948.0	['chr17:81649639-81666158' 'chr17:81649639-81669560' 'chr17:81649639-81670001' 'chr17:81649639-81738309']
931	ENSMUSG00000052949	Rnf157	8.139300525742734e-11	1.07568918046063e-09	0.184	True	CDS	5001.0	['chr11:116338831-116340338' 'chr11:116338831-116344195']
4204	ENSMUSG00000030216	Wbp11	8.352103895569009e-11	1.1024976238787459e-09	0.115	False	CDS	3231.0	['chr6:136816234-136816536' 'chr6:136816234-136816604' 'chr6:136816234-136816944']
4188	ENSMUSG00000038077	Kcna6	8.846755795076216e-11	1.1664026241722514e-09	0.064	True	3' UTR	968.0	['chr6:126708708-126712560' 'chr6:126708708-126712586' 'chr6:126708708-126715063' 'chr6:126708708-126727480' 'chr6:126708708-126735215' 'chr6:126708708-126737281']
5792	ENSMUSG00000019920	Lims1	8.916254538610038e-11	1.1741678836516785e-09	0.375	True	CDS	22164.0	['chr10:58418475-58421454' 'chr10:58418787-58421454' 'chr10:58418836-58421454']
