cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
6430	ENSMUSG00000024194	Cuta	0.0024777696498069837	0.06	True	CDS	2892.0	0.00027867834069551355	chr17	[26939093]	[26939317 26939451]
18134	ENSMUSG00000034902	Pip5k1c	0.002526698893331169	0.059	True	CDS	2727.0	0.0002844937959426123	chr10	[81315119 81315957]	[81317326]
10071	ENSMUSG00000028207	Asph	0.002526698893331169	0.147	True	CDS	1492.0	0.00028464319191204485	chr4	[9604630]	[9607797 9610843 9635901]
4792	ENSMUSG00000022040	Ephx2	0.002533607473040505	0.102	False	CDS	11239.0	0.0002856529576730913	chr14	[66103795]	[66107214 66107977]
96	ENSMUSG00000041670	Rims1	0.002551688932170368	0.144	False	CDS	980.0	0.0002879246990617089	chr1	[22630481]	[22726930 22805561]
6293	ENSMUSG00000040097	Flywch1	0.0025762005612870696	0.093	True	5' UTR	3756.0	0.0002909258925309108	chr17	[23763319]	[23770235 23771415]
31832	ENSMUSG00000100812	A730098A19Rik	0.0025831200161333533	0.101	False	Non-coding	7141.0	0.0002919433037877531	chr8	[125898455 125898555 125901019]	[125907708]
23931	ENSMUSG00000053477	Tcf4	0.002661342612500703	0.069	True	CDS	155.0	0.00030127030579153686	chr18	[69564685 69593585 69593993 69594409 69612673]	[69633577]
18135	ENSMUSG00000034902	Pip5k1c	0.0026841695731880844	0.082	True	CDS	2727.0	0.000304344855214839	chr10	[81315119 81317404]	[81317766]
33308	ENSMUSG00000041020	Map7d2	0.002735617053392271	0.094	False	CDS	5449.0	0.0003104281754511833	chrX	[159490785 159491825]	[159492324]
341	ENSMUSG00000026000	Lancl1	0.002789020245844867	0.063	True	5' UTR	653.0	0.00031725264559861663	chr1	[67038592]	[67038772 67038776 67038824]
10703	ENSMUSG00000028833	Ncdn	0.002803607895600609	0.084	True	CDS	789.0	0.00031942430752069067	chr4	[126752082]	[126752517 126752971 126753159 126753325]
12642	ENSMUSG00000030083	Abtb1	0.002818352969272853	0.135	True	CDS	10605.0	0.000321619265292078	chr6	[88839772]	[88840710 88840838]
31207	ENSMUSG00000038206	Fbxo8	0.0028273424760072853	0.136	False	CDS	12210.0	0.0003231617576505357	chr8	[56569411 56573052]	[56588007]
11478	ENSMUSG00000000560	Gabra2	0.002830417030231767	0.07	True	5' UTR	3381.0	0.00032377177906351497	chr5	[71094619]	[71094887 71094961 71095066 71095575]
11081	ENSMUSG00000029060	Mib2	0.002853956470244636	0.122	False	5' UTR	14486.0	0.00032672521308511004	chr4	[155661375]	[155667014 155668574]
259	ENSMUSG00000026035	Ppil3	0.002914780555120293	0.081	True	5' UTR	10121.0	0.00033475369189458267	chr1	[58444640]	[58444811 58445028 58445146 58445332 58445367 58445410 58445439]
15531	ENSMUSG00000032316	Clk3	0.002917212436098944	0.052	False	CDS	12993.0	0.0003352995198366808	chr9	[57761868]	[57764445 57764473 57765037 57765074]
2741	ENSMUSG00000034621	Gpatch8	0.002967744393770276	0.087	True	CDS	11007.0	0.00034192103065731547	chr11	[102508212]	[102510217 102528094]
24730	ENSMUSG00000026921	Egfl7	0.0030016562906434075	0.076	True	CDS	4785.0	0.0003461023516484221	chr2	[26591729 26592242 26592250 26592281]	[26592418]
660	ENSMUSG00000041879	Ipo9	0.003027564492579249	0.13	True	CDS	8028.0	0.000350196130434475	chr1	[135420354]	[135426931 135430268]
24578	ENSMUSG00000047909	Ankrd16	0.003035786996838465	0.178	True	CDS	10933.0	0.00035191084478568025	chr2	[11779824 11779898 11780085]	[11781477]
18121	ENSMUSG00000035011	Zbtb7a	0.0030996732230835033	0.126	True	5' UTR	8747.0	0.0003602361205812897	chr10	[81135523 81135592 81136660 81136700 81138071]	[81143962]
16339	ENSMUSG00000035776	Cd99l2	0.0031266722172720147	0.19	True	CDS	18489.0	0.0003642631629939842	chrX	[71441146]	[71449939 71450611]
830	ENSMUSG00000038473	Nos1ap	0.0031266722172720147	0.165	True	CDS	16663.0	0.0003643694725078637	chr1	[170320588]	[170323911 170327518]
29548	ENSMUSG00000038271	Iffo1	0.003139039394953477	0.137	True	CDS	6318.0	0.00036624516284655917	chr6	[125151526 125151804]	[125152614]
20714	ENSMUSG00000058246	Gm10037	0.003145647001060145	0.166	False	CDS	10476.0	0.00036730350546869487	chr13	[67833872 67833891 67843445]	[67843550]
12191	ENSMUSG00000041132	N4bp2l1	0.003152669497061097	0.146	False	CDS	19025.0	0.000368411538304353	chr5	[150576768]	[150577172 150593140 150594264]
30788	ENSMUSG00000063179	Pstk	0.0031643786077375897	0.151	False	CDS	3071.0	0.00037006894635944413	chr7	[131384001 131384594]	[131392500]
17766	ENSMUSG00000019986	Ahi1	0.003229996635499893	0.178	True	CDS	1756.0	0.000378628203138087	chr10	[21058251 21070330 21070544]	[21072543]
18187	ENSMUSG00000020053	Igf1	0.003240639071731648	0.062	True	CDS	88.0	0.0003804679038076901	chr10	[87859413 87859640 87859768 87860593 87861386]	[87864731]
19931	ENSMUSG00000035614	Togaram1	0.0034118229421994427	0.088	False	CDS	7655.0	0.0004021244034204916	chr12	[64968029 64970256]	[64976695]
23926	ENSMUSG00000053477	Tcf4	0.003514439469973416	0.072	True	5' UTR	155.0	0.0004151822964527754	chr18	[69345026 69347371 69348401 69348511 69348612 69348632 69348884]	[69349072]
20243	ENSMUSG00000021111	Papola	0.0035516940774076382	0.149	True	CDS	3780.0	0.000419907915593009	chr12	[105829278 105833163]	[105834710]
20758	ENSMUSG00000021596	Mctp1	0.0035844671019209687	0.147	True	CDS	1321.0	0.0004250925809313311	chr13	[76723780 76731810]	[76756986]
23817	ENSMUSG00000054477	Kcnn2	0.003584917891278429	0.057	True	CDS	111.0	0.00042547358070083865	chr18	[45561317 45592425 45636345]	[45655198]
9338	ENSMUSG00000019528	Gyg	0.0035934744881938006	0.098	True	CDS	14705.0	0.0004268174357836402	chr3	[20122865]	[20123122 20125258]
10672	ENSMUSG00000078570	1110065P20Rik	0.003595286223214564	0.079	True	CDS	16368.0	0.00042768959914347765	chr4	[124850434]	[124850522 124850580 124850649]
24389	ENSMUSG00000025189	Cnnm1	0.0036010834059585256	0.152	True	CDS	1199.0	0.00042870823919268695	chr19	[43472425 43476243]	[43484845]
14240	ENSMUSG00000059277	R74862	0.0036111863039996	0.082	True	Non-coding	12642.0	0.0004305363556618902	chr7	[143037382]	[143039179 143044495]
2654	ENSMUSG00000017210	Med24	0.003685259366388653	0.163	True	CDS	8094.0	0.0004404129055492332	chr11	[98716526]	[98717709 98717910]
21795	ENSMUSG00000072501	Phf20l1	0.0036927397870820462	0.085	True	CDS	14568.0	0.0004416442559424758	chr15	[66597448 66597755]	[66604027]
27120	ENSMUSG00000028522	Mier1	0.003705374199031781	0.101	True	5' UTR	19796.0	0.0004434938511403958	chr4	[103115661 103118316 103119510]	[103127273]
16743	ENSMUSG00000057715	A830018L16Rik	0.0038164328877676244	0.099	True	CDS	214.0	0.00045783246977057013	chr1	[11829892 11933592]	[11950963]
26404	ENSMUSG00000027859	Ngf	0.0038870001126262896	0.188	False	5' UTR	12.0	0.0004666530971211461	chr3	[102469961 102470424]	[102509711]
9967	ENSMUSG00000037062	Sh3glb1	0.0039498243159528735	0.084	False	CDS	9635.0	0.0004745563248495228	chr3	[144699878]	[144701760 144701808 144705513]
14086	ENSMUSG00000030846	Tial1	0.003959922809871282	0.187	True	CDS	19934.0	0.0004761314223655192	chr7	[128446271]	[128446731 128448121]
3894	ENSMUSG00000046876	Atxn1	0.003966957990228029	0.113	False	5' UTR	2379.0	0.000477339759993633	chr13	[45956576]	[45963574 45964815]
1302	ENSMUSG00000019947	Arid5b	0.003995804162251693	0.067	True	CDS	1541.0	0.00048227110994376307	chr10	[68135107]	[68136486 68186026]
19071	ENSMUSG00000020836	Coro6	0.004051931695998434	0.198	True	CDS	411.0	0.0004901560132939175	chr11	[77466600 77467344]	[77468266]
9711	ENSMUSG00000015748	Prpf3	0.00406645162681008	0.141	True	CDS	9165.0	0.0004922840023319649	chr3	[95849062]	[95849695 95851563]
15771	ENSMUSG00000033419	Snap91	0.0042089861149886545	0.065	True	CDS	24063.0	0.0005118465526770124	chr9	[86792737]	[86793357 86798538]
21796	ENSMUSG00000072501	Phf20l1	0.004251354764497801	0.196	False	CDS	14568.0	0.0005173873500512627	chr15	[66609609 66613271]	[66615220]
5841	ENSMUSG00000033809	Alg3	0.004370799203095091	0.107	True	CDS	3822.0	0.0005335210356633203	chr16	[20608890]	[20608987 20610543 20610580]
24409	ENSMUSG00000036450	Hif1an	0.0043785776138308774	0.099	False	CDS	5172.0	0.0005352706119055014	chr19	[44568481 44568837]	[44569404]
20851	ENSMUSG00000041817	Fam169a	0.004415225881253975	0.121	False	5' UTR	24143.0	0.00054055757705622	chr13	[97071712 97071989]	[97091818]
20604	ENSMUSG00000021488	Nsd1	0.004426803475326329	0.085	True	5' UTR	21102.0	0.0005427839437083539	chr13	"[55210535 55211066 55211313 55211590 55211844 55212001 55212108 55212334
 55212618]"	[55213204]
4716	ENSMUSG00000040123	Zmym5	0.004432487921496754	0.068	False	CDS	5135.0	0.0005442908877562025	chr14	[56804240]	[56804415 56804762]
13251	ENSMUSG00000003435	Supt5	0.004478891552040043	0.12	False	CDS	14902.0	0.0005508074946592871	chr7	[28329653]	[28330018 28330580]
19786	ENSMUSG00000061911	Myt1l	0.0047382438298686855	0.077	False	CDS	4554.0	0.0005852997403364517	chr12	[29914338 29914344]	[29919895]
5087	ENSMUSG00000022305	Lrp12	0.004740214845576886	0.076	True	CDS	438.0	0.0005859763075436754	chr15	[39885142]	[39904539 39943604]
17079	ENSMUSG00000033021	Gmppa	0.004748342891273692	0.058	False	CDS	9493.0	0.0005874149177509893	chr1	[75440543 75441175]	[75441475]
25102	ENSMUSG00000027012	Dync1i2	0.004873514456581646	0.086	True	CDS	18547.0	0.0006037903703174703	chr2	[71219419 71227845]	[71228600]
27503	ENSMUSG00000037266	Rsrp1	0.005029357246471624	0.055	False	CDS	19018.0	0.0006244766101375	chr4	[134925433 134925822]	[134926026]
17759	ENSMUSG00000019996	Map7	0.0051461269648917325	0.171	True	CDS	13066.0	0.0006403860142697616	chr10	[20149081 20171322 20172145]	[20230784]
6649	ENSMUSG00000023912	Slc25a27	0.00516795116989866	0.094	False	CDS	18506.0	0.0006439309535539978	chr17	[43664266]	[43666087 43666677 43666900]
4695	ENSMUSG00000079197	Psme2	0.00516795116989866	0.091	True	CDS	6169.0	0.0006440461759471697	chr14	[55590528]	[55590842 55591022 55591034]
21920	ENSMUSG00000033287	Kctd17	0.005191929674893095	0.095	True	CDS	21905.0	0.0006479831828144327	chr15	[78435711 78437233 78437314]	[78437584]
28480	ENSMUSG00000042605	Atxn2	0.005245002172434421	0.115	True	CDS	22929.0	0.0006555653697478566	chr5	[121811613 121813554]	[121814338]
8295	ENSMUSG00000026754	Golga1	0.005270688463685384	0.084	False	CDS	19839.0	0.0006597389854042006	chr2	[39050192]	[39052004 39052956 39056060]
22044	ENSMUSG00000035757	Selenoo	0.005461407581505693	0.134	True	CDS	8905.0	0.0006861064800886548	chr15	[89092850 89092908]	[89094137]
3905	ENSMUSG00000037989	Wnk2	0.005506218599803503	0.214	True	CDS	3062.0	0.0006922390857313494	chr13	[49044419]	[49050484 49051357 49052559]
4108	ENSMUSG00000069208	Zfp825	0.005531499804814368	0.169	True	CDS	21265.0	0.0006959228169236534	chr13	[74482944]	[74483899 74493850]
16732	ENSMUSG00000056763	Cspp1	0.00556694340308052	0.085	True	CDS	23426.0	0.0007008906358560946	chr1	[10058824 10059848]	[10064333]
27982	ENSMUSG00000029106	Add1	0.005622293166507258	0.119	True	CDS	3649.0	0.0007088866669511207	chr5	[34616815 34616908]	[34619350]
26175	ENSMUSG00000027784	Ppm1l	0.0056332169491002965	0.079	False	CDS	18817.0	0.0007117411145890169	chr3	[69497946 69531695]	[69549326]
12590	ENSMUSG00000029998	Pcyox1	0.0056332169491002965	0.081	True	CDS	15352.0	0.0007117488220123642	chr6	[86394584]	[86395914 86396973]
23007	ENSMUSG00000041199	Rpusd1	0.0056332169491002965	0.07	True	5' UTR	1897.0	0.0007123227279629795	chr17	[25727848 25728392]	[25728523]
7339	ENSMUSG00000024558	Mapk4	0.005657397303123532	0.068	True	5' UTR	19099.0	0.000715897237535504	chr18	[73971277]	[74063924 74064840 74065041]
23479	ENSMUSG00000024069	Slc30a6	0.00567553376266372	0.061	False	CDS	11488.0	0.000719229358502931	chr17	[74415723 74418668 74419601]	[74423017]
31700	ENSMUSG00000031960	Aars	0.005746884237630913	0.098	True	5' UTR	1853.0	0.0007287962834017091	chr8	[111033909 111034264]	[111036909]
22631	ENSMUSG00000022701	Ccdc191	0.00584219485578184	0.191	True	CDS	20720.0	0.0007419507400216313	chr16	[43890039 43892192]	[43898090]
15937	ENSMUSG00000032582	Rbm6	0.005853257253154532	0.055	True	CDS	16282.0	0.0007438904375639975	chr9	[107851005]	[107852125 107860349]
10396	ENSMUSG00000008489	Elavl2	0.00602770475805609	0.066	True	CDS	961.0	0.0007704667845153468	chr4	[91253571]	[91254141 91260761]
2664	ENSMUSG00000037935	Smarce1	0.006102477510986932	0.076	False	CDS	3712.0	0.0007811394237453352	chr11	[99220736]	[99225038 99228275 99228497 99230402]
20764	ENSMUSG00000064138	Fam172a	0.006182790392878097	0.128	True	5' UTR	7527.0	0.0007925495588129713	chr13	[77708854 77759530 77761939 77802504]	[77825323]
18402	ENSMUSG00000044005	Gls2	0.00618540388891372	0.077	True	CDS	2027.0	0.0007934497085458987	chr10	[128199759 128200303]	[128200886]
21465	ENSMUSG00000022106	Rcbtb2	0.006247312078112094	0.14	True	5' UTR	4835.0	0.0008025327347487988	chr14	[73142594 73143189 73143831]	[73151533]
27105	ENSMUSG00000028528	Dnajc6	0.0062953690653991595	0.155	True	CDS	3319.0	0.0008104317051756433	chr4	[101496764 101508183]	[101531998]
7740	ENSMUSG00000025006	Sorbs1	0.006631443978566942	0.066	True	5' UTR	678.0	0.000856119720576984	chr19	[40451399]	[40513371 40513671]
22171	ENSMUSG00000023033	Scn8a	0.0067089839593478815	0.163	True	5' UTR	1094.0	0.0008670279539468187	chr15	[100870334 100870744 100871069 100899542]	[100936271]
32697	ENSMUSG00000087038	2900079G21Rik	0.0067089839593478815	0.147	True	Non-coding	5852.0	0.0008673560806283465	chr9	[112234378 112234604]	[112235103]
9666	ENSMUSG00000001017	Chtop	0.006823340405958564	0.065	True	CDS	3942.0	0.0008858809243368771	chr3	[90500108]	[90502116 90503096]
31769	ENSMUSG00000049482	Ctu2	0.006824021964040701	0.054	False	CDS	19246.0	0.0008865928947342055	chr8	[122479195 122479413]	[122479590]
29647	ENSMUSG00000030301	Ccdc91	0.006826196053399828	0.109	False	5' UTR	7717.0	0.0008877807664464381	chr6	[147475896 147476060 147498758]	[147507784]
17983	ENSMUSG00000069601	Ank3	0.006874939785536976	0.161	True	CDS	8718.0	0.0008957207980060055	chr10	[69534285 69706926]	[69808416]
28386	ENSMUSG00000029344	Tpst2	0.006876546260164241	0.091	True	CDS	5312.0	0.0008965583840342047	chr5	[112308478 112308555]	[112309689]
1484	ENSMUSG00000063320	1190007I07Rik	0.006940014506899608	0.086	True	5' UTR	6344.0	0.0009054674020879523	chr10	[82622825]	[82622965 82623094 82623153]
11656	ENSMUSG00000011831	Evi5	0.006941663913630252	0.05	True	CDS	2047.0	0.0009063168325790436	chr5	[107821895]	[107837421 107842071]
23979	ENSMUSG00000034006	Slc66a2	0.0070003795581191994	0.163	True	CDS	22034.0	0.0009152620509519028	chr18	[80257119 80263554 80272516]	[80283276]
12371	ENSMUSG00000029861	Fam131b	0.0070487435574138595	0.073	True	CDS	2858.0	0.0009222293991975008	chr6	[42321344]	[42321591 42321907]
27937	ENSMUSG00000062761	Zfp512	0.007088973325726899	0.133	True	CDS	15763.0	0.0009281405916643806	chr5	[31452578 31453214]	[31465446]
23737	ENSMUSG00000037815	Ctnna1	0.007092838328839519	0.066	False	CDS	9887.0	0.0009299427137400377	chr18	[35182554 35213985 35215279 35215412 35216346]	[35222065]
68	ENSMUSG00000025920	Stau2	0.007105874650535495	0.067	False	CDS	17602.0	0.0009323011419067127	chr1	[16486151]	[16491241 16509342]
17162	ENSMUSG00000034343	Ube2f	0.00715734565469302	0.106	False	5' UTR	11912.0	0.000940362087843633	chr1	[91250438 91253828]	[91254263]
3216	ENSMUSG00000020956	Dtd2	0.0073583537859087346	0.116	False	CDS	4987.0	0.000969076066669282	chr12	[52004949]	[52005953 52006165 52006375]
8956	ENSMUSG00000086171	Pcsk2os1	0.0073583537859087346	0.203	True	Non-coding	5548.0	0.0009694605901580993	chr2	[143542364]	[143545826 143546405]
12955	ENSMUSG00000030226	Lmo3	0.0073793273765272935	0.058	True	CDS	1060.0	0.00097289807257459	chr6	[138416629]	[138416709 138421220 138422097 138422253 138422441]
1152	ENSMUSG00000087177	E130307A14Rik	0.007435458555931617	0.195	True	Non-coding	7127.0	0.0009816571597369749	chr10	[39622728]	[39622903 39632950 39639564 39681473]
25270	ENSMUSG00000050587	Lrrc4c	0.0074498248068946785	0.058	True	5' UTR	1288.0	0.0009842345062375244	chr2	[97426705 97468421 97522200 97555443]	[97603489]
11839	ENSMUSG00000029469	Ift81	0.007475291000698602	0.053	True	5' UTR	7395.0	0.0009889649492016057	chr5	[122611108]	[122614194 122614438]
7730	ENSMUSG00000025006	Sorbs1	0.007543269100524106	0.14	False	CDS	678.0	0.000999336701302874	chr19	[40299654]	[40300243 40309581 40311669]
2121	ENSMUSG00000018340	Anxa6	0.007543702432873485	0.079	True	CDS	4719.0	0.0010000833467427527	chr11	[54986216]	[54987051 54991391]
25020	ENSMUSG00000064289	Tank	0.007582459242034455	0.068	True	CDS	3337.0	0.0010066069692714536	chr2	[61627840 61629373 61631658 61634082]	[61643715]
17525	ENSMUSG00000026554	Dcaf8	0.007644435985067702	0.105	True	5' UTR	12299.0	0.0010177946793254503	chr1	[172148169 172148339]	[172149249]
6848	ENSMUSG00000058704	Memo1	0.007644435985067702	0.057	False	CDS	7794.0	0.0010190253176988377	chr17	[74217104]	[74220243 74225432 74241905]
19014	ENSMUSG00000020794	Ube2g1	0.0076504363669214	0.056	True	CDS	16413.0	0.0010205241750301732	chr11	[72607636 72645653]	[72663071]
24874	ENSMUSG00000038696	Mapkap1	0.0077783373518452124	0.139	False	5' UTR	13798.0	0.001038296105166364	chr2	[34406849 34407255 34419266 34420288 34429627]	[34432003]
24581	ENSMUSG00000047909	Ankrd16	0.007939452338078051	0.146	True	CDS	10933.0	0.0010619788234761322	chr2	[11784453 11785261]	[11786224]
17134	ENSMUSG00000026254	Eif4e2	0.008076289875483245	0.15	True	CDS	6873.0	0.0010810200701309232	chr1	[87226234 87232482]	[87237846]
25162	ENSMUSG00000059005	Hnrnpa3	0.008335267085983644	0.105	True	CDS	7507.0	0.0011211469040143867	chr2	[75659324 75659390 75660073]	[75661466]
18205	ENSMUSG00000019951	Uhrf1bp1l	0.008335267085983644	0.096	True	CDS	7739.0	0.0011217769225814443	chr10	[89745289 89755555]	[89772587]
21773	ENSMUSG00000097039	Pvt1	0.00865645359178645	0.065	True	Non-coding	747.0	0.0011681664646019726	chr15	[62242298 62242302]	[62242434]
8910	ENSMUSG00000027346	Gpcpd1	0.008695549386317544	0.06	True	CDS	2891.0	0.0011763835588462926	chr2	[132556977]	[132558607 132564627]
10372	ENSMUSG00000008575	Nfib	0.008994774061074424	0.128	True	CDS	107.0	0.001221218296460173	chr4	[82310392]	[82320474 82327729]
5972	ENSMUSG00000022829	Stxbp5l	0.009010547121511114	0.183	True	CDS	1308.0	0.0012241830579887644	chr16	[37174363]	[37186651 37188569]
25749	ENSMUSG00000061689	Dlgap4	0.00904957477579558	0.1	False	CDS	5608.0	0.0012311390444184212	chr2	[156746197 156748103]	[156748332]
5382	ENSMUSG00000048755	Mcat	0.009074984333535348	0.084	True	CDS	22412.0	0.0012354250029207555	chr15	[83547943]	[83549118 83552534]
8094	ENSMUSG00000026939	Tmem141	0.009077409094675972	0.085	True	CDS	1220.0	0.001237413829991462	chr2	[25621174]	[25621309 25621361 25621375 25621608]
6276	ENSMUSG00000033972	Zfp944	0.009085794298199154	0.11	False	5' UTR	7638.0	0.0012393870157342475	chr17	[22359525]	[22361168 22361342]
10643	ENSMUSG00000028656	Cap1	0.0091344752628024	0.175	True	5' UTR	18397.0	0.0012476967124613605	chr4	[122872457]	[122885814 122885833]
18069	ENSMUSG00000003072	Atp5d	0.009270077450650732	0.221	True	5' UTR	4990.0	0.001268759800920493	chr10	[80139926 80140547 80141667]	[80142041]
11700	ENSMUSG00000033434	Gtpbp6	0.009284891558697191	0.147	True	CDS	8333.0	0.001274180641495037	chr5	[110107198]	[110107345 110107512 110107533 110107856]
23348	ENSMUSG00000040771	Oard1	0.009295169014795759	0.145	False	5' UTR	12970.0	0.0012774151791451287	chr17	[48410238 48410373]	[48410825]
27714	ENSMUSG00000029062	Cdk11b	0.009295169014795759	0.059	True	CDS	13971.0	0.0012781388183890012	chr4	[155625655 155625774]	[155626774]
12976	ENSMUSG00000030279	C2cd5	0.009298774003579388	0.175	True	CDS	21481.0	0.001279484115979037	chr6	[143018074]	[143019328 143020324 143029160]
6083	ENSMUSG00000052516	Robo2	0.00936607584994618	0.138	True	CDS	1384.0	0.0012904561335512876	chr16	[73928178]	[73933046 73933587]
18247	ENSMUSG00000019943	Atp2b1	0.00947786868176008	0.117	True	CDS	882.0	0.0013093227452554814	chr10	[99018898 99019365 99019392 99019430 99019432]	[99022808]
17914	ENSMUSG00000019916	P4ha1	0.009626448017502188	0.188	True	CDS	859.0	0.0013316073365462141	chr10	[59352260 59354411 59355421]	[59361861]
22475	ENSMUSG00000050821	Fam131a	0.00969480167166105	0.071	True	5' UTR	8723.0	0.0013424946905267962	chr16	[20694721 20694830 20695178]	[20695739]
21334	ENSMUSG00000021945	Zmym2	0.009767887974660956	0.214	False	5' UTR	6790.0	0.0013547422517620215	chr14	[56886699 56886957]	[56887795]
15530	ENSMUSG00000032316	Clk3	0.00983476016173109	0.054	True	CDS	12993.0	0.0013675794936625373	chr9	[57758351]	[57758627 57760824]
22875	ENSMUSG00000047786	Lix1	0.00983476016173109	0.051	True	CDS	18746.0	0.0013676112349159176	chr17	[17446064 17449138]	[17454260]
17237	ENSMUSG00000026388	3110009E18Rik	0.009860552840902056	0.091	False	5' UTR	19545.0	0.0013729254671353615	chr1	[120121218 120126393]	[120150603]
30296	ENSMUSG00000097023	Mir9-3hg	0.009860552840902056	0.109	True	Non-coding	9315.0	0.0013729997742836669	chr7	[79500251 79523977 79524677]	[79527763]
32669	ENSMUSG00000032481	Smarcc1	0.009887623842650036	0.092	True	5' UTR	5761.0	0.0013776725774363914	chr9	[110117852 110132309]	[110135569]
19954	ENSMUSG00000054894	Dmac2l	0.009924879642911095	0.097	True	5' UTR	7118.0	0.0013837703366909395	chr12	[69725015 69725555]	[69737951]
13579	ENSMUSG00000030516	Tjp1	0.01003507767695812	0.121	True	CDS	1300.0	0.0014009683591038836	chr7	[65354889]	[65370810 65513199]
13222	ENSMUSG00000061702	Tmem91	0.010184757923827626	0.05	True	CDS	7369.0	0.0014246564076180993	chr7	[25670636]	[25671301 25673425 25673467 25673561 25675036]
20246	ENSMUSG00000021115	Vrk1	0.010441150668846945	0.06	False	CDS	682.0	0.0014627015364998255	chr12	[106051005 106051848]	[106055802]
1659	ENSMUSG00000020184	Mdm2	0.010441150668846945	0.125	True	CDS	4833.0	0.0014633828347200744	chr10	[117705230]	[117709654 117709700 117709946]
33101	ENSMUSG00000000881	Dlg3	0.010458359110519264	0.069	False	CDS	18122.0	0.0014667502270120669	chrX	[100796801 100798504]	[100806512]
1291	ENSMUSG00000020063	Sirt1	0.0107331414034847	0.145	True	CDS	6882.0	0.0015121520369276752	chr10	[63335878]	[63336980 63338565]
6363	ENSMUSG00000015120	Ube2i	0.010875370113846324	0.056	True	5' UTR	15838.0	0.0015381519356997815	chr17	[25269480]	[25272538 25273321 25273482 25274162]
22874	ENSMUSG00000116564	Riok2	0.01090203354566592	0.08	False	5' UTR	14415.0	0.0015439152120403994	chr17	[17373630 17373893 17374671]	[17377719]
18561	ENSMUSG00000020290	Xpo1	0.010903171893807823	0.066	True	CDS	23062.0	0.0015450726000270385	chr11	[23267764 23268913]	[23271133]
31361	ENSMUSG00000031813	Mvb12a	0.010949035414028328	0.075	True	CDS	9860.0	0.0015525722213405176	chr8	[71543232 71543484 71544124]	[71545224]
20487	ENSMUSG00000038286	Bphl	0.011040343851516836	0.074	True	CDS	20052.0	0.0015690696858078788	chr13	[34044528 34046953]	[34050281]
6504	ENSMUSG00000002625	Akap8l	0.011040343851516836	0.073	True	CDS	3216.0	0.0015704011482056007	chr17	[32333145]	[32333906 32334588]
5680	ENSMUSG00000022498	Txndc11	0.011040343851516836	0.085	False	CDS	7153.0	0.0015705633053277035	chr16	[11104660]	[11116795 11122670]
21026	ENSMUSG00000021772	Nkiras1	0.011220234241794223	0.1	True	CDS	4087.0	0.0016012796606379696	chr14	[18276807 18276969]	[18277844]
11972	ENSMUSG00000061979	Rcc1l	0.011545958727480713	0.109	False	CDS	22498.0	0.0016519845927121786	chr5	[134155914]	[134157591 134163624]
9063	ENSMUSG00000038312	Edem2	0.011591380704493205	0.14	True	CDS	21581.0	0.001659542582360973	chr2	[155710969]	[155712712 155712719 155713325 155713338]
33274	ENSMUSG00000084885	3010001F23Rik	0.0116476475657209	0.114	False	Non-coding	16697.0	0.0016686625292873798	chrX	[152368842 152369117 152369299]	[152369842]
6237	ENSMUSG00000046991	Wdr27	0.011672823070990528	0.217	True	5' UTR	12779.0	0.001673335714790693	chr17	[14939581]	[14942810 14942935 14943097 14943559]
16579	ENSMUSG00000031431	Tsc22d3	0.011755380177328969	0.069	True	CDS	1800.0	0.0016873186165905722	chrX	[140542157]	[140542257 140542511 140542523 140542846]
4502	ENSMUSG00000021991	Cacna2d3	0.011810075608616863	0.113	False	CDS	4322.0	0.001696248410849311	chr14	[29105026]	[29124666 29170504]
10968	ENSMUSG00000029001	Fbxo44	0.011855393768509748	0.069	True	CDS	13957.0	0.0017049236904188526	chr4	[148156282]	[148156395 148156580 148156609]
19350	ENSMUSG00000017801	Mlx	0.011919472058171315	0.056	True	5' UTR	23269.0	0.001716316853693741	chr11	[101087315 101087368 101087530]	[101087754]
29857	ENSMUSG00000053714	4732471J01Rik	0.011921601194777556	0.062	False	Non-coding	21660.0	0.001717712661869731	chr7	[25396907 25417510]	[25484963]
220	ENSMUSG00000026103	Gls	0.012177827893982257	0.111	True	CDS	815.0	0.0017657572286660427	chr1	[52215695]	[52217188 52219488 52219943]
4435	ENSMUSG00000021816	Ppp3cb	0.012396814202107668	0.083	False	CDS	12407.0	0.0018009076821700496	chr14	[20531861]	[20546102 20546356]
2395	ENSMUSG00000000751	Rpa1	0.012417810600887692	0.051	False	CDS	19529.0	0.0018050924317964657	chr11	[75313370]	[75313779 75314813]
5751	ENSMUSG00000022771	Ppil2	0.012497840107482198	0.063	True	CDS	16823.0	0.0018195370973689519	chr16	[17107225]	[17109645 17111143]
12677	ENSMUSG00000045095	Magi1	0.012497840107482198	0.211	False	CDS	562.0	0.0018202929469542488	chr6	[93708221]	[93717240 93717332]
28060	ENSMUSG00000039191	Rbpj	0.0125057660507045	0.053	True	CDS	2584.0	0.0018235909197738128	chr5	[53555904 53590487 53590725]	[53627383]
5063	ENSMUSG00000051359	Ncald	0.012540476392806164	0.16	False	5' UTR	12921.0	0.0018297981543454948	chr15	[37780228]	[37791896 37792134]
